14324,3+
14629,3-
14629,6
14781,5
15086,1
15086,5
15238,4
15543,1U
15847,5
16000,4
16152,3
16304,2
16304,6
16456,5
16609,4
16761,3+
17066,3-
17066,6
17218,5
17522,1
17522,5
17675,4
17979,1L
18284,2
18436,3
18588,4
18741,1
18741,5
18893,2
18969,5
19045,3
19198,4+
19502,4-
19502,1
19654,2
19959,2
19959,6
20111,3
20264,6
20416,6U
20720,4
20873,3
21025,2
21177,1
21177,5
21330,2
21482,3
21634,4+
21939,4-
21939,1
22091,2
22396,2
22396,6
22548,3
22700,6
22852,6R
23157,2
23309,3
23462,4
23614,1
23614,5
23766,4
23918,3
24071,2
24147,5
24223,2U
24528,4
24680,2
24832,5+
25137,5-
24984,1
25137,1+
25441,1-
25289,6
25441,6+
25746,6-
25594,2
25746,2+
25898,2-
25974,5
26050,3
26203,4
26355,5
26507,1+
27573,1R
26507,6+
26660,6-
26964,6
27116,5+
27421,5-
27573,5
27878,6+
28335,6-
28182,2
28335,2
28411,5
28487,3+
28639,3-
28639,5
28791,6+
29096,6-
29096,1+
32675,1-
31533,6+
32675,6-
32751,2
32903,5
33284,2
33360,5
33512,3
33665,5
33817,3
33969,2
33969,6
34274,1
34426,3
34578,5
34731,4
34883,1
35035,3
35187,5
35340,2+
35644,2-
35644,6
35949,1+
36406,1-
36101,5+
36406,5-
36710,1
36863,3
37015,5
37167,4
37319,1
37472,3
37624,5
37776,1+
38081,1-
38081,5
38385,2+
38842,2-
38538,6+
38842,6-
39147,6
39299,4
39451,2
39604,3
39756,6
39908,4
40061,2
40213,6+
40517,6-
40517,2+
40822,2-
40822,6
40974,5
41127,2+
41736,1-
41279,5+
41736,6-
42193,3
42345,4
42497,3
42649,2
42649,5
42954,4
43259,3
43411,2
43411,5
43715,2
43715,6
44020,6
44172,4
44324,2
44477,3
44629,6
44781,4
44934,2
45086,6+
45390,6-
45390,2R
45695,1+
46152,1-
45847,5+
46152,5-
46456,1
46609,3
46761,5
46913,4
47066,1
47218,3
47370,5
47522,1+
47827,1-
47827,5R
48132,2
48208,5+
48588,5-
48284,2+
48588,2-
48893,1
49045,3
49198,5
49350,4
49502,1
49654,3
49807,5+
50111,5-
50111,2
50264,1
50264,4
50568,1+
50873,1-
50720,4
50873,4
51025,2
51025,5
51330,1+
51634,1-
51330,4+
51634,4-
51786,5
51939,3
52091,5
52243,2+
52548,2-
52548,5
52852,5+
53005,5-
53005,2
53157,2
53309,5
53462,2L
53462,5R
54680,2R
54680,5L
55441,1L
55441,4L
56355,2L
56355,5L
57116,3R
57116,6R
57878,1L
58639,4R
59096,3L
59857,6R
60771,2R
60771,5L
61989,4R
63360,2R
64426,5L
65644,1L
65644,5L
66558,2R
66558,6L
67624,1R
67624,5R
68690,2L
68690,6L
69604,1L
69604,5R
70822,2L
70822,6R
71888,2U
71888,5U
72193,5
72269,2
72345,4
72497,2
72649,4
72726,2
72802,5
72954,2+
73259,2-
73259,4
73411,4
73563,1+
73868,1-
73715,5
73868,5
74020,2+
74324,2-
74172,6+
75086,6-
74477,1
74629,1+
74934,1-
75086,2
75390,2R
75543,5
75695,3
75847,6
76000,2R
76152,5
76304,3+
76456,3-
76456,5
76609,6+
76761,6-
76761,2
76913,3
77066,4
77218,5+
77522,5-
77370,2+
77827,2L
77675,6
77827,6
78132,4
78436,2
78436,5
78741,6+
79045,6L
78893,2+
79045,2U
79350,4+
79654,4-
79502,2
79654,2+
79959,2-
79807,5
79959,5
80264,1+
80568,1-
80264,6+
80568,6-
80873,2U
80873,5U
81025,2
81177,5
81330,2+
82091,2-
81634,4
81786,4
81939,5
82091,5
82243,2
82243,6
82396,2+
82700,1-
82396,6+
82700,5-
83309,2R
83462,5
83538,3
83614,5
83918,6+
84223,6-
84071,2
84223,2
84375,3
84528,5
84680,2
84832,5
84984,3
85137,5+
85441,5-
85289,1
85441,1
85594,2
85746,4
85898,1
86050,4+
86355,4-
86203,2
86355,2+
86660,2-
86507,5
86660,5+
86964,5L
86812,1
86964,1R
87116,2
87269,4
87421,2+
87726,2-
87726,5
87878,3
87878,6
88182,5
88335,4
88487,3
88563,5
88639,2
88791,2+
89096,2-
88944,6
89096,6
89248,5
89401,3
89553,6
89705,3
89857,5+
90314,5-
90162,2
90314,2
90619,5U
90771,2+
90923,2-
90923,5U
91228,2+
91380,2-
91380,5
91456,2
91533,5
91685,2L
91685,5L
91989,3
92066,6
92142,3
92294,6+
92599,6-
92599,2
92675,5
92751,2
93055,5+
93208,5-
93208,1
93284,4
93360,1
93665,1+
93969,1-
93817,5
93969,5
94121,4
94274,2
94426,5
94578,2
94731,4
94883,2+
95187,2-
95035,6
95187,6
95340,5
95492,3
95644,6
95797,3
95949,5
96101,5+
96406,5-
96253,2
96406,2+
96710,2-
96558,6
96710,6+
97015,6-
96863,1
97015,1
97167,5+
97472,5-
97472,2
97624,2
97776,6+
97929,6-
97929,3
98081,3
98233,5
98309,2
98385,5
98538,1+
99147,1-
98690,4
98995,4
99147,4
99451,5+
99604,5-
99604,2
99680,5
99756,2+
99908,2-
99908,5
100213,6
100289,3
100365,6+
100670,6-
100670,2
100822,2
100974,1+
102802,1-
100974,5
101127,5
101431,4
101583,4
101736,5
101888,6
102040,6+
102345,6-
102497,6
102649,5
102802,5
102954,2
103106,5
103259,2
103335,5
103411,1+
104629,1L
103715,4
104020,5
104324,6+
104629,6R
104934,2
104934,5
105238,1L
105238,6R
105543,2
105543,5
105847,1+
106000,1-
106000,4
106076,2
106152,5
106228,2
106304,4
106380,2
106456,5
106533,2
106609,4
106761,2
106761,5
106913,1
106913,6
108284,1!
118030,2
118030,6
118182,2
118182,6
118335,6R
118639,3
118791,5
118944,2
119096,6+
119857,6-
119401,2
119553,2
119857,1+
120162,1-
120010,5
120162,5
120238,2
120314,5
