12033,2+
12033,5+
13559,2L
13559,5R
14237,5+
14406,3
14576,5-
14576,2
14745,2L
14745,5R
15084,5
15084,3
15254,2+
15423,2-
15423,4
15593,5+
15762,5-
15762,2
15932,1+
16101,1-
16101,5
16271,6+
16440,2
16440,6-
16610,5+
16779,5-
16779,2
16949,1+
16949,6+
17118,1-
17118,6-
17288,2
17288,5
17457,6+
17796,2R
17796,6-
17966,3
18135,4
18220,2
18305,5+
18474,5-
18474,1
18644,2+
18813,2-
18813,6
18983,2
18983,5
19152,3
19237,5
19322,2
19491,5+
19661,5-
19661,2
19745,4
19830,1
20000,5
20169,1R
20169,5R
20508,6L
20508,2L
20677,1L
20677,5L
21016,3
21186,2
21186,5
21525,1L
21525,5L
21864,2R
21864,6R
22203,6+
22203,1+
22542,2-
22542,5-
22881,2+
22881,5+
23220,1-
23220,6-
23305,2
23389,5
23559,2+
23559,5+
23898,4-
23898,1-
23983,2
24067,5
24237,2R
24237,5R
24576,1
24576,4
24745,2
24745,5
24915,3
24915,6
25254,2U
25254,5L
28305,6+
28813,4-
28813,2
28983,4
29152,5
29322,6+
29661,5-
29661,3+
30677,1-
30677,6
31016,4+
31016,2L
31694,6-
31864,1R
31864,4+
32372,6-
32542,2U
32542,4+
32881,6-
33050,2
33050,6+
33220,2
33389,2
33559,2
33728,1
33728,6-
34237,1
34237,5+
34576,5-
34576,2
34915,3
34915,5+
35254,2
35593,1+
35593,6-
35932,5
35932,2-
36271,6
36440,3+
36440,6
36949,1-
36949,6
37288,3
37288,5
37627,3L
37627,6L
37796,5L
37796,2L
38135,4R
38135,1R
38305,2R
38305,5R
38474,3L
38474,6L
38644,2L
38644,5L
38813,1R
38813,4R
38983,2R
38983,5R
39152,6L
39152,3L
39491,1
39661,2
39661,5
39830,5
40000,3
40000,6
40169,6+
40338,2
40508,6-
40508,3
40847,6
41016,5
41016,2
41186,2
41355,1
41355,4
41525,1+
41694,5
41864,1-
41864,4
42203,1
42372,2
42372,5
42542,5
42711,3
42711,6
42881,6+
43050,2
43220,6-
43220,3
43559,6+
43728,2
43898,6-
43898,2
44067,1+
44237,5
44406,1-
44406,5
44576,1U
44576,5U
44915,2+
44915,5+
45084,5-
45423,6+
45677,6-
45762,6
45932,6
46101,6
46101,1-
46271,2
46440,5
46610,2
46779,4
46949,2+
47118,5
47288,5
47288,3-
47627,1+
47966,4
47966,2-
48135,4
48474,2
48474,6
48813,3+
49152,2U
49491,2+
49830,1U
50169,1
50169,5+
50508,2
50508,5-
50847,5
51016,5+
51186,5-
51186,3
51355,6+
51694,6-
51694,3
51864,5+
52033,5-
52033,2
52203,4+
52372,4-
52372,1
52542,5+
52711,5-
52711,2
52881,6+
53220,6-
53220,3
53389,6+
53559,2+
53728,2-
53898,2
54067,3+
54406,3-
54576,2+
54745,2-
54915,1+
55084,1-
55254,2+
55254,4-
55423,2-
55593,2R
55593,5L
55932,5
56101,3+
56271,5+
56440,5-
56610,5
56779,4+
57118,4-
57288,5+
57457,5-
57627,6+
57796,6-
57966,6R
57966,1-
58305,2+
58644,4
58644,2-
58813,5+
59152,5-
59152,2
59322,1+
59322,6+
60169,1-
60169,6-
60338,3
60508,4
60677,5
60677,2
60847,6
60847,1
61186,2L
61186,6L
61694,1R
61694,5R
62203,1R
62203,6L
62881,2
62881,5
63050,2+
63050,5+
63220,5-
63220,2-
63389,1
63389,6
63559,1+
63559,6+
63898,2-
63898,5-
64067,3+
64322,3-
64322,5
64406,2+
64576,4
64745,5+
64745,2-
64915,1
65084,1+
65423,5-
65423,1-
65593,5
65677,2
65762,5R
66101,2
66101,5
66271,5U
66271,2U
66610,2
66610,5
66779,1+
66779,6+
67033,1-
67118,1
67288,1
67457,6-
67457,1
67627,5
67796,2+
68135,2-
68135,5+
68389,5-
68389,2
68474,4
68644,1+
68813,5+
68983,1R
68983,5R
69322,6
69322,2
69491,1
69491,5
69830,2
69830,6
70000,2
70084,6
70169,2
70338,2L
70338,6L
70677,5
70677,1
70847,2
70847,6
71186,2
71186,5
71355,2
71355,5
71525,2
71525,5
71694,6+
71694,1+
72203,4-
72203,3-
72542,2+
72542,6+
72881,2-
72881,6-
73220,2+
73220,6+
73559,1U
73559,5U
73728,5
73813,2
73898,5
74067,5+
74067,2+
74237,2-
74237,5-
74406,6+
74406,3+
74745,1-
74745,4-
74915,3+
75169,3-
75169,5
75254,2+
75423,4
75593,2-
75593,5+
75762,1
75932,5-
75932,1+
76101,5
76101,1-
76271,2+
76525,2-
76525,6
76610,3+
76779,5+
76949,2-
77118,3+
77288,6-
77627,6+
77881,6-
77966,6
78135,6
78135,1-
78305,2
78474,5
78644,2
78644,5
78813,4+
78983,4-
78983,2
79152,1+
79322,4
79322,1-
79491,5+
79661,1
79830,5R
79830,1R
80169,2
80169,6
80338,3
80338,5
80508,3
80593,6
80677,2
80847,2+
81016,6
81186,2L
