5133,1+
5133,2+
6096,1-
6096,2-
6417,2
6737,2
7058,1
7058,2
7379,2
7540,2
7860,1
8021,1
8342,2
8663,2
8823,1+
9144,1-
9304,1
9625,1U
9625,2U
9946,1
10106,1
10427,2
10588,2
10909,1
10909,2
11229,1
11229,2
11550,2
11871,2
12192,1
12192,2
12513,2
12673,2
12994,1
13155,1
13475,2
13796,2
14117,1
14438,1
14759,1
14759,2
15080,2
15240,2
15561,1
15721,1
16042,1L
16203,2L
16363,1L
16684,2
17005,2
17326,1
17326,2
17647,2
17807,2
18128,1
18288,1
18609,2
18930,2
19090,1+
19411,1-
19572,1
19893,1U
19893,2
20213,1
20374,1
20695,2
20855,2
21176,1
21176,2
21497,2
21497,1
21818,2
22139,2
22459,1
22459,2
22780,2
22941,2
23262,1
23422,1
23743,2
24064,2
24385,1
24705,1
25026,1
25026,2
25347,2
25508,2
25828,1
25989,2
26149,1
26310,2
26470,1
26631,2
27272,2
27272,1
27914,1
27914,2
28556,2
28877,2
29197,1
29197,2
29839,1
29839,2
30481,1
30481,2
31122,1
31443,1
31764,1
31764,2
32406,1
32406,2
33048,1
33048,2
33689,2
34010,2
34331,1
34331,2
34973,2
34973,1
35614,1
35614,2
36256,1
36577,1
36898,1
36898,2
37219,1U
37219,2U
37860,2
38342,1
39144,1
39625,2L
40427,2
41069,1
41390,1
41390,2
41711,2
42352,2U
42994,1
42994,2
43395,1U
43796,2
43957,2
44278,1
44278,2
44919,1+
44919,2
45240,2
45481,(1.4)=
45561,2
45882,2
46042,1-
46042,2
46844,2L
46844,1U
47486,2
47807,2
48128,2
48449,1
48449,2
48609,2
48930,1
49090,1
49411,1
49732,2
49732,1
49893,1
50213,2
50374,2
50695,1
50855,1
51016,2
51176,2
51336,1
51657,2
51978,1
52299,2
52620,1+
52620,2
52941,2
53262,2
53582,2
53743,(1.4)=
53743,2
54064,2
54385,2
54705,2
54866,2
54866,1-
55187,2
55187,1+
55508,1-
55828,1+
55828,2
56149,1-
56470,1+
56470,2
56791,1-
56791,2+
57112,2-
57112,1+
57433,2
57433,1-
57754,1
58074,1
58395,1
58877,2
59197,2
59358,2
59679,2
60160,1
60481,1
60641,2
60802,2
60962,1
61122,1
61283,2
61443,2
61604,1
61925,2
62245,1
62566,2
62887,1+
63529,1-
63850,1
64010,2
64171,1
64491,1
64812,2
65133,2
65454,1+
65775,1-
65775,2
66096,2+
66417,2-
66417,1
66737,1+
67058,2
67058,1-
67379,1+
67379,2+
67700,1-
67700,2-
69304,1
69304,2
69625,1
69625,2
69946,1
69946,2
70106,2
70106,1
70267,1
70267,2
70909,1U
70909,2U
71229,1
71550,2
71711,2
72032,1
72192,1
72513,2
72834,2
72994,1
73315,1
73475,1
73796,1U
73796,2U
74117,1
74278,1
74598,2
74759,2
75080,2
75080,1
75401,1
75401,2
75721,2
76042,2
76363,1
76363,2
76684,2
76844,2
77165,1
77326,1
77647,2
77967,2
78288,1
78609,1
78930,1
78930,2
79251,2
79411,2
79732,1
79893,1
80213,1L
80374,2L
80534,1L
80855,2
81176,2
81497,1
81497,2
81818,2
81978,2
82299,1
82459,1
82780,2
83101,2
83262,1
83582,1
83743,1
84064,1U
84064,2
84385,1
84545,1
84866,2
85026,2
85347,1
85347,2
85668,2
85668,1
85989,2
86310,2
86631,1
86631,2
86951,2
87112,2
87433,1
87593,1
87914,2
88235,2
88556,1
88877,1
89197,1
89197,2
89518,2
89679,2
90000,1+
90000,2+
90481,1L
90481,2R
91122,1!
96577,2
97219,1
97860,2
98181,2
98502,1
98502,2
99144,1
99144,2
99786,1
99786,2
100427,1
100748,1
101069,2
101069,1
101711,1
101711,2
102352,1
102352,2
102994,2
103315,2
103636,1
103636,2
104278,2
104278,1
104919,2
104919,1
105561,1
105882,1
106203,1
106203,2
106524,2
106684,2
107005,1
107165,1
107486,1
107486,2
107647,2
107647,1+
109090,1U
