9600,1
9600,2
9942,1+
9942,2+
10628,1-
10628,2-
10971,1
11485,2
11828,2
12171,2
12342,1+
14742,1-
15428,2
16114,1
16800,2
17485,1
17828,1U
19200,2
19542,2
19885,2
20228,2
20400,2
20571,1
20914,1
21257,1
21600,1
21771,1
21942,2
22285,1
22628,2
22971,1
23314,1+
23314,2+
24000,1-
24000,2-
24685,2L
25028,1
25371,1
25714,2
25885,2
26057,1R
26400,2
26742,2
27085,1
27257,1
27428,1+
27428,2+
28800,1-
28800,2-
29485,2
29742,2
30000,2
30171,1
30514,1
30857,1
31200,1
31371,1
31542,2
31885,2
32228,2
32571,2
32742,2
32914,1
33257,2
33600,1
33942,2
34285,2+
34800,2-
34800,1
34971,1+
35657,1-
35657,2
36000,2
36342,2
36514,2
36857,1+
37371,1-
37714,2
38057,1
38400,2+
39428,1
39600,1+
40800,2-
40800,1-
42514,1+
43028,1-
43542,2
43885,2+
44400,2U
44914,1
45257,2+
45771,2-
46285,1
46628,1+
47142,1U
47657,2
48000,2+
48514,1
49028,2U
49371,1+
49885,2
50400,1U
50742,1+
50742,2+
52971,1-
52971,2-
53314,2
53657,2
53828,1
54171,2
54342,1
54685,2+
55028,2-
55200,1
55371,1
56228,2+
56228,1
56571,1
56742,1
57085,1
57428,2-
57600,1
57771,1
58114,1
58285,2
58628,2
58971,2
58971,1+
59314,2
59485,2
59828,2
60171,1-
60342,2
60514,2
60857,2
61542,1+
61714,2+
62057,1-
62228,2-
62914,2+
63085,1+
63428,2-
63600,1-
64285,1+
64457,2+
64800,1-
64971,2-
65314,2
65657,2
65828,1+
66171,1U
66514,2
66857,2
67200,1
67542,1
67714,2
67885,1
68057,2
68228,1
68400,2
68571,1
68914,1
69257,1
69600,2
69942,2
70285,2
70457,1
70628,2
70800,1
70971,2
71142,1
71314,2L
72000,1
72257,1
72514,1
72685,2+
73028,2-
73200,1+
73542,1-
73885,1
74057,1
74400,2+
74571,1+
75771,2-
75771,1-
76114,1U
76800,1
77142,1
77485,1
77828,1
78171,1
78514,1
78685,1
78857,2
79200,2
79542,2
79885,2
80228,2
80571,2
80914,2
81257,2
81600,1R
81942,1R
82285,2
82457,2
82628,1
82800,1
82971,2
83142,2
83314,1
83485,1
83657,2+
84171,1-
84514,1
85028,1
85028,2
85542,1U
86400,1
86400,2
86914,1U
87771,1!
96000,1U
97371,1U
98742,2U
100114,2U
101485,1U
102000,1R
102857,2U
103371,2L
104228,2U
104228,1U
104742,1L
104742,2R
105600,1U
105600,2U
106285,2
106628,2
106971,1
107314,1
107485,2
107657,1
107828,2
108000,1
108171,2
108342,1
108685,1
109028,1
109371,2
109714,2
110057,2
110228,1
110400,2
110571,1
110742,2
110914,1
111085,2L
111771,1
112028,1
112285,1
112457,2+
112800,2-
112971,1+
113314,1-
113657,1
113828,1
114171,2+
114342,1+
115542,2-
115542,1-
115885,1U
116571,1
116914,1
117257,1
117600,1
117942,1
118285,1
118457,1
118628,2
118971,2
119314,2
119657,2
120000,2
120342,2
120685,2
121028,2
121371,1R
121714,1R
122057,2
122228,2
122400,1
122571,1
122742,2
122914,2
123085,1
123257,1
123428,2+
123942,1-
124285,1
124800,1
124800,2
125314,1U
126171,1
126171,2
126685,1U
127542,1+
129942,1-
130285,2
130628,1
131314,2
131657,1
132000,2
132685,1
133028,2
133371,1
134057,1
134400,1+
134400,2+
135428,1-
135428,2-
135771,1+
137142,1U
