12033,1+
13559,1R
12033,2+
13559,2R
14745,1R
15254,1
15593,1
15593,2
15932,2
16271,1
16271,2
16610,1
16949,2+
17457,2-
17288,1
17457,1
17796,1+
18644,1-
17966,2+
18644,2-
18983,2+
19322,2-
19322,1+
19661,1-
19661,2
19830,2+
20169,2-
20169,1+
20508,1-
20677,1L
21016,2
21186,2
21525,1L
21864,2R
22203,1+
22542,1-
22203,2+
22542,2-
22881,2+
23220,2-
23220,1
23389,1
23559,2+
23898,2-
23898,1
24067,1
24237,2+
24576,2-
24576,1
24745,1
24915,2
25254,1U
25254,2L
28305,2+
28983,2-
28983,1
29152,1
29322,2+
29661,2-
29661,1+
30677,1-
30677,2
31016,1+
31694,1-
31864,2+
32372,2-
32542,1+
33050,1-
33050,2+
33728,2-
33728,1
34237,1
34237,2
34576,2+
34915,2-
34915,1+
35593,1-
35593,2
36271,1
36440,1+
36949,1-
36949,2+
37288,2-
37288,1
37627,2
37796,2+
38305,2-
38305,1+
38644,1-
38644,2
38983,1
38983,2
39152,1
39152,2
39661,1
39830,1
40000,2
40169,2+
40508,2-
40508,1
41016,2
41186,2
41355,1
41525,1+
41864,1-
41864,2
42372,1
42542,1
42711,2
42881,2+
43220,2-
43220,1
44067,1+
44406,1-
44406,2
44576,1U
44576,2U
44915,1+
46101,1-
44915,2+
46101,2-
46949,1+
47288,1-
47288,2
47627,1+
48474,1-
48474,2
48813,1U
49491,1U
50169,2+
50508,2-
50508,1
50847,1
51016,2
51186,1
51355,2+
51864,2-
51864,1+
52203,1-
52203,2+
52542,2-
52542,1
52881,2+
53220,2-
53389,2+
55254,2-
53559,1
53728,1
54067,1+
54576,1-
54915,1+
55254,1-
55593,1+
55932,1-
56101,1+
57627,1-
56271,2
56440,2
56779,2+
57288,2-
57627,2+
57966,2-
57966,1
58305,1+
58644,1-
58644,2
58813,2+
59152,2-
59152,1
59322,1+
60847,1-
59322,2+
60847,2-
61186,2R
61694,1L
62203,1L
62203,2L
63559,1+
63898,1-
63559,2+
63898,2-
64067,1
64067,2
64406,1+
64745,1-
64745,2+
65084,2-
65084,1
65593,1R
65762,2R
66271,1U
66610,1
66610,2
66779,1+
67457,1-
66779,2+
67457,2-
67796,1+
68135,1-
67796,2+
68644,2-
68474,1
68644,1
68983,2
69322,1
69322,2
69491,1
69491,2
69830,1+
70169,1-
69830,2+
70169,2-
70338,1L
70677,1
70677,2
70847,1
70847,2
71186,2
71355,1
71525,2
71694,1+
72203,1-
71694,2+
72203,2-
72542,1+
72881,1-
72542,2+
72881,2-
73220,1
73220,2
73559,1U
74067,1
74067,2
74406,1+
74745,1-
74406,2+
74745,2-
74915,1
74915,2
75254,1+
75593,1-
75593,2+
75932,2-
75932,1
76271,1
76271,2
76610,1+
76949,1-
76610,2+
76949,2-
77118,1+
78135,1-
77118,2+
78135,2-
78474,2
78644,1
78813,2+
79152,2-
79152,1+
79491,1-
79491,2+
79830,2-
79830,1R
80508,1
80677,2
80847,1+
81186,1-
81186,2L
82033,1
82203,2+
82542,2-
82542,1
82881,2
83220,1
83559,1
83559,2
83898,1+
85084,1-
83898,2+
85084,2-
85423,1R
85423,2
85932,1
85932,2L
86440,1R
86440,2L
86949,1+
87457,1-
86949,2+
87457,2-
87966,1+
88305,1-
88305,2
88474,2+
89322,2U
90847,2U
91186,1
91186,2
91525,1+
91864,1-
91864,2
92033,1+
92372,1-
92372,2
92542,2
92881,1+
93220,1-
93220,2
93389,1+
93728,1-
93728,2
93898,1+
94745,1-
94745,2
95084,1
95254,1
95423,1
95593,1+
95932,1-
95932,2
96271,1U
96610,1
96610,2
96949,2+
97288,2-
97288,1
97457,2+
97796,2-
97796,1
97966,1
98305,2+
98644,2-
98644,1
98813,2+
99152,2-
99152,1
99322,2+
100338,2L
100338,1L
101016,2U
101525,1+
102881,1-
101525,2+
102881,2-
104237,1
104237,2+
108135,2-
104576,1
104745,1
105084,1
105423,1
105762,1
106271,1
106440,1
106949,1
107288,1
107457,1+
108135,1-
108474,1+
110169,1-
108474,2
108813,2
109152,2
109322,2
109661,2
110000,2
110169,2
110847,1
110847,2+
111525,2-
111016,1
111355,1
111525,1
112372,1+
112881,1-
112372,2+
112881,2-
113220,1+
113559,1-
113220,2+
113559,2-
113898,1
113898,2
114237,1U
114745,1
114745,2
115084,1+
115423,1-
115084,2+
115423,2-
115593,1
115593,2
115932,1+
116271,1-
116271,2+
116610,2-
116610,1
116949,1
116949,2
117288,1+
117627,1-
117288,2+
117627,2-
117796,1+
118813,1-
117796,2+
118813,2-
119152,2L
119322,1L
119830,1+
120169,1-
119830,2+
120169,2-
120508,1
120508,2
121186,1R
121355,2R
121525,1+
121864,1-
121864,2
122711,1
122881,2+
123220,2-
123220,1
123559,2
123898,1
124237,1
124237,2
124576,1+
125762,1-
124576,2+
125762,2-
126101,1R
126101,2
126610,1
126610,2L
127118,1R
127118,2L
127627,1+
128135,1-
127627,2+
128135,2-
128644,1+
128983,1-
128983,2
129152,2+
130000,2U
131525,1!
