9350,1+
9740,1-
9740,4
10129,2+
10129,5+
10519,2-
10519,5-
10909,6+
11298,6-
11298,3
11688,2L
11688,5L
12077,4R
12077,1R
12467,1+
12857,1-
12857,4
13246,2+
13246,5+
13636,2-
13636,5-
14025,6+
14415,6-
14415,3
14805,2L
14805,5L
15194,1R
15194,4R
15584,1+
15974,1-
15974,4
16363,2+
16363,5+
16753,2-
16753,5-
17142,6+
17532,6-
17532,3
17922,2L
17922,5L
18311,1R
18311,4R
18701,1+
19090,1-
19090,4
19480,2+
19480,5+
19870,2-
19870,5-
20259,6+
20649,6-
20649,3
21038,2L
21038,5L
21428,1R
21428,4R
22792,5
22987,2
23181,5+
23376,2+
24545,5-
24545,2-
24935,1U
24935,6U
26493,2+
26493,5+
27662,2-
27662,5-
28051,1U
28051,6U
29025,5
29220,2
29415,5+
29610,2+
30779,5-
30779,2-
31168,1U
31168,6U
32727,2+
32727,5+
33896,2-
33896,5-
34285,1U
34285,6U
35844,6
36038,2
36233,5
36428,1+
36623,4+
36818,1-
37012,4-
37402,6L
37792,2
37792,5
38181,1R
38571,2
38571,5
38961,1
39155,5
39350,2
39545,6+
39740,3+
39935,6-
40129,3-
40519,1L
40909,2
40909,5
41298,6R
41688,2
41688,5
42077,6
42272,2
42467,5
42662,1+
42857,4+
43051,1-
43246,4-
43636,1R
44025,2
44025,5
44415,6L
44805,2
44805,5
45194,3
45389,6
45584,2
45779,5
45974,3
46168,6
46363,2
46558,5
46753,1+
47142,1-
47142,5+
47337,5-
47337,2+
47532,2-
47532,6+
47922,6-
47922,3
48311,1+
48701,1-
48701,4
49090,5+
49090,2+
49480,5-
49480,2-
49870,6+
50259,6-
50259,3
50649,2L
50649,5L
51038,1R
51038,4R
51428,1+
51818,4
51818,1-
52207,2+
52207,5+
52597,5-
52597,2-
52987,6+
53376,6-
53376,3
53766,2L
53766,5L
54155,1R
54155,4R
54545,1+
54740,5+
54935,2-
55129,5-
55324,2+
55519,6
55714,3-
55714,6
56103,2L
56103,5R
56493,2
56493,5
56883,2L
56883,5R
57272,2
57272,5
57662,1+
57662,6+
58051,2=
58051,5=
58441,6-
58441,1-
59220,1R
59220,6L
60000,5+
60389,5-
60389,2
60779,1+
60974,5+
61168,2-
61363,5-
61558,2+
61753,6
61948,6
61948,3-
62337,1U
62727,2
62727,5
63116,1U
63506,2
63506,5
63896,3
64090,6
64285,2
64480,5
64675,3
64870,6
65064,2
65259,5
65454,1+
65649,1-
65649,4+
65844,4-
65844,2+
66038,2-
66038,5+
66233,5-
66233,3+
66623,3-
66623,6
67012,1+
67207,5+
67597,5-
67597,1-
67792,6+
67987,2
68181,6-
68181,2
68571,5+
68668,2
68766,5-
68961,5+
69058,2
69155,5-
69350,6+
69448,3
69545,6-
69740,6+
69837,3
69935,6-
70129,6+
70324,2+
70714,6-
70714,2-
70909,5+
71103,1
71298,5-
71298,1
71688,2+
71785,5
71883,2-
72077,2+
72175,5
72272,2-
72467,1+
72564,4
72662,1-
72857,1+
72954,4
73051,1-
73246,2+
73441,5+
73831,2-
73831,5-
74025,6+
74220,1
74415,1
74415,6-
74805,4+
74902,1
75000,4-
75194,5+
75292,2
75389,5-
75584,4+
75681,1
75779,4-
75974,5+
76071,2
76168,5-
76363,3+
76753,2-
76753,6+
77142,5-
77142,1+
77532,2-
77532,6
77922,2+
78311,2-
78311,6+
78701,1+
79480,6-
79480,1U
81038,6+
81038,3
81428,6-
81428,2+
81623,6
81818,2-
81818,6
82207,1
82207,5
82597,1+
82597,4
82987,1-
82987,5+
83376,1
83376,5-
83766,5U
83766,1U
84155,1R
84155,5+
84545,2L
84935,1R
85324,5-
85324,2L
85714,2+
85714,6+
86103,2-
86103,6-
86493,2U
86493,6U
86883,6U
86883,2U
87272,1+
87272,4
87662,1-
87662,5+
87857,1
88051,5-
88051,1
88441,2
88441,6
88831,3
88831,6+
89220,6-
89220,2+
89610,2-
89610,6
90000,1+
90194,5
90389,1-
90389,5
90779,6+
90974,2
91168,6-
91168,2
91558,2
91558,5
91948,1+
91948,6+
92727,1-
92727,6-
93506,6+
93506,3
93896,6-
93896,2+
94090,6
94285,2-
94285,6
94675,1
94675,5
95064,1+
95064,4
95454,1-
95454,5+
95844,1
95844,5-
96233,1U
96233,5U
96623,1R
96623,5+
97012,2L
97402,1R
97792,5-
97792,2L
98181,2+
98181,6+
98766,2-
98766,6-
98961,6U
98961,2U
99350,2U
99350,6U
99740,2
99740,5+
100129,5-
100129,1+
100324,5
100519,1-
100519,5
100909,2
100909,6
101298,5
101298,2+
101688,6+
101688,2-
102077,6-
102077,2
102467,1+
102662,5
102857,1-
102857,5
103246,6+
103441,2
103636,6-
103636,2
104025,5
104025,2
104415,6+
104415,1+
105194,1-
105194,6-
105974,1!
112207,1+
112597,1-
112597,4
112987,2+
112987,5+
113376,2-
113376,5-
113766,6+
114155,3
114155,6-
114545,2L
114545,5L
114935,1R
114935,4R
115324,1+
115714,1-
115714,4
116103,2+
116103,5+
116493,2-
116493,5-
116883,6+
117272,3
117272,6-
117662,2L
117662,5L
118051,1R
118051,4R
118441,1+
118441,5+
118831,2-
118831,5-
119025,2+
119025,6+
119415,2-
119415,5-
119610,2
119610,5
119805,5+
119805,2+
121558,1U
121558,6U
