00:03.662,1+2+
00:04.065,1-2-
00:04.266,12
00:04.669,12
00:04.871,2+
00:05.173,12-
00:05.274,2+
00:05.677,1+2-
00:06.081,1-2
00:06.282,1+
00:06.685,1-2
00:06.886,1R
00:07.088,2L
00:08.095,1+
00:08.399,1-2
00:08.498,1+
00:08.902,1-2+
00:09.305,12-
00:09.506,2+
00:09.909,12-
00:10.111,2L
00:10.313,1R
00:11.320,2
00:11.455,1
00:11.589,2
00:11.723,1R
00:12.127,12
00:12.394,2
00:12.528,1U
00:12.928,2
00:13.062,1
00:13.197,2
00:13.331,1R
00:13.734,2L
00:14.003,2
00:14.137,1U
00:14.742,2
00:14.843,1+
00:14.944,2+
00:15.347,1-2-
00:15.549,2
00:15.751,1
00:15.952,2
00:16.153,1
00:16.355,2
00:16.556,1+
00:16.859,1-2
00:16.967,1U
00:17.363,12
00:17.754,1+
00:18.067,1-2
00:18.163,1+
00:18.563,1-2+
00:18.957,12-
00:19.158,2+
00:19.561,12-
00:19.779,2L
00:19.964,1L
00:20.974,2+
00:21.278,12-
00:21.380,2+
00:21.787,1+2-
00:22.183,1-2
00:22.391,1+
00:22.801,1-2
00:23.001,1R
00:23.208,2R
00:24.214,1+
00:24.516,1-2
00:24.616,1
00:25.221,2
00:25.422,1U
00:25.825,1+2+
00:26.229,2-1L
00:26.630,2R
00:27.029,1L
00:27.633,12
00:27.835,1+2+
00:28.238,1-2-
00:28.439,1
00:28.641,2
00:28.843,1
00:29.045,2
00:29.246,1
00:29.448,1+2+
00:30.253,1-2L
00:31.864,1U
00:32.671,1L2R
00:33.276,1
00:33.478,1
00:33.679,2
00:33.880,2
00:34.082,1
00:34.276,1U2L
00:34.881,2
00:35.082,1
00:35.284,1
00:35.486,2
00:35.686,2
00:35.888,1L
00:36.493,1
00:36.695,2
00:36.897,2
00:37.098,1
00:37.300,1
00:37.501,2U
00:38.105,2
00:38.306,1
00:38.507,1
00:38.709,2L
00:39.112,1
00:39.246,2
00:39.381,1
00:39.514,2
00:39.649,1+
00:39.917,1-2
00:40.320,12
00:40.723,2
00:40.857,1
00:40.991,2
00:41.126,1
00:41.260,2
00:41.395,1
00:41.526,2
00:41.927,12
00:42.130,1
00:42.231,2
00:42.332,1+
00:42.735,1-2
00:42.936,1
00:43.138,2+
00:43.440,1+2-
00:43.743,1-2
00:43.937,1L
00:44.348,12
00:44.736,2R
00:45.133,12
00:45.536,1+2
00:45.933,1-2
00:46.149,1
00:46.349,12+
00:46.760,12-
00:46.963,2
00:47.163,1+2+
00:47.548,1-2-
00:47.750,12
00:47.959,1+2+
00:48.778,1U2U
00:49.581,1L2R
00:50.387,1R2L
00:51.999,2+1L
00:52.402,12-
00:52.604,2
00:52.806,1+2+
00:53.209,1-2-
00:53.410,2
00:53.612,1+2
00:54.015,1-2
00:54.218,1
00:54.418,12+
00:54.821,12-
00:55.018,2
00:55.202,1+
00:55.614,1-2+
00:56.006,1+2-
00:56.408,1-2
00:56.811,1+
00:57.230,1-2
00:57.432,1
00:57.634,2+
00:58.037,12-
00:58.440,12
00:58.641,1
00:58.843,2
00:59.027,1
00:59.229,12
00:59.431,2
00:59.632,1
00:59.834,2
01:00.036,12
01:00.237,1
01:00.438,2
01:00.640,1
01:00.841,12
01:01.044,2
01:01.245,1
01:01.446,2
01:01.648,1L2R
01:02.050,1+2+
01:02.453,1-2-
01:02.856,12
01:03.260,1+2+
01:03.662,1-2-
01:03.863,1
01:03.963,2
01:04.065,1L
01:04.871,2+1L
01:05.274,12-
01:05.477,2
01:05.677,1+2+
01:06.080,1-2-
01:06.282,2
01:06.484,1+2
01:06.887,1-2
01:07.088,1
01:07.290,12+
01:07.693,12-
01:07.894,2
01:08.096,1+
01:08.498,1-2+
01:08.902,1+2-
01:09.305,1-2
01:09.705,1L2R
01:10.509,1
01:10.710,2
01:10.918,1
01:11.108,2
01:11.305,1U
01:11.915,2
01:12.126,1R
01:12.535,12
01:12.940,1+2+
01:13.332,1-2-
01:13.526,1
01:13.736,12
01:14.339,2
01:14.445,1
01:14.540,2
01:14.735,1
01:14.945,2
01:15.137,1+2+
01:15.735,1-2-
01:15.939,1
01:16.141,12
01:16.345,2
01:16.545,1
01:16.746,2
01:16.947,1+2+
01:17.351,1-2-
01:17.754,1+2+
01:18.156,1-2-
01:18.358,12
01:18.559,1+2+
01:19.366,1-2-
01:19.769,1R2L
01:20.171,1+2+
01:20.574,1-2-
01:20.777,1
01:20.877,2+
01:20.978,1+
01:23.396,1-2-
01:24.248,1L2R
01:24.299,2R
01:26.210,1!
01:40.679,1U
01:42.090,12
01:42.291,1U2U
01:42.896,12
01:43.097,1+2+
01:43.500,1-2-
01:43.702,2
01:43.903,1+
01:44.307,1-2+
01:44.710,1+2-
01:45.112,1-2
01:45.516,1+
01:45.919,1-2
01:46.118,1
01:46.320,2+
01:46.723,12-
01:47.113,12
01:47.314,1
01:47.516,2
01:47.718,1
01:47.932,12
01:48.137,2
01:48.338,1
01:48.540,2
01:48.742,12
01:48.944,1
01:49.145,2
01:49.346,1
01:49.565,12
01:49.766,2
01:49.968,1
01:50.169,2
01:50.370,1L2R
01:50.760,1+2+
01:51.160,1-2-
01:51.563,12
01:51.966,1+2+
01:52.369,1-2-
01:52.570,1
01:52.672,2
01:52.772,1L
01:53.579,2+1L
01:53.979,12-
01:54.172,2
01:54.384,1+2+
01:54.783,1-2-
01:54.979,2
01:55.169,1+
01:55.572,1-2
01:55.773,1
01:55.975,2+
01:56.378,12-
01:56.580,2
01:56.781,1+
01:57.184,1-2+
01:57.587,1+2-
01:57.991,1-2
01:58.394,2R1L
01:59.200,1
01:59.401,2
01:59.602,1
01:59.804,2
02:00.005,1U
02:00.610,2
02:00.812,1R
02:01.215,12
02:01.616,1+2+
02:02.018,1-2-
02:02.215,1
02:02.424,21
02:03.012,2
02:03.122,1
02:03.232,2
02:03.442,1
02:03.645,2
02:03.827,1+2+
02:04.438,1-2-
02:04.638,1
02:04.846,12
02:05.042,2
02:05.236,1
02:05.451,2
02:05.641,1+2+
02:06.041,1-2-
02:06.427,1+2+
02:06.843,1-2-
02:07.048,12
02:07.249,1+2+
02:08.055,1-2-
02:08.459,1R2L
02:08.862,1+2+
02:09.267,1-2-
02:09.467,1
02:09.568,2+
02:09.669,1+
02:11.684,1-2-
02:12.094,1+2+
02:12.490,1-2-
02:12.697,12
02:12.916,1
02:13.113,2
02:13.314,1
02:13.515,2
02:13.716,12
02:13.914,12
02:14.102,12
02:14.317,12
02:14.505,12
02:14.909,2
02:15.043,1
02:15.177,2L
02:15.313,1U
