12000,2U
12000,5U
12300,5
12450,2+
12750,2-
12750,5+
13200,5-
13200,1+
13800,1-
13800,6+
14400,6U
14100,2+
14400,2U
14700,5
14850,2+
15150,2-
15150,5
15300,1+
17400,1-
15600,6+
17400,6-
17700,5
17850,2
18000,6
18150,1
18300,5
18450,2
18900,1+
19800,1-
18900,6+
19800,6-
20400,2+
20700,2-
20400,5+
20700,5-
20850,2
20850,5
21300,2L
22050,2
22050,5
22200,2
22200,5
22500,1
22500,6
22800,4
22950,2
23100,5
23250,1
23400,6
23850,5+
24150,5-
24150,1
24300,5
24450,2
24600,6+
24900,6-
24900,2
25050,5+
25800,5-
25200,1+
25800,1-
26100,6
26250,1+
27000,1-
26400,5+
27000,5-
27600,3
27750,5
27900,2
28050,6
28200,1
28650,2+
28950,2-
28950,6
29100,2
29250,5
29400,1+
29700,1-
29700,5
29850,2+
30600,2-
30000,6+
30600,6-
30750,2
30900,5
31050,1+
31800,1-
31200,6+
31800,6-
32100,2
32100,5
32400,3+
33000,2-
32400,6+
33000,5-
33300,5
33450,2+
33900,2-
33900,6
34200,1
34200,5
34500,1+
35400,2-
34800,5+
35400,6-
35550,5
35700,2
35850,6+
36600,6-
36000,1+
36600,1-
37200,2L
37200,5L
37500,4
37650,1
38100,1+
38400,1-
38100,4+
38400,4-
38550,2
38550,5
39000,1+
39450,1-
39000,6+
39450,6-
39600,1R
39600,6L
40200,2L
40200,5R
40500,6+
40800,6L
40650,1+
40800,1R
41100,2+
41400,2L
41250,5+
41400,5R
42000,6
42150,1
42300,5
42450,2
42600,4
43050,5+
43350,5-
43200,1+
43500,1-
43500,5
43650,2
43800,6+
44100,6-
44100,2
44250,5+
44700,5-
44400,2+
45000,2-
45000,6
45300,5
45450,1+
46200,1-
45600,6+
45900,6-
46200,5+
46500,5-
46500,2
46800,1
46950,6
47100,2
47250,5
47400,3
47850,2+
48150,2-
48000,6+
48300,6-
48300,2
48450,5
48600,1+
48900,1-
48900,5
49050,2+
49500,2-
49200,5+
49950,5-
49800,2
50100,1
50250,6+
51000,6-
50400,1+
50700,1-
51000,2
51300,3
51300,5
51600,3+
52200,2-
51900,6
52200,5
52500,2
52650,5
52800,1
53100,1+
53700,1-
53400,6+
53700,6-
54000,5+
54600,5-
54300,2+
54750,2-
54750,5
54900,2
55050,6+
55500,6-
55200,1+
55800,1-
55800,5+
56100,5-
56100,2
56400,1
56400,4
56700,5+
57000,5-
56850,2+
57000,2-
57300,3
57300,6
57600,5+
57750,5-
57750,2
58200,4
58350,1
58500,5
58650,2
58800,6+
59250,6-
59250,1+
60150,1-
59400,5+
59550,5-
59850,6+
60150,6-
60450,5
60525,2
60600,4
60750,2+
60900,2-
60900,5+
61200,5-
61200,1+
61500,1-
61800,6+
62250,6-
62250,2
62400,5+
62700,5-
62700,1
63000,4
63150,3
63300,2+
63600,2-
63600,6+
63900,6-
64200,1+
64650,1-
64650,5
64800,2U
64950,4U
65400,3
65550,5
65700,2
65850,4
66000,1+
66300,1-
66300,5
66450,5
66750,2+
67050,2-
67050,6
67200,6
67500,5+
67800,5-
67800,1
67950,1
68100,6+
68400,6-
68400,2R
68850,3+
69600,1-
68850,6+
69600,4-
70200,4
70350,2+
70500,2-
70500,5+
70800,5-
70800,1+
71100,1-
71400,2+
71850,2-
71400,6+
71850,6-
72000,3+
72300,3-
72000,5+
72300,5-
72600,4
72750,3
72900,2+
73200,2-
73200,6+
73500,6-
73800,1+
74250,1-
73800,5+
74250,5-
74400,2+
75000,2-
74400,4+
75000,4-
75300,5+
75600,5-
75600,2L
75900,5
76050,1
76200,5
76350,2+
76650,2-
76650,5R
76950,2
77100,6
77250,2
77400,5
77550,2
77700,4+
78000,4-
77850,1+
78150,1-
78150,5
78300,2
78450,5+
78750,5-
78600,2+
78900,2-
78900,6
79050,1
79200,4+
79500,4-
79350,1+
79650,1-
79650,5
79800,2
79950,6+
80175,6-
80175,2
80400,4
80550,1
80700,5
80850,1R
81150,5R
81450,3
81450,6
81750,6
81900,2
82050,6L
82350,2L
82650,1+
82950,1-
82950,5
83100,2
83250,6
83400,3
83550,6+
83850,6-
83850,2L
84150,5
84300,3
84450,5
84600,2+
84900,2-
84750,5+
84900,5-
85200,3
85200,6+
85650,6-
85500,2+
85800,2-
85800,5+
86250,5-
86100,1+
86400,1-
86400,6+
86850,6-
86700,2+
87000,2-
87000,5+
87300,5-
87300,1
87600,2+
87900,2-
87600,6+
89700,6-
88050,3+
88350,3L
88500,2L
88650,1L
89250,1+
89400,1R
89550,2R
89700,3R
90000,1+
90450,1-
90000,4
90300,5+
90600,5-
90600,2+
91050,2-
90900,6+
91200,6-
91200,1+
91650,1-
91500,5+
91800,5-
91800,2+
92100,2-
92100,6
92400,1+
94500,1-
92400,5+
92700,5-
92850,4+
93150,4R
93300,5R
93450,6R
94200,6L
94350,5L
94500,4L
94800,2+
95250,2-
94800,5
95100,6+
95400,6-
95550,2
95700,5
96000,1+
96450,1-
96000,4
96300,5+
96600,5-
96900,1
96900,4
97200,2
97200,5+
97650,5-
97500,1+
97800,1-
97950,5
98100,2
98400,3
98400,6+
98850,6-
98700,2+
99000,2-
99300,1
99300,5
99600,5
99750,2
99900,4
100050,1+
100350,1-
100350,4
100500,2
100650,5
100950,2
100950,6
101250,4
101400,2
101550,5
101700,1+
103200,1-
101850,6+
103200,6-
103650,1R
103650,6L
104400,1!
113400,3
113550,5
113700,2
114000,2
114000,5+
114450,5-
114300,1+
114600,1-
114750,5
114900,2
115200,3
115200,6+
115650,6-
115500,2+
115800,2-
116100,3
116100,6
116400,2+
116850,2-
116400,5
116700,6+
117000,6-
117150,2
117300,5
117600,1+
118050,1-
117600,4
117900,5+
118200,5-
118350,1+
118650,1-
118650,4+
118950,4-
118950,2+
119250,2-
119250,5+
119550,5-
119550,1+
120450,1-
119850,6+
120450,6-
120750,5+
121050,5-
121050,2+
121350,2-
121350,6+
122250,6-
121650,1+
122250,1-
122400,5
122550,1
122700,5
122850,2
123150,5+
123600,5-
123450,1+
123750,1-
123750,4
123900,3
124050,5+
124350,5-
124350,2+
124650,2-
124650,5
124725,3
124800,5
124950,4
125100,3
125250,6+
125550,6-
125550,1+
127800,1-
125850,6+
127800,6-
128100,4
128250,2
128400,5+
128850,5-
128850,2+
129300,2-
129300,6+
129750,6U
129750,1U
131200,2+
134000,1=
135000,1L
131200,5+
134000,6=
135000,6L
