00:00.930,25
00:01.227,14
00:01.519,25
00:01.819,36
00:02.120,25
00:02.419,14
00:02.719,25
00:03.020,36
00:03.320,3+6
00:03.620,6
00:03.920,6
00:04.220,6
00:04.521,61U
00:05.269,25
00:05.419,25
00:05.719,6
00:05.870,3
00:06.020,6
00:06.319,2
00:06.470,5
00:06.770,14
00:07.070,4
00:07.220,1
00:07.520,5
00:07.670,2
00:07.954,36
00:08.253,3
00:08.402,6
00:08.702,2
00:08.852,5
00:09.152,16
00:09.453,5
00:09.604,3
00:09.754,4
00:09.903,2
00:10.054,5
00:10.203,25
00:10.503,1
00:10.651,4
00:10.804,1
00:11.104,5
00:11.252,2
00:11.554,36
00:11.854,3
00:12.003,6
00:12.303,2
00:12.453,5
00:12.753,14
00:13.054,4
00:13.206,1
00:13.506,5
00:13.660,2
00:13.962,16
00:14.254,2
00:14.410,4
00:14.569,3
00:14.721,5
00:14.865,2
00:15.021,5
00:15.169,2U
00:16.521,3+6+
00:17.121,2-5-
00:17.270,25
00:17.572,16U
00:17.869,2
00:18.021,5
00:18.321,4
00:18.621,3
00:18.921,52L
00:19.221,4
00:19.371,3
00:19.671,5
00:19.972,1U6U
00:20.271,2
00:20.421,5
00:20.721,4
00:21.020,3
00:21.321,61U
00:21.621,5
00:21.771,2
00:22.371,52R
00:22.671,4
00:22.821,2
00:23.122,3
00:23.422,4
00:23.721,52U
00:24.021,4
00:24.171,3
00:24.471,5
00:24.771,1+6
00:25.222,1-4
00:25.522,5+3
00:25.822,25-
00:26.122,1L
00:26.872,6
00:27.022,3
00:27.172,6
00:27.471,1
00:27.622,4
00:27.772,1
00:28.072,6
00:28.222,3
00:28.372,6
00:28.672,1
00:28.823,4
00:28.972,1
00:29.272,5
00:29.422,2
00:29.572,4
00:29.872,3
00:30.021,5
00:30.171,2
00:30.472,34
00:30.772,25
00:31.072,1
00:31.222,4
00:31.372,1
00:31.672,5
00:31.822,2
00:31.973,5R
00:32.272,6
00:32.422,3
00:32.572,6R
00:32.872,2
00:33.022,5
00:33.172,2L
00:33.472,1
00:33.622,4
00:33.772,1L
00:34.072,4
00:34.222,3
00:34.372,5R
00:34.672,3
00:34.822,4
00:34.972,2L
00:35.255,16
00:35.556,1+6+
00:36.306,6-3-
00:36.906,1+4
00:37.506,1-6
00:37.806,2
00:37.955,5
00:38.106,25
00:38.405,3
00:38.705,4
00:39.007,5
00:39.157,2
00:39.306,25
00:39.612,34
00:39.909,25
00:40.208,1+6+
00:40.816,6-1U
00:41.718,6+3
00:42.340,16-
00:42.639,5
00:42.790,2
00:42.939,25
00:43.240,4
00:43.539,3
00:43.840,2
00:43.990,5
00:44.140,25
00:44.439,34
00:44.741,2U5U
00:45.190,1L
00:46.540,1+6
00:46.840,5
00:47.141,1-4
00:47.440,3
00:47.740,6+
00:48.040,16-
00:48.189,2+
00:48.638,2-4
00:48.937,35+
00:49.239,2
00:49.536,16-
00:49.839,4
00:50.140,3+
00:50.441,3-5
00:50.590,6+
00:51.040,16-
00:51.339,34
00:51.640,5
00:51.791,25
00:52.091,1
00:52.240,4
00:52.390,1U4U
00:52.840,25+
00:53.140,1+5-
00:53.440,1-6
00:53.740,34
00:54.040,2
00:54.191,25
00:54.490,6
00:54.640,3
00:54.791,6L
00:55.240,25
00:55.540,34
00:55.841,25
00:56.141,16+
00:56.440,2
00:56.741,6-3
00:57.040,4
00:57.341,1+
00:57.624,1-6
00:57.775,5+
00:57.924,2
00:58.225,35-
00:58.524,2+4
00:58.821,5
00:59.124,1-6
00:59.424,3
00:59.724,4+
01:00.024,24-
01:00.175,1+
01:00.325,5
01:00.624,1-6
01:00.924,34
01:01.224,2
01:01.375,25
01:01.525,5
01:01.670,3
01:01.806,6
01:01.964,6U3U
01:02.407,2+5
01:02.708,2-6+
01:03.014,16-
01:03.308,34
01:03.607,5
01:03.757,2
01:03.907,5
01:04.057,1
01:04.212,4
01:04.358,1R
01:05.561,2+5
01:05.858,2-6
01:06.012,1+
01:06.307,1-5
01:06.617,34
01:06.917,25+
01:07.218,15-
01:07.370,6+
01:07.673,6-2
01:07.972,1+5
01:08.276,1-4
01:08.425,5+
01:08.723,25-
01:09.026,61
01:09.325,25+
01:09.626,35-
01:09.775,4
01:10.376,25+
01:10.675,15-
01:10.826,6+
01:11.125,6-2
01:11.425,34
01:11.724,2+5
01:12.023,62-
01:12.174,1+
01:12.474,1-5
01:12.773,6+2
01:13.075,6-3
01:13.226,2+
01:13.525,2-5
01:13.831,16
01:14.124,25
01:14.575,34
01:15.024,25
01:15.475,61U
01:15.926,2R5
01:16.376,2R5
01:17.568,1!
01:22.381,16
01:22.826,2
01:22.976,5
01:23.127,2R
01:23.725,16
01:24.010,5
01:24.159,2
01:24.308,5L
01:24.759,16
01:25.208,2
01:25.358,5
01:25.511,2R
01:25.810,16
01:26.109,5
01:26.259,3
01:26.410,4
01:26.709,25
01:27.159,25
01:27.609,6
01:27.760,3
01:27.910,6L
01:28.510,25
01:28.810,1
01:28.960,4
01:29.111,1R
01:29.560,25
01:30.010,6
01:30.161,3
01:30.310,6L
01:30.610,25
01:30.910,3
01:31.059,4
01:31.211,2
01:31.513,16
01:31.965,25
01:32.416,1
01:32.569,4
01:32.709,1U
01:33.322,25
01:33.624,6
01:33.778,3
01:33.927,6U
01:34.378,25
01:34.827,1
01:34.977,4
01:35.142,1U
01:35.443,25
01:35.743,4
01:35.894,3
01:36.043,5
01:36.342,16
01:36.794,25
01:37.093,4
01:37.243,3
01:37.544,16
01:37.843,2
01:37.994,4
01:38.144,14
01:38.294,1
01:38.444,5
01:38.594,2
01:38.741,6
01:38.894,3
01:39.194,3+6+
01:41.416,1=4=
01:42.183,3=6=
01:43.844,1U4U
