00:02.204,25
00:02.503,34
00:02.802,16
00:03.104,34
00:03.403,25+
00:03.553,5-
00:03.700,3+6
00:03.845,3-
00:03.995,14+
00:04.139,4-
00:04.287,2+5
00:04.437,2-
00:04.586,15
00:04.737,5
00:04.887,62
00:05.037,2
00:05.187,15
00:05.336,5
00:05.486,2
00:05.561,5
00:05.636,2
00:05.712,5
00:05.786,2U
00:06.536,5
00:06.611,2
00:06.686,4
00:06.986,25
00:07.136,5
00:07.286,16
00:07.585,25
00:07.737,4
00:07.891,3
00:08.053,25
00:08.204,2
00:08.352,5
00:08.503,16
00:08.803,25
00:08.954,3
00:09.104,4
00:09.254,25
00:09.404,5
00:09.553,2
00:09.704,16
00:10.004,25
00:10.154,4
00:10.303,3
00:10.453,2
00:10.529,5
00:10.603,2
00:10.679,5
00:10.754,2
00:10.829,5
00:10.904,2
00:11.054,4
00:11.204,3
00:11.280,5
00:11.353,2
00:11.429,5
00:11.504,2
00:11.654,4
00:11.804,35
00:11.954,2
00:12.104,16
00:12.404,25
00:12.555,3
00:12.704,4
00:12.854,25
00:13.004,5
00:13.154,2
00:13.304,16
00:13.604,25
00:13.754,4
00:13.904,3
00:14.054,25
00:14.203,2
00:14.354,5
00:14.504,16
00:14.804,25
00:14.954,3
00:15.104,4
00:15.254,5
00:15.330,2
00:15.404,5
00:15.480,2
00:15.554,5
00:15.630,2
00:15.704,5
00:15.854,3
00:16.004,4
00:16.080,2
00:16.154,5
00:16.230,2
00:16.305,5
00:16.455,2U
00:17.788,6+
00:17.863,3+
00:17.938,6-
00:18.013,3-
00:18.088,5
00:18.164,2
00:18.238,5
00:18.312,2
00:18.383,4
00:18.533,14
00:18.838,26U
00:19.122,3
00:19.272,5
00:19.572,24
00:19.871,3
00:20.177,2L5
00:20.482,4
00:20.625,3
00:20.776,4
00:20.921,5
00:21.222,1U6U
00:21.522,2
00:21.671,5
00:21.972,34
00:22.274,2
00:22.573,61U
00:22.875,5
00:23.028,2
00:23.181,4
00:23.470,5
00:23.638,2R5
00:23.928,4
00:24.086,2
00:24.389,35
00:24.689,4
00:24.989,2U5
00:25.288,4
00:25.439,3
00:25.587,4
00:25.739,5
00:26.039,1+
00:26.188,5
00:26.489,1-4
00:26.788,35+
00:27.088,25-
00:27.389,1L6
00:27.538,5
00:27.687,4
00:27.838,3
00:27.989,25
00:28.139,3
00:28.297,4
00:28.381,2
00:28.455,5+
00:28.755,15-
00:28.905,6
00:29.056,62
00:29.355,3
00:29.505,4
00:29.655,2+5
00:29.955,62-
00:30.105,1
00:30.255,15
00:30.555,5
00:30.705,1
00:30.855,15L
00:31.155,2
00:31.306,6
00:31.455,62R
00:31.755,5
00:31.905,2
00:32.054,2L5L
00:32.354,1
00:32.505,4
00:32.655,1U4U
00:32.955,3
00:33.106,4
00:33.256,2+5
00:33.556,2-6
00:33.706,3
00:33.856,36R
00:34.156,4
00:34.306,3
00:34.456,25+
00:34.756,15-
00:34.905,4
00:35.056,1L4
00:35.356,4
00:35.506,3
00:35.656,2+5R
00:35.956,2-6
00:36.106,5
00:36.256,2L5
00:36.556,16
00:36.856,1+5
00:37.156,6
00:37.307,3-6
00:37.456,2
00:37.531,5
00:37.606,2
00:37.681,5
00:37.756,2
00:37.831,5
00:37.907,2
00:38.206,1+6
00:38.806,1-5
00:39.106,3
00:39.257,4
00:39.405,5+
00:39.558,3
00:39.707,2+6-
00:40.006,1-5
00:40.307,4
00:40.457,3
00:40.607,2+5
00:40.906,2-6+
00:41.057,3
00:41.206,26-
00:41.506,1+5
00:41.807,4
00:41.957,5
00:42.106,1U6
00:42.406,25
00:42.553,3
00:42.690,4
00:42.991,36+
00:43.139,3
00:43.288,2+
00:43.441,2-
00:43.590,16-
00:43.740,5
00:43.873,4
00:44.024,3
00:44.173,2+
00:44.333,5
00:44.490,2-6+
00:44.640,1
00:44.778,26-
00:44.924,5
00:45.074,3
00:45.224,4
00:45.376,5+
00:45.540,2
00:45.677,1+5-
00:45.824,6
00:45.974,1-5
00:46.123,2
00:46.274,4
00:46.422,1L4
00:47.774,1+6
00:47.924,5
00:48.074,4
00:48.374,1-5
00:48.532,2
00:48.674,24
00:48.824,5
00:48.986,36+
00:49.129,2
00:49.275,1
00:49.431,2+6-
00:49.740,2-5
00:49.887,34
00:50.191,35+
00:50.336,2
00:50.491,1
00:50.790,26-
00:50.941,5
00:51.115,25
00:51.274,2
00:51.424,1+4
00:51.574,5
00:51.724,6
00:51.875,1-5+
00:52.174,25-
00:52.324,34
00:52.624,1L5+
00:52.925,25-
00:53.074,2+6R
00:53.374,2-5
00:53.524,5
00:53.672,1U6
00:54.124,36+
00:54.273,2
00:54.423,1+6-
00:54.574,5
00:54.724,1-4
00:55.024,15+
00:55.174,2
00:55.325,35-
00:55.474,2+4
00:55.774,2-6+
00:55.924,1
00:56.074,16-
00:56.225,4
00:56.375,3
00:56.525,2
00:56.599,5
00:56.674,3
00:56.824,4
00:56.899,2
00:56.974,5
00:57.125,3
00:57.199,5
00:57.275,2
00:57.424,1L6
00:57.575,5
00:57.725,3
00:57.875,4
