0:00:04.94,5R2L
0:00:06.25,3+
0:00:06.32,5+
0:00:06.39,3-
0:00:06.46,5-
0:00:06.52,3
0:00:06.61,5
0:00:06.69,3+
0:00:07.02,2R
0:00:07.13,5
0:00:07.35,53
0:00:07.57,4+2+
0:00:07.90,1-5L
0:00:08.01,2
0:00:08.23,24
0:00:08.44,5+3+
0:00:08.75,6-2R
0:00:08.89,5
0:00:09.12,53
0:00:09.34,4+2+
0:00:09.67,1-5L
0:00:09.77,2
0:00:10.00,24
0:00:10.22,6+
0:00:10.42,6-3
0:00:10.54,4
0:00:10.65,1+
0:00:10.87,41-
0:00:10.99,3
0:00:11.10,6+
0:00:11.30,6-3
0:00:11.42,4
0:00:11.53,2+
0:00:11.98,52-
0:00:12.19,3
0:00:12.31,6
0:00:12.42,2
0:00:12.53,5
0:00:12.65,1
0:00:12.76,4
0:00:12.87,4
0:00:12.98,2
0:00:13.07,5
0:00:13.19,3
0:00:13.31,5L
0:00:13.43,3
0:00:13.54,3
0:00:13.65,5
0:00:13.76,3+
0:00:14.10,42-
0:00:14.21,1+
0:00:14.43,51-
0:00:14.54,2
0:00:14.65,4+
0:00:14.98,5-3
0:00:15.09,6+
0:00:15.32,6-2
0:00:15.54,53+
0:00:15.86,42-
0:00:15.97,1+
0:00:16.19,1-5
0:00:16.30,2
0:00:16.41,4+
0:00:16.75,5-3
0:00:16.85,6
0:00:17.08,5
0:00:17.15,3
0:00:17.23,5
0:00:17.31,3
0:00:17.52,4
0:00:17.63,2
0:00:17.75,5
0:00:17.96,1L6
0:00:18.40,5
0:00:18.51,3
0:00:18.62,5
0:00:18.84,6+2+
0:00:19.29,6-2R
0:00:19.51,5
0:00:19.62,3
0:00:19.84,2
0:00:19.95,5
0:00:20.06,1
0:00:20.17,6
0:00:20.28,2
0:00:20.39,5
0:00:20.50,3
0:00:20.61,4
0:00:20.72,2L
0:00:20.83,5R
0:00:22.60,61
0:00:23.04,5
0:00:23.15,3
0:00:23.37,4+
0:00:23.59,4-2
0:00:23.70,5+
0:00:23.92,3
0:00:24.37,5-1
0:00:24.79,2
0:00:24.89,4
0:00:25.12,3+
0:00:25.34,53-
0:00:25.44,2+
0:00:25.67,4
0:00:26.11,62-
0:00:26.55,63
0:00:26.77,52
0:00:26.99,14
0:00:27.21,52
0:00:27.44,3
0:00:27.66,4
0:00:27.87,2+5R
0:00:28.20,6+2-
0:00:28.32,2
0:00:28.53,6-1+
0:00:28.75,5
0:00:29.17,1-4
0:00:29.62,51
0:00:30.06,2
0:00:30.17,4
0:00:30.39,3+
0:00:30.61,53-
0:00:30.72,2+
0:00:30.94,4
0:00:31.39,62-
0:00:31.83,5
0:00:31.94,3
0:00:32.16,4+
0:00:32.38,4-2
0:00:32.49,5+
0:00:32.71,3
0:00:33.15,5-1
0:00:33.37,62
0:00:33.59,53
0:00:33.82,2+4
0:00:34.25,62-
0:00:34.48,5
0:00:34.59,2
0:00:34.69,4+
0:00:35.14,1+4-
0:00:35.59,61-
0:00:35.80,2
0:00:35.91,5
0:00:36.01,3
0:00:36.13,6
0:00:36.24,2
0:00:36.34,5
0:00:36.46,3
0:00:36.57,4
0:00:36.69,2
0:00:36.89,1
0:00:37.13,3
0:00:37.24,4
0:00:37.45,61
0:00:37.67,3
0:00:37.79,4
0:00:37.99,63
0:00:38.22,42
0:00:38.44,51
0:00:38.67,6
0:00:38.88,4
0:00:39.00,3
0:00:39.22,61
0:00:39.45,4
0:00:39.56,3
0:00:39.77,41
0:00:40.01,5
0:00:40.12,2
0:00:40.22,4
0:00:40.44,3
0:00:40.67,41
0:00:40.89,2
0:00:40.99,5
0:00:41.10,3
0:00:41.33,42
0:00:41.56,5
0:00:41.78,63
0:00:42.00,52+
0:00:42.32,2-4+
0:00:42.44,2
0:00:42.68,4-1
0:00:42.89,5
0:00:43.00,3
0:00:43.11,6
0:00:43.22,1
0:00:43.33,4
0:00:43.44,2
0:00:43.55,5
0:00:43.77,52
0:00:43.99,1
0:00:44.20,3
0:00:44.32,4
0:00:44.52,61
0:00:44.74,3
0:00:44.87,4
0:00:45.07,63
0:00:45.31,42
0:00:45.52,51
0:00:45.74,6
0:00:45.97,4
0:00:46.09,3
0:00:46.32,61
0:00:46.54,4
0:00:46.65,3
0:00:46.87,41
0:00:47.09,5
0:00:47.20,2
0:00:47.31,4
0:00:47.53,3
0:00:47.75,41
0:00:47.97,2
0:00:48.09,5
0:00:48.19,3
0:00:48.42,42
0:00:48.64,3
0:00:48.85,52
0:00:49.07,6+1+
0:00:49.53,5U2U
0:00:49.96,2
0:00:50.07,4
0:00:50.19,1
0:00:50.29,6
0:00:50.40,3
