12413,3+
13793,1-
13103,4+
13793,6-
14137,1
14310,1+
14482,1R
14827,2+
15172,2U
15517,5
15689,3+
17241,1-
16206,5+
16724,5-
16896,4
17068,5
17241,6
17413,5
17586,4
17758,3
17931,2+
18448,2U
18275,5
18965,5
19137,4
19310,3+
19827,3U
19655,6
20344,2
20344,5
20689,6+
21379,6-
21379,1+
22068,1R
22241,2R
22413,3R
22586,4R
23103,4
23189,2
23275,5
23362,3
23448,6+
24137,6-
23793,2
24137,1+
24827,1-
24482,5
24827,4
25517,1+
26034,3-
25517,6+
26034,4-
26206,3+
27241,1-
26206,4+
27241,6-
27586,2
27586,5
27931,5+
28275,5-
28103,2+
28448,2U
28965,3
29310,2
29482,5+
29827,5-
29655,1
29827,2
30000,3
30172,2+
31206,2-
30172,6+
30517,6-
30689,5+
30862,5-
31034,6+
31206,6-
31551,6+
32068,5-
32068,3+
32586,1-
32241,6
32413,5
32586,4+
32758,4-
32931,2+
33448,2-
32931,5+
34137,5-
33620,1+
34137,1-
34482,2U
34482,5U
34827,4
35000,1+
35344,1-
35172,5
35344,4
35517,3
35689,2+
36896,2-
35689,5+
36206,5-
36379,6+
36896,6-
37241,2
37413,3
37586,4+
37758,4-
37758,1
38103,3
38189,5
38275,2+
38448,2-
38448,5
38793,5
38879,3
38965,6+
39137,6-
39137,3
39482,2R
39655,5L
40000,2
40000,5
40344,3
40689,1
40689,4
41034,5
41206,2+
41551,2-
41551,5
41896,2
41896,6
42241,2
42413,3
42586,4
42758,2U
42758,5
43103,3
43103,5
43275,6+
44655,6-
43793,3
44137,2R
44482,3
44655,3
45000,5
45172,4
45344,3
45517,2
45517,5
45862,4
46206,3
46206,6
46379,5
46551,4
46724,5+
47068,5-
47068,2
47413,2U
47413,6U
47758,3
47931,4
48103,5
48189,3
48275,6
48620,4
48793,1+
50172,1-
49137,4
49310,4
49482,5
49655,5+
50000,5-
50172,5
50344,4
50517,3
50689,2
50862,1L
50862,4R
51206,1+
51551,1-
51379,4+
51551,4-
51724,3
51896,4
52068,5
52241,3U
52241,6U
52586,6+
52931,6-
52758,3+
52931,3-
53275,5+
53620,5-
53620,2L
53965,4
54137,3
54310,2
54396,4
54482,1
54655,1
54655,5
55000,3U
55344,4U
55689,6U
56034,3+
56206,3-
56206,5+
56379,5-
56379,2+
56551,2-
56551,6
56896,2+
57241,2-
57068,4
57241,5
57586,1+
59310,1-
57758,5+
58103,5-
58275,6+
58448,6-
58620,5+
58793,5-
58965,4+
59137,4-
59310,5+
59655,5-
59655,2+
59827,2-
60000,5+
60344,5-
60172,3
60344,2
60517,1
60689,2+
61034,2-
61034,5
61379,2+
61551,2-
61379,5+
61551,5-
61724,2U
61724,5U
62068,3
62068,6+
62413,6-
62241,2
62413,3
62758,2+
63103,2-
62758,5
62931,6
