0:00:08.29,2
0:00:08.46,1
0:00:08.79,2
0:00:08.96,1
0:00:09.29,2
0:00:09.46,1
0:00:09.78,2
0:00:09.94,1
0:00:10.28,1L
0:00:10.62,2R
0:00:10.94,1
0:00:11.11,2
0:00:11.43,1
0:00:11.59,2
0:00:11.93,1
0:00:12.09,2
0:00:12.43,1
0:00:12.59,2
0:00:12.93,2+1+
0:00:13.28,2U1U
0:00:13.60,21
0:00:13.94,1
0:00:14.11,2+
0:00:14.44,2-1
0:00:14.61,2
0:00:14.94,1
0:00:15.11,2
0:00:15.27,1
0:00:15.44,2+
0:00:15.77,2-1
0:00:15.93,2
0:00:16.27,21
0:00:16.62,2
0:00:16.79,1+
0:00:17.12,21-
0:00:17.28,1
0:00:17.62,2+
0:00:18.12,2-1+
0:00:18.63,21-
0:00:18.97,1+
0:00:19.46,2+1-
0:00:19.79,2-1
0:00:19.96,2
0:00:20.30,2+
0:00:20.80,2-1+
0:00:21.14,21-
0:00:21.30,1
0:00:21.64,2+
0:00:21.97,2-1
0:00:22.14,2+
0:00:22.49,2-1
0:00:22.65,2
0:00:22.99,2
0:00:23.15,1
0:00:23.32,2
0:00:23.65,1
0:00:23.82,2
0:00:23.99,1
0:00:24.32,2+
0:00:24.65,1
0:00:24.99,2-1
0:00:25.32,2
0:00:25.47,1+
0:00:25.65,2
0:00:25.99,2
0:00:26.32,1-2
0:00:26.65,1
0:00:26.82,2
0:00:26.99,1+
0:00:27.32,21-
0:00:27.49,1
0:00:27.82,2
0:00:28.15,2+1+
0:00:28.99,2-1-
0:00:29.32,21
0:00:29.64,1+
0:00:29.98,2
0:00:30.31,21-
0:00:30.64,1
0:00:30.82,2+
0:00:30.98,1
0:00:31.32,1
0:00:31.66,2-1
0:00:31.99,2
0:00:32.32,1+
0:00:32.65,21-
0:00:32.82,1
0:00:33.15,21
0:00:33.49,2L
0:00:33.82,1
0:00:34.15,2
0:00:34.32,1
0:00:34.65,12
0:00:34.97,1+
0:00:35.31,2
0:00:35.64,21-
0:00:35.97,1
0:00:36.14,2+
0:00:36.64,1
0:00:36.97,2-1
0:00:37.30,2
0:00:37.64,2+
0:00:37.97,1
0:00:38.30,2-1
0:00:38.47,2
0:00:38.64,1
0:00:38.80,2+
0:00:39.11,2-1
0:00:39.27,2
0:00:39.61,21
0:00:39.93,1
0:00:40.10,2
0:00:40.27,1+
0:00:40.60,2
0:00:40.94,21-
0:00:41.27,1+
0:00:41.44,2+
0:00:41.92,2-1-
0:00:42.26,2
0:00:42.59,1
0:00:42.92,21
0:00:43.42,2+
0:00:43.59,1
0:00:43.93,1
0:00:44.27,1+
0:00:44.59,1-2-
0:00:44.79,1
0:00:44.94,2
0:00:45.27,1
0:00:45.60,2+
0:00:45.94,2-1
0:00:46.27,2
0:00:46.44,1
0:00:46.62,2U
0:00:46.77,1+
0:00:47.11,21-
0:00:47.27,1
0:00:47.61,2
0:00:47.78,1
0:00:47.95,2U
0:00:48.27,1+
0:00:48.59,2+1-
0:00:48.94,2-1+
0:00:49.28,21-
