15085,1
15085,6
15428,4
15600,6
15771,3
15942,5
16114,2
16285,4
16457,1
16628,3
16800,5
16971,2
17142,4
17314,1
17485,3
17571,5
17657,2
17742,6+
17828,1+
19200,6U
19200,1U
19542,1U
19542,6U
19885,3
20057,4
20142,2
20228,5
20314,3
20400,6+
20914,6-
20914,2
21257,3
21428,5
21600,2R
21600,6
21942,5
21942,3
22285,2
22285,6
22628,3
22800,5
22971,2R
22971,6
23314,3
23314,5
23657,2
23657,6
24000,3
24171,5
24342,2R
24342,6
24685,3+
24685,5+
25028,3-
25028,5-
25200,2
25200,6
25371,5
25457,2
25542,4
25714,2
25885,1+
25885,6U
26400,1-
26400,5
26742,4
26914,2
27085,1
27085,5L
27428,2
27428,4
27771,1
27771,5
28114,4
28285,2
28457,1
28457,5L
28800,2
28800,4
29142,1
29142,5
29485,4
29657,2
29828,1
29828,5L
30171,4+
30171,2+
30514,4-
30514,2-
30685,1
30685,5
30857,2
30942,5
31028,3
31200,4
31371,3+
31371,4+
32914,6-
32914,1-
33085,5
33257,2
33428,4
33600,3
33771,5
33942,2
34114,6
34285,1
34628,6+
34971,2
34971,6-
35314,5
35485,1+
35657,4
36000,1-
36000,5+
36342,5-
36342,2+
36685,2-
36685,6
37028,5
37028,1+
37371,4
37714,5
38057,1-
38057,6
38400,5
38742,2+
38742,4
39085,2-
39085,5+
39428,5-
39428,1
39771,6
39771,3+
40114,6
40457,5
40800,5
40971,1R
41142,6+
42171,6-
42171,1
42514,1+
42685,4
42685,1-
42857,6+
43028,3
43028,6-
43200,2+
43371,2-
43371,4
43542,5+
43714,5R
43714,2L
44057,2
44228,3
44400,4
44571,5
44571,2
44914,1U
44914,6U
45257,2
45257,5
45600,5
45771,2
45857,5
45942,3+
46114,6
46285,3-
46457,6+
46800,3
46800,6-
46971,2
47142,5
47228,2
47314,4+
47485,1
47657,4-
48000,1+
48000,6
48342,1-
48342,5
48514,2
48600,5
48685,3+
48857,6
49028,3-
49200,2
49200,5
49542,2
49714,4+
50057,4-
50057,1+
50228,5
50400,6
50400,1-
50742,2+
50742,4
51085,2-
51085,5
51257,3
51342,5
51428,3+
51600,6
51771,3-
51942,5+
52285,2
52457,2
52457,5-
52628,4
52714,2
52800,4+
52971,1
53142,4-
53314,5
53485,3+
53828,3-
53828,5
54000,2
54085,5
54171,3+
54342,6
54514,3-
54857,1
54857,6
55028,2
55028,5
55371,2+
55714,5
55885,2-
56057,6U
56057,1+
56571,5
56571,1-
56914,3
57085,5
57257,2R
57257,6
57600,3
57600,5
57942,2
57942,6
58285,3
58457,5
58628,2R
58628,6
58971,3
58971,5
59314,2
59314,6
59657,3
59828,5
60000,2R
60000,6
60342,5U
60514,2U
60857,2
60857,5
61200,1
61200,6
61714,2
61714,5
62057,3+
62228,6
62400,3-
62400,5+
62571,2
62742,1+
62742,5-
62914,4
63085,1-
63085,6+
63257,3
63428,6-
63600,2
63771,5+
63942,3
64114,5-
64285,2
64457,6+
64800,6-
64800,1
64971,2
65142,5+
65314,3
65485,5-
65657,4+
65828,2+
66000,4-
66171,2-
66342,5
66514,3
66685,6
66857,2
66942,4
67028,2
67114,5+
67200,2+
67542,5-
67542,2-
67714,2L
67714,5R
68057,6L
68057,1R
68400,2L
68400,5R
68742,4
68914,3
69085,2
69257,1
69257,4
69514,5
69771,2
69771,6
69942,5+
69942,1+
70114,5-
70285,4+
70457,4-
70628,5+
70800,5-
70971,6
70971,1-
71142,2U
71142,5U
72000,2
72085,5
72171,2
72257,5
72342,2
72428,5
72514,2
72600,5
72685,2
72857,4
73028,6
73200,1
73285,4
73371,1
73542,3
73714,5
73885,2
73971,4
74057,2
74228,4
74400,6
74571,1
74657,4
74742,1
74914,3
75085,5
75257,2
75342,4
75428,2
75600,5
75685,3
75771,5
75942,2
76028,4
76114,2
76285,5
76371,3
76457,5
76628,2
76714,4
76800,2+
76971,5
77142,2-
77314,1
77485,5+
77657,5-
77657,2
77828,4
78000,1
78085,4
78171,1
78342,6
78514,2
78685,5
78857,3
79028,4
79200,3
79285,5+
79371,2+
79714,5-
79885,6
79885,2-
80057,3
80228,5
80400,2
80571,4+
80742,4-
80914,3
81000,5
81085,2
81171,4
81257,1U
81600,4
81685,2
81771,5
81857,3
81942,6U
82114,2+
82457,2-
82457,6
82628,3
82714,5
82800,2
82971,6+
82971,1+
83314,1U
83314,6U
83657,5
83828,3
84000,1
84171,6
84257,3
84342,6
84514,4
84685,2
84857,5
84942,3
85028,5
85200,3
85371,1
85542,6
85628,3
85714,6
85885,4
86057,2
86228,5
86314,3
86400,5
86571,2
86657,4
86742,2
86914,5
87000,3
87085,5
87257,2
87342,4
87428,2
87600,3+
87600,6+
88114,4-
88114,1-
88200,4
88285,1
88371,4
88457,1
88714,1
88714,4
88971,2
88971,5
89142,1+
89142,6+
89314,1-
89485,2+
89657,2-
89828,1+
90000,1-
90171,2
90171,6-
90257,6
90342,3+
90685,3-
90685,6
90857,1+
91028,4
91028,1-
91200,2+
91371,2-
91371,5
91542,3
91714,6
91800,3
91885,6+
92057,2+
92228,2-
92400,1
92571,6-
92657,3
92742,6
92914,2
93000,5+
93085,2+
93600,5-
93600,2-
93942,1R
93942,6L
94628,1!
102857,1U
103028,4
103200,3
103371,2
103542,5U
103714,3
103885,4
104057,5
104228,2U
104228,6
104571,1
104571,5U
104914,2U
104914,6
105257,1+
105257,5+
105600,6-
105600,2-
105771,5
105942,4
106114,3
106285,2
106285,5
106457,4
106628,3
106800,2+
106800,5+
107142,(3.9)-
107142,1-
107314,3
107485,5
107657,2
107828,4
108000,3
108171,5
108342,2
108514,6
108685,1
108857,5
109028,2
109114,5
109200,2
109285,5
109371,2
109457,5
109542,2
109628,5
110057,1
110057,6
110228,1
110314,4
110400,1
110571,3
110742,5
110914,2
111000,4
111085,2
111257,4
111428,6
111600,1
111685,4
111771,1
111942,3
112114,5
112285,2
112371,4
112457,2
112628,5
112714,3
112800,5
112971,2
113057,4
113142,2
113314,5
113400,3
113485,5
113657,2
113742,4
113828,2+
114000,5
114171,2-
114342,1
114514,5+
114685,5-
114685,2
114857,4
115028,1
115114,4
115200,1
115371,6
115542,2
115714,5
115885,3
116057,4
116228,3
116314,5+
116400,2+
116742,5-
116914,6
116914,2-
117085,3
117257,5
117428,2
117600,4+
117771,4-
117942,3
118028,5
118114,2
118200,4
118285,1U
118628,4
118714,2
118800,5
118885,3
118971,6U
119142,2+
119485,2-
119485,6
119657,3
119742,5
119828,2
120000,6+
120000,1+
120342,1U
120342,6U
120514,5
120600,3
120685,5
120857,3
121028,1
121200,6
121285,3
121371,6
121542,4
121714,2
121885,5
121971,3
122057,5
122228,3
122400,1
122571,6
122657,3
122742,6
122914,4
123085,2
123257,5
123342,3
123428,5
123600,2
123685,4
123771,2
123942,5
124028,3
124114,5
124285,2
124371,4
124457,2
124628,6+
124628,3+
125142,1-
125142,4-
125228,4
125314,1
125400,4
125485,1
125742,1
125742,4
126000,2
126000,5
126171,6+
126171,1+
126342,1-
126514,2+
126685,2-
126857,1+
127028,1-
127200,6-
127200,2
127285,6
127371,3+
127714,3-
127714,6
127885,1+
128057,4
128057,1-
128228,2+
128400,2-
128400,5
128571,3
128742,6
128828,3
128914,6+
129085,2+
129257,2-
129428,1
129600,6-
129685,3
129771,6
129942,2
130028,5+
130114,2+
130628,5-
130628,2-
130971,2R
130971,5R
131142,2
131314,5
131485,1+
132000,4
132342,5
132685,6
132685,1R
133028,3
133028,5
133371,2
133371,6
133714,3
133885,5
134057,2R
134057,6
134400,3
134400,5
134742,6
134742,2
135085,3
135257,5
135428,2R
135428,6
135771,3+
135771,5+
136114,3-
136114,5-
136285,6
136285,2
136457,5
136542,2
136628,4
136800,3
136971,1U
136971,6U
137142,4
137314,2
137485,5
137657,1
137828,4
138000,2
138171,5
138342,1
138428,4
138514,1
138685,5
138857,2
139028,4
139200,3
139371,5
139542,2
139714,4
139885,1
139971,4
140057,2
140142,5
140228,3
140400,6
140485,3
140571,5
140657,2
140742,4
140914,2
141000,5
141085,3
141257,4
141428,5
141600,3
141771,4
141942,5
142028,2
142114,4
142285,3
142457,2L
142457,5L
