6000,2U
6315,2
6315,6+
6789,6-
6789,2+
7263,2-
7263,4+
7578,4-
7578,1+
8052,1-
8052,5+
8526,5-
8526,3+
8842,3-
8842,6+
9315,2+
9315,6-
9789,2-
9789,6
10105,5U
10421,4U
10736,3U
11052,2U
11368,2+
11368,5
11842,2-
11842,6+
12315,6-
12315,3+
12631,3-
12631,5+
13105,5-
13105,2+
13578,4+
13578,2-
13894,4-
13894,1+
14526,1-
14526,6+
14842,6-
14842,1
15157,6
15157,1
15315,2
15315,5
15631,3
15631,4
15947,2
15947,5
16105,6
16105,1
16421,5
16421,2
16736,4
17052,2
17210,3
17368,4
17684,2
17684,5
18000,5
18157,2
18315,3
18473,4
18631,5
18947,2+
18947,6
19263,5
19263,2-
19421,5+
19736,3+
19736,5-
20052,3-
20052,6+
20210,2
20526,6-
20526,2
20684,2
21157,3
21315,4
21473,2+
21947,1R
22263,3
22421,4
22736,5+
23210,6L
23526,4
23684,2
23842,5
23921,3
24000,5+
24315,5-
24315,2
24631,2+
24631,5
24947,2-
24947,5+
25263,5-
25263,2
25421,2
25736,2
25736,5+
26052,3
26210,3
26368,2
26526,2
26526,5-
26842,4
27157,2
27315,3
27473,4
27789,2
27789,5
28105,4
28263,2
28421,3
28578,4
28736,5
29052,1R
29052,6L
29368,2L
29368,5R
29526,6L
29526,1R
29842,2L
29842,5R
30157,3+
30157,4+
30631,3-
30631,4-
30947,2
31105,3
31263,4
31578,2+
31578,5
31894,5
32210,5
32368,5
32526,5
32526,2-
32842,6U
33000,3L
33157,5U
33315,2L
33473,4U
33631,1L
33789,3
34105,2+
34105,5+
34421,2-
34421,5-
34578,1+
34578,6+
35368,6-
35368,1-
35526,6
35684,3
35842,5
36000,2
36157,4
36315,1
36473,3
36631,1+
36947,1-
36947,4
37263,6+
37578,6-
37578,3
37736,2+
38052,5
38052,2-
38210,5+
38526,5-
38526,2
38842,2
38842,5
39157,1+
39473,1-
39473,4
39789,6+
40105,6-
40105,3
40263,2+
40578,2-
40578,5
40736,5+
41052,5-
41052,2
41210,4
41368,3
41526,2
41605,4
41684,2
42000,2
42315,3
42631,4
42789,3
43105,5
43263,4
43421,3
43894,6
44052,5
44210,4R
44368,1L
44684,5R
44842,2L
45157,6R
45315,3+
45631,3-
45631,5
45789,3
45947,3
46105,3
46184,5
46263,3
46421,3
46500,5
46578,3
46736,2
46736,5
47052,3
47052,4
47210,2
47210,5
47526,4
47526,3
47842,2+
47842,5+
48315,1-
48315,6-
48631,1U
48631,6U
48947,6U
48947,1U
49263,5
49263,2
49578,3
49578,4
49736,2
49736,5
50052,3
50052,4
50368,5+
50368,2+
50842,1-
50842,6-
51157,1U
51157,6U
51473,1U
51473,6U
51789,4
51789,2+
52105,6
52421,4
52421,2-
52578,5
52736,6
53052,2
53052,5
53368,5
53526,2+
53526,5
54000,2-
54000,5
54315,1
54315,4+
54631,4-
54789,3+
54789,6
55263,3-
55578,5
55578,2+
55894,2-
56052,2U
56368,6
56526,6
