0:00:07.66,2L5U
0:00:08.87,5R2L
0:00:09.75,4
0:00:09.93,3
0:00:10.46,5+
0:00:10.80,5-2
0:00:10.99,2+
0:00:11.33,52-
0:00:11.52,2
0:00:11.69,6+
0:00:11.86,3
0:00:12.22,6-2+
0:00:12.56,5+2-
0:00:12.92,5-1+
0:00:13.27,4+1-
0:00:13.62,4-2
0:00:13.80,2+
0:00:14.14,52-
0:00:14.32,1+
0:00:14.49,6+
0:00:15.38,6-1-
0:00:15.55,6
0:00:16.07,5L
0:00:17.12,3
0:00:17.30,5
0:00:17.47,2+
0:00:17.80,52-
0:00:17.99,5+
0:00:18.33,1+5-
0:00:18.69,51-
0:00:18.87,1R
0:00:19.39,5
0:00:19.57,3+
0:00:20.26,63-
0:00:20.97,2+
0:00:21.31,52-
0:00:21.49,3
0:00:21.66,5R
0:00:21.83,3+
0:00:22.19,6+3-
0:00:22.53,6-2+
0:00:22.89,52-
0:00:23.07,2U
0:00:23.42,1+
0:00:23.77,5+1-
0:00:24.12,5-2
0:00:24.30,5
0:00:24.47,2L
0:00:25.00,5
0:00:25.18,2+
0:00:25.70,52-
0:00:25.88,2
0:00:27.29,2
0:00:27.64,25R
0:00:27.99,2
0:00:28.34,2
0:00:28.52,4
0:00:28.69,2+
0:00:29.04,52-
0:00:29.22,5+
0:00:29.57,5-3+
0:00:29.92,63-
0:00:30.09,6+
0:00:30.45,6-3
0:00:30.62,6
0:00:30.80,2+
0:00:31.50,52-
0:00:32.20,3+
0:00:32.55,5+3-
0:00:32.91,5-2
0:00:33.08,5
0:00:33.43,52
0:00:33.78,1+
0:00:34.13,6+1-
0:00:34.67,6-2+
0:00:35.01,5+2-
0:00:35.36,15-
0:00:35.72,1+
0:00:36.24,6+1-
0:00:36.60,6-2
0:00:36.77,5+
0:00:37.11,5-2
0:00:37.32,52
0:00:37.65,6
0:00:37.82,2
0:00:38.00,5
0:00:38.17,1
0:00:38.35,4
0:00:38.53,2R
0:00:38.70,5
0:00:39.05,5L
0:00:39.23,2
0:00:39.58,2R
0:00:39.75,5
0:00:40.10,5+
0:00:40.29,2+
0:00:40.99,5-2-
0:00:41.33,2L
0:00:41.50,4
0:00:41.86,5R
0:00:42.04,3
0:00:42.37,2L
0:00:42.54,4
0:00:42.89,5+
0:00:43.07,2+
0:00:43.78,5-2-
0:00:44.13,61
0:00:44.47,5
0:00:44.65,2
0:00:44.82,4+
0:00:45.17,4-1
0:00:45.36,5+
0:00:45.69,5-2+
0:00:46.06,62-
0:00:46.58,52
0:00:46.93,5+
0:00:47.45,5-2
0:00:47.64,2+
0:00:47.99,62-
0:00:48.16,2
0:00:48.34,5
0:00:48.52,3
0:00:48.88,52
0:00:49.23,2+
0:00:49.41,5+
0:00:50.82,6-1-
0:00:50.98,6L
0:00:51.86,5
0:00:52.04,5
0:00:52.56,2+
0:00:52.91,62-
0:00:53.26,5+
0:00:53.60,15-
0:00:53.95,2
0:00:54.13,5
0:00:54.30,3
0:00:54.65,3
0:00:54.83,6
0:00:55.00,2
0:00:55.18,5
0:00:55.35,1+
0:00:55.70,41-
0:00:56.06,5+
0:00:56.41,5-2
0:00:56.76,3+
0:00:57.11,63-
0:00:57.46,5+
0:00:57.82,5-2
0:00:58.17,5+3+
0:00:58.52,3-
0:00:58.87,2+
0:00:59.22,5-2-
0:00:59.57,4+2+
0:00:59.92,4-
0:01:00.27,5+
0:01:00.62,5-2-
0:01:00.98,2U
0:01:01.14,5L
0:01:01.50,3
0:01:01.85,4
0:01:02.20,5R2L
0:01:03.79,5+
0:01:04.13,15-
0:01:04.49,2+
0:01:04.83,62-
0:01:05.19,6
0:01:05.38,2
0:01:05.55,5
0:01:05.73,1
0:01:05.90,4
0:01:06.08,2
0:01:06.25,5
0:01:06.43,3
0:01:06.60,6+
0:01:06.94,6-3
0:01:07.29,2+
0:01:07.64,52-
0:01:07.99,4+
0:01:08.34,14-
0:01:08.70,2+
0:01:09.05,52-
0:01:09.40,4+2+
0:01:09.75,4-
0:01:10.10,5+
0:01:10.46,5-2-
0:01:10.80,5+3+
0:01:11.15,3-
0:01:11.51,2+
0:01:11.87,2-5-
0:01:12.22,5R
0:01:12.39,2L
0:01:12.74,4
0:01:13.09,3
0:01:13.44,6+1+
0:01:14.68,6-1-
0:01:14.86,5
0:01:15.04,2R
0:01:15.38,4
0:01:15.57,2+
0:01:15.91,52-
0:01:16.26,5+
0:01:16.61,5L
0:01:16.97,5L
0:01:17.49,2+
0:01:17.85,2U
0:01:18.19,4
0:01:18.36,2+
0:01:18.71,2-5
0:01:19.07,6+1+
0:01:19.42,6L1R
0:01:19.77,6L1R
0:01:20.12,5+2+
0:01:20.47,5-2-
0:01:20.64,2+5+
0:01:21.88,6-1-
0:01:22.41,3
0:01:22.76,4
0:01:23.11,6+1+
0:01:23.45,(2.5)=(4.5)=
0:01:25.58,6-1-
0:01:25.76,52
0:01:26.27,2L
0:01:27.64,2
0:01:28.17,4
0:01:28.69,3
0:01:29.04,5R
0:01:30.47,3U
0:01:30.80,5
0:01:30.98,2
0:01:31.34,5U2U
0:01:31.85,4+1
0:01:32.38,2
0:01:32.91,3
0:01:33.05,6=
0:01:33.44,2
0:01:33.96,14-
0:01:34.14,4
0:01:34.66,63+
0:01:35.19,5
0:01:35.72,4
0:01:35.87,1=
0:01:36.25,5
0:01:36.77,63-
0:01:36.96,3
0:01:37.47,6+1+
0:01:38.70,(2.5)=(4.5)=
0:01:39.58,6-1-
0:01:39.76,61
0:01:40.29,2+
0:01:40.81,52-
0:01:40.98,5+2+
0:01:42.94,6-1-
0:01:43.28,1L
0:01:43.45,6R
0:01:44.51,4
0:01:44.68,3
0:01:45.22,5U
0:01:46.79,4
0:01:46.97,4
0:01:47.32,5
0:01:47.49,2
0:01:47.67,6
0:01:47.84,3
0:01:48.02,5L
0:01:48.72,2R
0:01:49.42,5L
0:01:50.12,2R
0:01:50.82,61
0:01:51.17,2
0:01:51.35,5
0:01:51.52,3
0:01:51.70,5
0:01:51.88,2
0:01:52.05,5
0:01:52.23,1
0:01:52.40,5+
0:01:52.57,2
0:01:52.74,5-
0:01:52.92,3
0:01:53.09,5+
0:01:53.27,2
0:01:53.44,5-
0:01:53.63,2U
