19636,1+
20921,1L
21350,1
21350,2
21993,1
22100,2
22207,1
22421,2
22636,1
22850,2
23064,1
23707,1+
23921,1-
23921,2+
24136,2-
24136,1+
24350,1-
24350,2+
24564,2-
24564,1+
24778,1-
24778,2
25421,1
25528,2
25636,1
25850,2
26064,1
26278,2
26493,1
27564,1+
27778,1-
27778,2+
27993,2-
27993,1+
28207,1-
28207,2
28528,1
28850,2
29064,1
29707,1
29814,2
29921,1
30243,1
30243,2
30564,1
30778,2+
31207,2-
31207,1+
31636,1-
31636,2
32278,1
32386,2
32493,1
32814,2
33136,2
33350,1+
33671,1-
33671,2+
33993,2L
34207,1+
34528,1-
34528,2+
34850,2R
35064,1+
36350,1-
36778,1
36778,2
37207,1
37421,2
37636,1
38278,2
38493,2
38814,1
39136,2
39350,1
40207,1
40636,2
40850,1
41064,2
41707,1
41921,1
42243,2
42564,1
42778,2
43636,2
43850,2
44064,1
44278,1
44493,2
44707,2
44921,1
45136,1
45350,1
45350,2
45778,2+
46207,2-
46636,1
46850,2
47278,2
47493,2+
48136,(1.5)D=
48778,2-
50064,1
50278,1
50493,1
50493,2
50921,1
51136,2
51350,1
51993,2
52207,2
52528,1
52850,2
53064,1
53921,1
54350,2
54564,1
54778,2
55421,1
55636,1
55957,2
56278,1
56493,2
56921,1
56921,2
57136,2
57350,2+
58207,1D-
58421,1+
58850,1U
58421,2+
58850,2L
59707,2
59921,2
60243,1
60564,2
60778,2+
61421,2-
61636,1+
62493,1-
62493,2
62707,2
62921,2
63136,2
63350,1+
63564,1-
63564,2+
63778,2-
63778,1+
63993,1-
63993,2+
64207,2-
64207,1
64850,2
65064,2+
65386,2-
65386,1
65707,2
65921,1+
66243,1-
66243,2
66564,1
66778,2+
67207,2R
67207,1L
67636,2+
67957,2-
67957,1
68278,2
68493,1+
68814,1-
68814,2
69136,1
69350,1R
69350,2L
70207,2
70421,1
70636,2
70850,1
71064,1+
71386,1-
71707,1
71921,2+
72243,2-
72564,2
72778,1
73100,1+
73421,1-
73421,2
73636,2
73957,2+
74278,2-
74278,1
74493,1+
76207,1U
74493,2+
76207,2L
77064,1U
77493,1
77493,2
77921,1U
78350,1U
78564,2
78778,1
78993,1
79100,2
79421,2
79636,1
79636,2
80064,1
80064,2
80278,1
80493,1
80707,2
80921,1
81136,2
81350,1+
81671,1-
81993,1
82207,2+
82528,2-
82850,2
83064,1U
83921,2
84136,1
84350,2
84564,1
84778,1+
85100,1-
85100,2
85421,2
85636,2+
86064,2-
86278,1
86493,1+
86814,1-
86814,2
87136,2
87350,2+
87778,2L
87778,1L
88207,2+
88850,2-
89064,2+
89921,1D-
90778,1U
91636,1!
98493,2+
98814,2-
98814,1
99136,1
99350,1+
99778,1-
99993,2
100207,2+
100528,2-
100528,1
100850,1
101064,1+
101493,1-
101493,2+
101921,2-
101921,1+
103421,1-
103636,2
103850,2
104064,2
104278,2
104493,1+
104707,1-
104707,2+
104921,2-
104921,1+
105136,1-
105136,2+
105350,2-
105350,1
105671,1
105671,2
105993,2
106207,1
106850,1
106850,2
107064,2
107386,1
107386,2
107707,1
107921,1+
108350,1-
108778,1+
109100,1-
109100,2+
109421,2L
109636,1+
109957,1-
109957,2+
110278,2R
110493,1+
111778,1R
112207,1
112207,2
112850,1
112957,2
113064,1
113278,2
113493,1
113707,2
113921,1
113921,2
114564,1+
114778,1-
114778,2+
114993,2-
114993,1+
115207,1-
115207,2+
115421,2-
115421,1+
115636,1-
115636,2
116278,1
116386,2
116493,1
116707,2
116921,1
117136,2
117350,1
117350,2
118421,1+
118636,1-
118636,2+
118850,2-
118850,1+
119064,1-
119064,2
119386,1
119707,2
119921,1
120136,2+
120350,2R
120564,1
120671,2
120778,1
121100,1
121100,2
121421,1
121636,2+
122064,2-
122064,1+
122493,1-
122493,2
123136,1
123243,2
123350,1
123671,2
123993,2
124207,1
124421,1
124636,1
124850,1
125064,1
125064,2
125278,1
125278,2
125493,1
125493,2
125707,1
125707,2
125921,1+
132778,1L
125921,2
129136,2+
132778,2-
