0:00:06.65,1R6L
0:00:07.19,2R5L
0:00:07.72,3
0:00:07.80,6
0:00:07.90,2+
0:00:07.99,5+
0:00:08.17,2-
0:00:08.25,25-
0:00:08.42,25
0:00:08.79,1L6R
0:00:09.05,25
0:00:09.22,3
0:00:09.32,6
0:00:09.49,2
0:00:09.59,5
0:00:09.75,3
0:00:09.84,6
0:00:10.04,2
0:00:10.14,5
0:00:10.32,1
0:00:10.39,4
0:00:10.65,2+5+
0:00:11.20,2-5-
0:00:11.47,16
0:00:11.64,2
0:00:11.74,5
0:00:12.02,2+5+
0:00:12.27,2-5-
0:00:12.35,5
0:00:12.47,2
0:00:12.55,5
0:00:12.72,25
0:00:13.09,1+6
0:00:13.52,1-
0:00:13.62,15+
0:00:14.17,2+5-
0:00:14.62,2-
0:00:14.72,26+
0:00:14.99,26-
0:00:15.07,5
0:00:15.15,3
0:00:15.39,2+5+
0:00:15.59,2-5-
0:00:15.95,3L6
0:00:16.12,2L5
0:00:16.30,1L4
0:00:16.57,14
0:00:16.75,4
0:00:16.85,1+
0:00:16.94,5
0:00:17.02,1-
0:00:17.10,6+
0:00:17.20,2
0:00:17.29,6-
0:00:17.39,3
0:00:17.65,16
0:00:17.82,3
0:00:17.92,5
0:00:18.09,2
0:00:18.19,4
0:00:18.35,2
0:00:18.45,5U
0:00:18.64,2
0:00:18.72,5
0:00:18.89,2U
0:00:18.99,5
0:00:19.17,2+
0:00:19.25,5+
0:00:19.44,2-
0:00:19.52,25-
0:00:19.79,16
0:00:19.97,4
0:00:20.07,2
0:00:20.24,5
0:00:20.32,3
0:00:20.50,5
0:00:20.59,2U
0:00:20.77,5
0:00:20.85,2
0:00:21.04,5U
0:00:21.14,2
0:00:21.30,5+
0:00:21.40,2+
0:00:21.49,5-
0:00:21.57,2-
0:00:21.65,25L
0:00:22.60,3+
0:00:22.92,6
0:00:23.00,3-
0:00:23.19,5
0:00:23.27,2
0:00:23.45,4+
0:00:23.80,1+4-
0:00:24.07,1-6+
0:00:24.34,3+
0:00:24.62,3-6-
0:00:24.87,1+4
0:00:25.24,1L
0:00:25.95,1+6+
0:00:26.22,1-
0:00:26.49,2+
0:00:26.75,2-6-
0:00:27.02,1+5+
0:00:27.39,1R5L
0:00:27.74,2+
0:00:28.09,2-5+
0:00:28.35,2+6-
0:00:28.64,1-6+
0:00:28.92,2+5-
0:00:29.19,5+
0:00:29.44,5R
0:00:29.54,2L
0:00:29.99,16
0:00:30.25,2+5+
0:00:30.52,5-
0:00:30.77,2-5
0:00:31.17,5U
0:00:31.50,2
0:00:31.59,5
0:00:31.84,25
0:00:32.02,6
0:00:32.10,3
0:00:32.20,6
0:00:32.29,3
0:00:32.39,6+
0:00:32.65,36-
0:00:32.92,5+
0:00:33.19,25-
0:00:33.42,2+
0:00:33.69,2-5
0:00:33.82,1+
0:00:34.15,1-4
0:00:34.24,1
0:00:34.42,4
0:00:34.50,1+
0:00:34.77,1-4
0:00:35.04,2+
0:00:35.30,2-5
0:00:35.55,5+
0:00:35.82,25-
0:00:35.95,6+
0:00:36.27,36-
0:00:36.37,6
0:00:36.54,3
0:00:36.64,6+
0:00:36.90,36-
0:00:37.19,2+
0:00:37.44,2-5
0:00:37.62,2
0:00:37.72,6+
0:00:37.99,36-
0:00:38.10,5+
0:00:38.42,25-
0:00:38.52,5
0:00:38.62,2
0:00:38.72,5
0:00:38.79,2+
0:00:38.99,2U
0:00:39.25,3
0:00:39.35,6
0:00:39.42,3
0:00:39.50,6+
0:00:39.79,6U
0:00:40.14,6L
0:00:40.42,3
0:00:40.50,6
0:00:40.60,3
0:00:40.70,6
0:00:40.80,3+6+
0:00:41.24,2-5-
0:00:41.50,2+
0:00:41.77,2-5
0:00:41.94,5
0:00:42.04,1+
0:00:42.29,1-4
0:00:42.47,4
0:00:42.55,2+
0:00:42.82,2-5
0:00:43.09,1
0:00:43.27,5+
0:00:43.35,2
0:00:43.54,5-
0:00:43.64,3
0:00:43.80,5
0:00:43.89,2
0:00:44.07,5
0:00:44.17,1
0:00:44.35,5
0:00:44.44,1+
0:00:44.70,1-4
0:00:44.79,1
0:00:44.89,4
0:00:44.97,1
0:00:45.10,1+4+
0:00:45.50,2-5-
0:00:45.77,5+
0:00:46.04,25-
0:00:46.22,2
0:00:46.30,6+
0:00:46.59,36-
0:00:46.75,3
0:00:46.85,5+
0:00:46.99,25-
0:00:47.39,2+5+
0:00:47.64,2-5-
0:00:47.79,1+4+
0:00:48.09,1-4-
0:00:48.27,25
0:00:48.45,36+
0:00:48.99,2
0:00:49.25,26-
0:00:49.52,1+
0:00:49.79,1-4
0:00:50.05,6+
0:00:50.24,36-
0:00:50.32,6
0:00:50.59,1+
0:00:50.85,1-4
0:00:51.12,6+
0:00:51.30,36-
0:00:51.40,6
0:00:51.67,1+
0:00:51.94,1-4
0:00:52.10,2
0:00:52.22,6+
0:00:52.39,3+6-
0:00:52.47,6
0:00:52.65,3-5
0:00:52.75,2+
0:00:53.02,2-5
0:00:53.29,4
0:00:53.55,3
0:00:53.82,25
0:00:54.00,4
0:00:54.17,3+
0:00:54.35,3-6
0:00:54.54,5
0:00:54.69,4+
0:00:54.87,1+4-
0:00:55.42,1-4
0:00:55.67,3
0:00:55.95,2L5R
0:00:56.12,5
0:00:56.22,2
0:00:56.49,2U
0:00:56.67,5
0:00:56.75,2
0:00:57.02,2L5R
0:00:57.20,5
0:00:57.29,2
0:00:57.55,2U
0:00:57.69,5
0:00:58.00,2+5+
0:00:58.27,2-5-
0:00:58.37,1+6+
0:00:58.52,1-6-
0:00:58.62,2+5+
0:00:58.82,2-5-
0:00:58.90,16
0:00:59.09,25
0:00:59.34,2+5+
0:00:59.59,2-5-
0:00:59.69,1+6+
0:00:59.89,1-6-
0:00:59.95,2+5+
0:01:00.15,1U6U
0:01:01.20,2L5+
0:01:01.50,5-
0:01:01.55,3
0:01:01.82,25+
0:01:02.00,5-
0:01:02.10,1
0:01:02.27,2+5R
0:01:02.55,2-
0:01:02.64,4+
0:01:02.82,4-
0:01:02.89,2+5+
0:01:03.07,2-5-
0:01:03.17,6+
0:01:03.35,6-
0:01:03.45,2L5+
0:01:03.70,35-
0:01:03.97,2+5R
0:01:04.25,2-4
0:01:04.52,16
0:01:04.69,2+
0:01:04.77,5+
0:01:04.95,2-5-
0:01:05.24,1+6+
0:01:05.59,1-6L
0:01:05.77,2
0:01:05.82,5
0:01:06.04,25
0:01:06.29,1+6+
0:01:06.67,1R6-
0:01:06.84,5
0:01:06.92,2
0:01:07.10,25
0:01:07.35,5+
0:01:07.47,1+
0:01:07.64,1-5-
0:01:07.74,2+
0:01:07.90,2-
0:01:08.00,3+
0:01:08.17,3-
0:01:08.27,4+
0:01:08.47,4-
0:01:08.55,5+
0:01:08.74,5-
0:01:08.82,1+6+
0:01:09.07,1U
0:01:09.27,6U
0:01:09.35,2
0:01:09.44,5
0:01:09.52,2
0:01:09.60,5
0:01:09.79,5+
0:01:09.87,2L
0:01:10.05,5-
0:01:10.15,3
0:01:10.40,25+
0:01:10.59,5-
0:01:10.69,1
0:01:10.85,2+5R
0:01:11.14,2-
0:01:11.22,4+
0:01:11.40,4-
0:01:11.49,2+5+
0:01:11.67,2-5-
0:01:11.75,6+
0:01:11.94,6-
0:01:12.02,2L5+
0:01:12.29,35-
0:01:12.55,2+5R
0:01:12.82,2-4
0:01:13.00,1+
0:01:13.09,6+
0:01:13.27,1-6-
0:01:13.35,5+
0:01:13.54,5-
0:01:13.64,4+
0:01:13.82,1+4-
0:01:14.17,1-6+
0:01:14.44,3+6-
0:01:14.72,3-5+
0:01:14.89,5-
0:01:14.99,25
0:01:15.25,1L4+
0:01:15.52,4-
0:01:15.69,1L5+
0:01:15.97,5-
0:01:16.05,26+
0:01:16.32,1+6-
0:01:16.59,1-4+
0:01:16.85,2+4-
0:01:17.02,2-
0:01:17.12,25
0:01:17.39,3+6R
0:01:17.57,2-
0:01:17.67,35
0:01:17.84,25
0:01:18.10,25
0:01:18.47,1R6L
0:01:18.92,2+5+
0:01:19.25,1-6-
0:01:19.52,1+
0:01:19.79,1-5
0:01:19.97,2+
0:01:20.05,6+
0:01:20.24,2-
0:01:20.32,26-
0:01:20.60,2L5R
0:01:21.00,2L5R
0:01:21.40,1+6+
0:01:21.95,2-5-
0:01:22.22,2
0:01:22.30,5
0:01:22.39,2
0:01:22.49,5
0:01:22.57,2
0:01:22.65,5
0:01:22.75,2L
0:01:23.82,5U
0:01:24.89,3L
0:01:25.42,2L
0:01:25.95,1L
0:01:26.37,5
0:01:26.49,2
0:01:26.57,5
0:01:26.65,2
0:01:26.74,5
0:01:26.84,2
0:01:26.92,5
0:01:27.00,2
0:01:27.27,25
0:01:27.74,25
0:01:28.09,2
0:01:28.27,5
0:01:28.52,16
0:01:28.80,25
0:01:29.44,25
0:01:29.85,25
0:01:30.22,2
0:01:30.37,5
0:01:30.49,2
0:01:30.62,5
0:01:30.94,16
0:01:31.29,2R5
0:01:31.55,4
0:01:31.84,3
0:01:32.02,5
0:01:32.09,2
0:01:32.27,4
0:01:32.35,2U
0:01:32.64,3
0:01:32.90,4
0:01:33.09,2
0:01:33.17,5
0:01:33.44,1R4+
0:01:33.64,4-
0:01:33.72,4
0:01:33.99,2R5+
0:01:34.15,5-
0:01:34.25,5
0:01:34.52,3R6+
0:01:34.70,6-
0:01:34.79,6
0:01:34.97,2
0:01:35.05,5
0:01:35.24,2+5+
0:01:35.59,2R5R
0:01:36.25,3+6+
0:01:36.65,3-6-
0:01:36.85,4
0:01:36.94,2
0:01:37.10,5
0:01:37.20,3
0:01:37.34,1+6+
0:01:37.60,2-6-
0:01:37.74,2+5+
0:01:37.90,5-
0:01:38.17,2-5+
0:01:38.27,2
0:01:38.54,25-
0:01:38.64,5
0:01:38.72,1+
0:01:38.80,6+
0:01:39.07,1-6-
0:01:39.34,1R6L
0:01:39.72,0!
0:01:48.37,5+
0:01:48.47,2L
0:01:48.64,5-
0:01:48.74,3
0:01:49.00,25+
0:01:49.17,5-
0:01:49.27,1
0:01:49.44,2+5R
0:01:49.72,2-
0:01:49.80,4+
0:01:49.97,4-
0:01:50.07,2+5+
0:01:50.25,2-5-
0:01:50.34,6+
0:01:50.52,6-
0:01:50.60,2L5+
0:01:50.87,35-
0:01:51.12,2+5R
0:01:51.29,2-6U
0:01:51.57,1+
0:01:51.65,6+
0:01:51.82,1-6-
0:01:51.92,5+
0:01:52.10,5-
0:01:52.17,4+
0:01:52.35,1+4-
0:01:52.72,1-6+
0:01:52.97,3+6-
0:01:53.25,3-5+
0:01:53.42,5-
0:01:53.52,25
0:01:53.80,1L4+
0:01:54.05,4-
0:01:54.25,1L5+
0:01:54.52,5-
0:01:54.60,26+
0:01:54.87,1+6-
0:01:55.14,1-4+
0:01:55.40,2+4-
0:01:55.59,2-
0:01:55.67,25
0:01:55.94,3+6R
0:01:56.12,3-
0:01:56.22,35
0:01:56.39,25
0:01:56.64,25
0:01:57.00,1R6L
0:01:57.45,2+5+
0:01:57.80,1-6-
0:01:58.09,1+
0:01:58.34,1-5
0:01:58.52,2+
0:01:58.60,6+
0:01:58.79,2-
0:01:58.87,26-
0:01:59.14,2L5R
0:01:59.55,2L5R
0:01:59.97,1+6+
0:02:00.50,2-5-
0:02:00.77,2+5+
0:02:01.30,2L5R
0:02:02.37,1U6U
0:02:03.44,1+6+
0:02:04.52,2-5-
0:02:04.60,2
0:02:04.70,5
0:02:04.79,2
0:02:04.89,5
0:02:04.97,2
0:02:05.05,5
0:02:05.19,1+6+
0:02:05.59,1-6-
0:02:05.85,16
0:02:06.04,3
0:02:06.14,5
0:02:06.30,2
0:02:06.40,4
0:02:06.59,2
0:02:06.65,5U
0:02:06.85,2
0:02:06.94,5
0:02:07.10,2U
0:02:07.20,5
0:02:07.37,2+
0:02:07.47,5+
0:02:07.64,2-
0:02:07.74,25-
0:02:08.00,16
0:02:08.19,4
0:02:08.27,2
0:02:08.45,5
0:02:08.54,3
0:02:08.72,5
0:02:08.80,2U
0:02:08.99,5
0:02:09.07,2
0:02:09.25,5U
0:02:09.34,2
0:02:09.52,5+
0:02:09.60,2+
0:02:09.70,5-
0:02:09.79,2-
0:02:09.87,25L
0:02:10.80,3+
0:02:11.14,6
0:02:11.22,3-
0:02:11.40,5
0:02:11.49,2
0:02:11.67,4
0:02:11.89,2L
0:02:12.20,6
0:02:12.29,2
0:02:12.39,5
0:02:12.47,2
0:02:12.55,4
0:02:12.70,2L
0:02:12.90,5R
0:02:13.09,3U
