0:00:04.16,12
0:00:04.45,2+
0:00:04.82,2-1+
0:00:05.10,2+1-
0:00:05.39,2-1+
0:00:05.65,21-
0:00:05.84,1
0:00:06.42,1+
0:00:06.81,21-
0:00:07.09,1
0:00:07.38,2
0:00:07.65,21+
0:00:08.23,1U
0:00:09.08,1
0:00:09.27,2
0:00:09.37,1
0:00:09.53,2
0:00:09.94,1+
0:00:10.44,21-
0:00:11.39,2
0:00:11.57,1
0:00:11.67,2
0:00:11.87,1
0:00:12.24,2+
0:00:12.72,2-1
0:00:13.28,2
0:00:13.85,2L1R
0:00:14.44,1
0:00:15.01,2R1L
0:00:15.86,1
0:00:16.25,2
0:00:16.72,1+
0:00:17.09,21-
0:00:17.39,2+
0:00:17.69,2-1
0:00:17.97,1U
0:00:18.24,2
0:00:18.44,1
0:00:18.54,2
0:00:18.72,1
0:00:19.00,2+
0:00:19.39,2-1
0:00:19.67,2
0:00:19.96,1
0:00:20.25,2+
0:00:20.54,2-1
0:00:20.72,2
0:00:21.00,1
0:00:21.29,2
0:00:21.97,2
0:00:22.15,1
0:00:22.25,2
0:00:22.44,1+
0:00:22.82,2+1-
0:00:23.10,2-1
0:00:23.30,2
0:00:23.59,2+
0:00:23.96,1+2-
0:00:24.25,21-
0:00:24.44,1
0:00:24.71,1+
0:00:25.39,2+1-
0:00:25.87,1U2U
0:00:26.53,2+1+
0:00:27.01,2R1L
0:00:27.40,1
0:00:27.59,2
0:00:27.69,1
0:00:27.87,2
0:00:28.17,1L
0:00:28.54,2R
0:00:28.83,1L
0:00:29.12,2R
0:00:29.40,1+
0:00:29.69,21-
0:00:29.87,1
0:00:30.16,2
0:00:30.45,1
0:00:31.11,1
0:00:31.29,2
0:00:31.39,1
0:00:31.58,2+
0:00:31.95,2-1+
0:00:32.24,21-
0:00:32.44,1
0:00:32.71,1+
0:00:33.09,2+1-
0:00:33.38,2-1
0:00:33.58,2
0:00:33.85,2+1+
0:00:35.00,1-2-
0:00:35.68,1R
0:00:35.88,2L
0:00:36.16,1+
0:00:36.55,21-
0:00:36.83,1
0:00:37.12,2
0:00:37.29,1
0:00:37.97,2
0:00:38.16,1
0:00:38.46,2+
0:00:38.84,12-
0:00:39.13,2
0:00:39.32,1
0:00:39.60,2
0:00:40.27,1+
0:00:40.56,21-
0:00:40.75,1
0:00:41.14,2
0:00:41.42,1
0:00:41.70,2
0:00:41.89,1+
0:00:42.27,21-
0:00:42.55,1
0:00:42.74,2
0:00:43.03,1
0:00:43.41,2
0:00:43.60,2+1+
0:00:44.27,2-1-
0:00:44.84,1
0:00:45.13,2
0:00:45.41,1+
0:00:45.69,21-
0:00:45.89,1L
0:00:46.56,2+
0:00:46.86,2-1
0:00:47.04,2U
0:00:47.60,2
0:00:47.69,1+
0:00:47.98,21-
0:00:48.18,1U
0:00:48.83,2+
0:00:49.11,2-1+
0:00:49.40,2+1-
0:00:49.69,12-
0:00:49.88,2
0:00:50.16,21
0:00:50.54,21
0:00:51.12,2+1+
0:00:51.61,1U2U
0:00:53.41,2+1+
0:00:53.97,2R1L
0:00:54.45,2+
0:00:54.84,2-1
0:00:55.12,2
0:00:55.31,1
0:00:55.39,2
0:00:55.59,1
0:00:55.67,2
0:00:55.97,2
0:00:56.27,1
0:00:56.45,2
0:00:56.73,1+
0:00:57.09,21-
0:00:57.29,2+1+
0:00:57.85,2-1-
0:00:58.52,1
0:00:58.72,2
0:00:59.00,1+
0:00:59.39,21-
0:00:59.67,1
0:00:59.86,2
0:00:59.95,1
0:01:00.14,2
0:01:00.25,1
0:01:00.52,1
0:01:00.82,2
0:01:01.00,1
0:01:01.29,2+
0:01:01.69,2-1
0:01:01.87,2+1+
0:01:02.54,2-1-
0:01:03.13,1+
0:01:03.41,21-
0:01:03.69,2+
0:01:03.98,2-1
0:01:04.17,2
0:01:04.46,1
0:01:04.74,2R
0:01:05.42,2+
0:01:05.70,2-1
0:01:05.99,1+
0:01:06.27,21-
0:01:06.46,1
0:01:06.75,2
0:01:07.04,1L
0:01:07.69,1+
0:01:07.99,21-
0:01:08.27,1R
0:01:08.74,2+
0:01:09.14,2-1
0:01:09.42,2L
0:01:09.89,2+1+
0:01:10.29,2-1-
0:01:10.56,21
0:01:10.84,1
0:01:11.04,2+
0:01:11.42,2-1
0:01:11.70,1+2+
0:01:12.28,2R1L
0:01:12.74,0!
0:01:21.37,1
0:01:21.56,2
0:01:21.85,1+
0:01:22.23,21-
0:01:22.53,1+
0:01:22.80,21-
0:01:23.09,1+
0:01:23.37,21-
0:01:23.55,1
0:01:24.14,2+
0:01:24.52,12-
0:01:24.80,2+
0:01:25.09,2-1
0:01:25.38,2+
0:01:25.66,2-1
0:01:25.85,2
0:01:26.14,1
0:01:26.53,2+
0:01:26.80,2-1
0:01:27.09,1
0:01:27.30,2
0:01:27.57,1+
0:01:27.95,21-
0:01:28.23,2
0:01:28.41,1
0:01:28.71,2+1+
0:01:30.83,1-2-
0:01:31.39,2
0:01:31.97,21
0:01:32.55,1
0:01:33.12,21
0:01:33.69,2
0:01:34.23,21
0:01:34.70,1L
0:01:35.09,2R
0:01:35.68,2+1+
0:01:36.17,2U1U
0:01:37.96,2+1+
0:01:38.54,2R1L
0:01:39.01,1+
0:01:39.39,21-
0:01:39.68,1
0:01:39.87,2
0:01:39.97,1
0:01:40.15,2
0:01:40.25,1
0:01:40.54,1
0:01:40.82,2
0:01:41.01,1
0:01:41.30,2+
0:01:41.68,2-1
0:01:41.87,2+1+
0:01:42.43,2-1-
0:01:43.10,2
0:01:43.29,1
0:01:43.58,2+
0:01:43.97,2-1
0:01:44.25,2
0:01:44.45,1
0:01:44.55,2
0:01:44.74,1
0:01:44.83,2
0:01:45.12,2
0:01:45.40,1
0:01:45.59,2
0:01:45.88,1+
0:01:46.25,21-
0:01:46.44,2+1+
0:01:47.12,2-1-
0:01:47.69,1
0:01:47.88,2
0:01:48.17,1+
0:01:48.52,21-
0:01:48.80,1+
0:01:49.09,21-
0:01:49.37,1+
0:01:49.66,21-
0:01:49.85,1
0:01:50.42,2+
0:01:50.81,2-1
0:01:51.09,2+
0:01:51.37,2-1
0:01:51.65,2+
0:01:51.94,12-
0:01:52.14,2
0:01:52.43,1
0:01:52.72,2
0:01:52.82,1+
0:01:53.10,21-
0:01:53.39,2
0:01:53.57,1
0:01:53.86,2+
0:01:54.23,12-
0:01:54.54,1
0:01:54.73,2
0:01:55.02,2+1+
0:01:56.27,2-1-
0:01:56.84,1
0:01:57.12,2
0:01:57.42,2L1R
0:01:58.46,2+1+
0:01:58.84,2-1-
0:01:59.13,2
0:01:59.31,1
0:01:59.62,2U1U
0:02:01.15,1
0:02:01.64,1
0:02:01.87,2
0:02:02.36,2
0:02:02.60,1
0:02:03.09,1
0:02:03.33,2
0:02:03.81,2
0:02:04.05,1R
0:02:05.51,2L1R
0:02:05.99,2+1+
0:02:10.59,1U2U
0:02:11.79,1R
