0:00:02.60,1+
0:00:02.94,1-4+
0:00:03.29,2+4-
0:00:03.64,2-5+
0:00:03.97,3+5-
0:00:04.32,3-6+
0:00:04.67,2+6-
0:00:05.04,2-5+
0:00:05.37,2U5-
0:00:05.70,6
0:00:06.05,36R
0:00:06.40,1
0:00:06.75,1L4
0:00:07.09,4
0:00:07.44,5
0:00:07.77,6+
0:00:08.12,36-
0:00:08.45,2L
0:00:08.80,5
0:00:09.15,1+
0:00:09.84,1-5R
0:00:10.19,3
0:00:10.52,6+
0:00:10.85,2L6L
0:00:11.37,4
0:00:11.55,1+
0:00:12.07,1-5
0:00:12.24,2
0:00:12.40,6
0:00:12.57,3+
0:00:13.60,3-6
0:00:13.95,2L
0:00:14.29,5
0:00:14.64,1+
0:00:15.32,1-5R
0:00:15.67,2
0:00:16.00,5
0:00:16.35,1+6+
0:00:17.72,1R6R
0:00:19.09,25
0:00:19.44,2
0:00:19.60,5
0:00:19.79,1
0:00:19.95,4
0:00:20.30,4+
0:00:20.64,14-
0:00:20.80,4
0:00:20.99,2+
0:00:21.49,2-5
0:00:21.84,25
0:00:22.17,5
0:00:22.34,2
0:00:22.52,6
0:00:22.70,3
0:00:23.04,3+
0:00:23.37,3-6
0:00:23.54,3
0:00:23.72,5
0:00:24.24,6
0:00:24.40,3
0:00:24.57,5+
0:00:25.05,25-
0:00:25.22,5
0:00:25.59,2
0:00:25.75,4+
0:00:26.10,14-
0:00:26.27,4
0:00:26.79,4
0:00:26.95,3
0:00:27.12,5
0:00:27.29,2U
0:00:27.97,2+5+
0:00:28.32,2-5-
0:00:28.50,25
0:00:29.02,1+6+
0:00:29.69,1-6-
0:00:30.04,2R5R
0:00:30.37,5
0:00:30.55,2
0:00:30.72,4
0:00:30.90,1
0:00:31.24,1+
0:00:31.59,1-4
0:00:31.77,1
0:00:31.94,5+
0:00:32.45,25-
0:00:32.80,2L5L
0:00:33.15,2
0:00:33.32,5
0:00:33.49,3
0:00:33.65,6
0:00:34.00,6+
0:00:34.34,36-
0:00:34.52,6
0:00:34.69,2
0:00:35.20,3
0:00:35.37,5
0:00:35.55,2+
0:00:35.89,2-6
0:00:36.24,4
0:00:36.59,2
0:00:36.75,5+
0:00:37.09,15-
0:00:37.25,5
0:00:37.77,4
0:00:37.94,2
0:00:38.12,5
0:00:38.29,16
0:00:38.95,25
0:00:39.30,1+
0:00:39.47,6+
0:00:40.34,1U6U
0:00:41.02,4
0:00:41.19,1
0:00:41.37,4
0:00:41.70,6
0:00:41.87,3
0:00:42.04,6
0:00:42.39,2
0:00:42.57,5
0:00:42.74,2
0:00:43.07,2U
0:00:43.77,26
0:00:43.94,3
0:00:44.10,4
0:00:44.27,5+
0:00:44.62,25-
0:00:44.79,5
0:00:44.97,2R
0:00:45.47,1+6+
0:00:45.82,1U6U
0:00:46.50,6
0:00:46.67,3
0:00:46.84,6
0:00:47.19,4
0:00:47.35,1
0:00:47.54,4
0:00:47.89,2
0:00:48.05,5
0:00:48.22,2
0:00:48.40,5
0:00:48.55,2
0:00:49.07,1+
0:00:49.57,1-5+
0:00:49.92,25-
0:00:50.44,6+
0:00:50.79,26-
0:00:50.94,2+
0:00:51.29,2L6
0:00:51.80,1+
0:00:52.32,1-5+
0:00:52.65,1R5U
0:00:53.17,6+
0:00:53.69,2+6-
0:00:54.04,2-5
0:00:54.39,2+5+
0:00:55.94,1R6L
0:00:56.25,5+
0:00:56.77,25-
0:00:57.14,16
0:00:57.47,6+
0:00:57.84,36-
0:00:58.17,1+
0:00:58.52,1-4
0:00:58.69,2
0:00:58.85,5
0:00:59.37,4
0:00:59.54,2
0:00:59.72,5
0:00:59.89,1
0:01:00.07,6
0:01:00.24,16
0:01:00.57,25
0:01:00.92,16
0:01:01.25,5
0:01:01.44,2+
0:01:01.95,1-4
0:01:02.29,1
0:01:02.45,4
0:01:02.80,2+
0:01:03.32,2-5
0:01:03.65,6+
0:01:04.00,36-
0:01:04.17,5
0:01:04.69,25
0:01:05.04,16
0:01:05.37,5
0:01:05.55,2+
0:01:06.57,2-5
0:01:06.75,1
0:01:06.92,6
0:01:07.25,2+6
0:01:07.77,2-5
0:01:08.12,3
0:01:08.45,1+
0:01:08.80,1-4
0:01:09.15,6+
0:01:09.49,36-
0:01:09.67,5
0:01:09.84,2
0:01:10.35,3
0:01:10.52,5
0:01:10.69,2
0:01:10.87,6
0:01:11.04,1
0:01:11.20,16
0:01:11.55,25
0:01:11.89,16
0:01:12.24,5
0:01:12.40,2+
0:01:12.92,1-4
0:01:13.27,1
0:01:13.44,4
0:01:13.77,2+
0:01:14.27,2-5
0:01:14.62,6
0:01:14.95,3
0:01:15.14,5+
0:01:15.64,15-
0:01:15.99,2L
