0:0:6.886,2
0:0:7.055,5
0:0:7.223,2
0:0:7.393,5R
0:0:8.574,6
0:0:8.741,3
0:0:8.911,6
0:0:9.079,3
0:0:9.603,2
0:0:9.771,5
0:0:9.940,2
0:0:10.110,5U
0:0:10.604,1L
0:0:11.281,3
0:0:11.627,4
0:0:11.796,2
0:0:11.962,5
0:0:12.125,1
0:0:12.290,1+6+
0:0:13.318,3-5-
0:0:13.430,5
0:0:13.532,3
0:0:13.638,5
0:0:13.751,3
0:0:13.976,4
0:0:14.200,2L
0:0:14.529,5
0:0:14.973,1U
0:0:17.554,1L
0:0:20.123,5U
0:0:22.709,6R
0:0:23.516,5
0:0:23.674,4
0:0:23.835,3
0:0:23.998,2+
0:0:24.482,2-4
0:0:24.650,3
0:0:24.805,4
0:0:24.966,5
0:0:25.295,5L2R
0:0:25.461,4
0:0:25.634,3
0:0:25.802,2
0:0:26.125,4
0:0:26.273,1U4
0:0:26.916,4
0:0:27.239,3
0:0:27.562,2
0:0:27.886,52R
0:0:28.226,4
0:0:28.387,1+
0:0:28.708,1-5
0:0:28.854,2
0:0:29.016,6+
0:0:29.501,6-3
0:0:29.824,4
0:0:30.147,5
0:0:30.470,6+2
0:0:30.793,35-
0:0:30.955,4
0:0:31.115,2+
0:0:31.277,5
0:0:31.448,5
0:0:31.778,1-4
0:0:32.101,3
0:0:32.426,2
0:0:32.586,5
0:0:32.749,3
0:0:32.909,6+
0:0:33.070,2
0:0:33.394,6-1
0:0:33.556,6
0:0:33.717,2
0:0:33.879,5
0:0:34.041,5U2U
0:0:34.986,5
0:0:35.147,2
0:0:35.309,4
0:0:35.469,1+
0:0:35.632,5
0:0:35.955,1-6
0:0:36.115,1
0:0:36.278,5
0:0:36.438,2
0:0:36.601,2R5L
0:0:37.409,2
0:0:37.570,4
0:0:37.731,2
0:0:37.893,5
0:0:38.216,1+6
0:0:38.700,2-4
0:0:38.862,3
0:0:39.023,5
0:0:39.185,2
0:0:39.346,6+
0:0:39.508,1
0:0:39.831,26-
0:0:39.992,5
0:0:40.154,3
0:0:40.316,4
0:0:40.477,2
0:0:40.799,15+
0:0:41.123,25-
0:0:41.283,1+6
0:0:41.607,1-6
0:0:41.768,2
0:0:41.930,5
0:0:42.092,5L2R
0:0:42.415,2+5+
0:0:42.738,5L2R
0:0:43.061,6+1+
0:0:43.384,6U1U
0:0:43.706,5
0:0:43.868,2
0:0:44.030,4
0:0:44.193,3
0:0:44.518,4+
0:0:44.680,2
0:0:44.998,16-
0:0:45.308,2+5
0:0:45.631,2-6+
0:0:45.943,1+6-
0:0:46.274,1-4
0:0:46.437,3
0:0:46.744,2+
0:0:46.922,5+
0:0:47.241,2R5L
0:0:47.565,1
0:0:47.726,4
0:0:47.880,2
0:0:48.035,5
0:0:48.204,3
0:0:48.356,6
0:0:48.526,36+
0:0:48.839,1
0:0:48.994,15-
0:0:49.163,4
0:0:49.327,3
0:0:49.663,2+
0:0:49.825,5
0:0:50.147,1-6
0:0:50.470,3
0:0:50.638,5
0:0:50.768,2
0:0:51.101,1+4
0:0:51.422,6
0:0:51.581,2-6
0:0:51.736,3
0:0:51.901,4
0:0:52.220,5+
0:0:52.382,2
0:0:52.721,16-
0:0:53.033,5
0:0:53.199,2
0:0:53.359,4
0:0:53.691,35+
0:0:54.006,1
0:0:54.167,16-
0:0:54.329,4
0:0:54.490,3
0:0:54.831,2+
0:0:54.992,5
0:0:55.314,1-6
0:0:55.476,6
0:0:55.633,3
0:0:55.782,4
0:0:56.105,5+
0:0:56.272,2
0:0:56.604,1
0:0:56.768,16-
0:0:56.929,5+
0:0:57.251,5-2
0:0:57.414,4
0:0:57.570,1+
0:0:57.897,1-6+
0:0:58.060,2
0:0:58.214,6-3
0:0:58.382,5
0:0:58.544,3+
0:0:58.866,4
0:0:59.335,5
0:0:59.667,61-
0:0:59.818,2
0:0:59.980,5
0:1:0.142,3+
0:1:0.640,63-
0:1:0.804,3
0:1:0.960,5
0:1:1.110,2
0:1:1.285,4
0:1:1.447,1L
0:1:1.761,5
0:1:1.929,2R5L
0:1:2.252,2
0:1:2.406,5
0:1:2.560,1
0:1:2.729,6U1U
0:1:3.036,5
0:1:3.359,2R
0:1:3.688,4
0:1:4.020,5+2+
0:1:4.344,2-5-
0:1:4.506,3
0:1:4.667,6+
0:1:4.812,2
0:1:5.134,16-
0:1:5.296,16
0:1:5.619,2
0:1:5.780,5
0:1:5.943,3
0:1:6.104,4
0:1:6.266,2
0:1:6.426,5
0:1:6.587,1L
0:1:6.911,5
0:1:7.081,2+
0:1:7.233,6R
0:1:7.395,2-
0:1:7.557,4
0:1:7.726,2+
0:1:8.050,5
0:1:8.217,1-5
0:1:8.525,2+
0:1:8.681,4
0:1:8.842,2-5+
0:1:9.182,25-
0:1:9.505,5
0:1:9.660,1+
0:1:9.812,6
0:1:9.973,1-6
0:1:10.138,2
0:1:10.312,2R5L
0:1:10.637,6
0:1:10.793,6+3
0:1:11.106,1+6-
0:1:11.261,5
0:1:11.423,1-4
0:1:11.744,25+
0:1:12.083,25-
0:1:12.226,1+6
0:1:12.570,1-6
0:1:12.727,2
0:1:12.892,5U2U
0:1:13.198,4
0:1:13.360,3
0:1:13.666,1L6R
0:1:13.854,2
0:1:13.933,5
0:1:14.006,2
0:1:14.079,5
0:1:14.173,2
0:1:14.334,2+5+
0:1:14.663,2-5-
0:1:14.814,4
0:1:14.957,1+
0:1:15.124,5
0:1:15.459,1-6
0:1:15.620,16
0:1:15.943,5
0:1:16.106,2
0:1:16.266,4
0:1:16.428,3
0:1:16.589,5
0:1:16.751,2
0:1:16.913,6+
0:1:17.245,6-2
0:1:17.399,1+
0:1:17.572,5
0:1:17.720,1-4
0:1:18.055,2+5
0:1:18.379,2-6
0:1:18.544,3
0:1:18.706,4
0:1:18.868,5+
0:1:19.029,3
0:1:19.187,2+5-
0:1:19.510,2-6+
0:1:19.836,16-
0:1:19.998,5+
0:1:20.164,2
0:1:20.338,5-2
0:1:20.500,4
0:1:20.660,3
0:1:20.822,1+6
0:1:21.144,1-4
0:1:21.312,3
0:1:21.468,24
0:1:21.629,5
0:1:21.791,16+
0:1:22.115,2+6-
0:1:22.437,2-5
0:1:22.600,4
0:1:22.760,3+
0:1:22.922,5
0:1:23.245,5
0:1:23.567,6
0:1:23.730,6
0:1:23.892,1-5
0:1:23.972,2
0:1:24.053,4
0:1:24.214,3
0:1:24.376,25
0:1:24.699,1U6U
0:1:25.017,25
0:1:25.339,1
0:1:25.501,4
0:1:25.662,2
0:1:25.824,5
0:1:25.986,3+
0:1:26.146,6
0:1:26.308,63-
0:1:26.469,3
0:1:26.631,5
0:1:26.792,2
0:1:26.954,4
0:1:27.116,1
0:1:27.277,2+5
0:1:27.600,6
0:1:27.923,2-5
0:1:28.084,3
0:1:28.247,4
0:1:28.408,2
0:1:28.571,1L6R
0:1:28.731,5
0:1:28.892,2
0:1:29.215,6R1L
0:1:29.377,2
0:1:29.538,5
0:1:29.699,1
0:1:29.781,4
0:1:29.862,1
0:1:30.023,2
0:1:30.180,3
0:1:30.341,4
0:1:30.495,5
0:1:30.643,4
0:1:30.806,3
0:1:30.967,2
0:1:31.128,2R5L
0:1:31.289,3
0:1:31.451,4
0:1:31.613,2
0:1:31.774,5R
0:1:31.935,1
0:1:32.016,4
0:1:32.097,2
0:1:32.179,5
0:1:32.259,3
0:1:32.419,6+
0:1:32.744,2
0:1:33.066,25-
0:1:33.220,3
0:1:33.373,4
0:1:33.533,2+
0:1:33.854,6
0:1:34.016,6
0:1:34.339,1-5
0:1:34.500,4
0:1:34.661,3
0:1:34.823,5+
0:1:34.984,2
0:1:35.324,1
0:1:35.644,6-2
0:1:35.803,3
0:1:35.963,4
0:1:36.125,5+
0:1:36.286,1
0:1:36.447,15-
0:1:36.626,6
0:1:36.750,2+
0:1:36.916,5
0:1:37.077,2-4
0:1:37.239,3
0:1:37.400,2
0:1:37.558,1L
0:1:37.884,25
0:1:38.208,6R
0:1:38.370,3
0:1:38.531,4
0:1:38.692,5
0:1:38.853,2U
0:1:39.015,6
0:1:39.179,1
0:1:39.505,2R5L
0:1:39.658,4
0:1:39.821,3
0:1:40.126,2+5+
0:1:40.751,2=5=
0:1:41.418,1U4U
0:1:41.741,2
0:1:41.902,3
0:1:42.065,4
0:1:42.145,3
0:1:42.226,5
0:1:42.306,2
0:1:42.389,6
0:1:42.468,1
0:1:42.549,5
0:1:42.710,24
0:1:43.356,3
0:1:44.010,25
0:1:44.665,16
0:1:45.311,5U2U
0:1:46.617,6U1U
0:1:47.884,2R5L
0:1:48.530,1
0:1:49.176,3
0:1:49.822,5
0:1:51.760,5U2U
0:1:52.244,2+5+
0:1:53.052,2U5U
0:1:53.375,5
0:1:53.536,2
0:1:53.699,4
0:1:53.860,3
0:1:54.022,5
0:1:54.183,2
0:1:54.345,6U
0:1:54.829,3
0:1:54.990,5
0:1:55.314,2
0:1:55.475,4
0:1:55.636,1U
0:1:55.960,5
0:1:56.121,4
0:1:56.282,3
0:1:56.444,2
0:1:56.605,3
0:1:56.767,4
0:1:56.928,5
0:1:57.251,3
0:1:57.413,5+
0:1:57.575,2
0:1:57.736,5-2
0:1:57.906,4
0:1:58.059,3
0:1:58.216,5
0:1:58.539,1+
0:1:58.862,1-4
0:1:59.185,5
0:1:59.508,6+
0:1:59.831,16-
0:1:59.993,2+
0:2:0.316,2-5
0:2:0.477,2
0:2:0.638,1U6U
0:2:1.122,1
0:2:1.201,6
0:2:1.282,2
0:2:1.363,5
0:2:1.444,3
0:2:1.524,4
0:2:1.605,2
0:2:1.685,5
0:2:1.765,1
0:2:2.068,0!
0:2:7.230,16+
0:2:7.553,16-
0:2:7.715,5+
0:2:7.877,2
0:2:8.038,5-2
0:2:8.199,4
0:2:8.362,3
0:2:8.521,1+6
0:2:8.844,1-4
0:2:9.018,3
0:2:9.165,24
0:2:9.327,5
0:2:9.488,16+
0:2:9.813,2+6-
0:2:9.990,5
0:2:10.152,2-4
0:2:10.327,3
0:2:10.469,2+
0:2:10.629,6
0:2:10.788,6
0:2:10.949,5
0:2:11.112,1-5+
0:2:11.761,1L4-
0:2:12.422,1+6+
0:2:13.869,1-6U
