0:00:07.61,6U1U
0:00:08.07,5+2+
0:00:08.38,5-
0:00:08.54,52-
0:00:08.68,3
0:00:08.84,4
0:00:08.99,1+
0:00:09.14,5
0:00:09.30,6+1-
0:00:09.46,2
0:00:09.62,6-3
0:00:09.69,5
0:00:09.76,2
0:00:09.92,5+1+
0:00:10.23,1-
0:00:10.38,5-2
0:00:10.53,4
0:00:10.69,3
0:00:10.84,6+
0:00:10.99,2
0:00:11.14,6-1+
0:00:11.30,5
0:00:11.44,1-4
0:00:11.53,2
0:00:11.61,5
0:00:11.76,6+2+
0:00:12.07,6-
0:00:12.23,52-
0:00:12.38,3
0:00:12.53,4
0:00:12.69,1+
0:00:12.84,5
0:00:12.99,6+1-
0:00:13.15,2
0:00:13.30,6-3
0:00:13.38,5
0:00:13.46,2
0:00:13.61,5+1+
0:00:13.92,1-
0:00:14.07,5-2
0:00:14.23,4
0:00:14.38,3
0:00:14.53,6+
0:00:14.70,2
0:00:14.84,6-1+
0:00:14.99,5
0:00:15.14,41-
0:00:15.23,2
0:00:15.30,5
0:00:15.45,1
0:00:15.60,5
0:00:15.77,2
0:00:15.92,4
0:00:16.22,3
0:00:16.39,5+
0:00:16.69,5-2+
0:00:16.99,42-
0:00:17.30,1
0:00:17.45,6
0:00:17.61,2
0:00:17.77,5
0:00:17.92,3
0:00:18.07,4
0:00:18.22,2+
0:00:18.54,6+2-
0:00:18.83,6-3U
0:00:19.14,1
0:00:19.29,5
0:00:19.44,2
0:00:19.60,4
0:00:19.90,3
0:00:20.06,5+
0:00:20.37,5-2+
0:00:20.67,42-
0:00:20.99,5U1+
0:00:21.29,1-
0:00:21.43,2U6+
0:00:21.76,6-
0:00:21.91,1+5
0:00:22.22,1-
0:00:22.37,6+2
0:00:22.68,6-
0:00:22.83,2R
0:00:22.99,5
0:00:23.14,3
0:00:23.29,5L
0:00:23.45,2
0:00:23.60,4
0:00:23.76,2U
0:00:23.91,4
0:00:24.07,3
0:00:24.22,5+2+
