00:00.987,5+
00:05.353,2+6-
00:09.730,1-6+
00:10.276,2(4.5)=
00:11.914,1+6-
00:12.458,(2.5)=5
00:14.096,1-6+
00:14.640,2(4.5)=
00:16.266,6=
00:17.914,4-
00:18.458,25
00:19.003,16
00:19.550,25
00:19.822,3
00:20.095,2
00:20.232,5
00:20.368,1
00:20.641,25
00:21.186,16
00:21.732,25
00:22.004,4
00:22.278,3
00:22.414,5
00:22.551,2
00:22.823,14
00:23.369,25
00:23.916,36
00:24.187,5
00:24.443,4
00:24.580,2
00:24.715,5
00:24.988,16
00:25.533,25
00:26.080,5
00:26.216,2
00:26.352,4
00:26.626,2
00:26.762,5
00:26.897,3
00:27.169,25
00:27.716,16
00:28.262,25
00:28.534,3
00:28.808,2
00:28.943,5
00:29.081,1
00:29.352,25
00:29.898,1L6
00:30.444,25
00:30.716,3
00:30.989,5R
00:31.133,2
00:31.264,6
00:31.545,25
00:32.092,16
00:32.635,25
00:32.915,3
00:33.188,2
00:33.321,5
00:33.459,1
00:33.733,5
00:33.868,2
00:34.005,4
00:34.279,2L
00:34.415,5
00:34.563,3
00:34.840,3
00:34.977,5
00:35.113,2
00:35.387,5R
00:35.522,2
00:35.659,4
00:35.932,25
00:36.478,3
00:37.023,4
00:37.569,5
00:38.113,63R
00:38.659,5
00:38.931,3
00:39.205,1L
00:39.749,3
00:40.295,2
00:40.840,1+4
00:41.386,3-6
00:41.932,6
00:42.477,2U
00:43.024,2U
00:43.568,36
00:43.841,5
00:44.114,4
00:44.658,62+
00:45.172,5
00:45.716,1-4
00:46.262,1
00:46.808,14+
00:47.354,2+5-
00:47.627,6
00:47.899,3-6
00:48.445,36+
00:48.998,2+5-
00:49.536,1-4+
00:50.081,1+5-
00:50.627,62-
00:51.172,14
00:51.446,5
00:51.718,2+6
00:52.263,2-6
00:52.808,5+
00:53.354,5-2U
00:53.900,5U
00:54.446,25
00:54.717,4
00:54.990,3
00:55.127,5
00:55.264,2
00:55.536,5+
00:56.082,5-2L
00:56.354,4
00:56.627,25
00:56.900,3
00:57.173,4
00:57.312,2
00:57.451,5
00:57.719,2U
00:58.271,5U
00:58.816,25
00:59.092,4
00:59.372,3
00:59.508,5
00:59.645,2
00:59.917,5+
01:00.463,5-2L
01:01.007,2
01:01.144,5
01:01.281,3
01:01.553,4
01:01.690,2
01:01.826,5
01:02.099,25+
01:02.636,6-2+
01:03.173,1-5+
01:03.447,2
01:03.718,36-
01:03.849,5
01:03.991,3
01:04.265,2+5
01:04.809,1-4+
01:05.082,2
01:05.355,36-
01:05.629,5
01:05.900,4
01:06.038,2
01:06.173,5
01:06.446,26+
01:06.987,1+5-
01:07.537,2-5+
01:07.810,2
01:08.081,36-
01:08.219,5
01:08.355,3
01:08.628,25
01:08.901,6
01:09.174,2+5+
01:09.717,1-4-
01:09.991,25
01:10.265,2+5+
01:10.843,1R6L
01:11.389,2
01:11.935,3
01:12.480,4
01:13.025,2L
01:13.572,3
01:14.117,5R
01:14.390,3
01:14.663,1
01:15.191,5+
01:15.463,3
01:15.737,2
01:16.010,1
01:16.282,2
01:16.555,3
01:16.828,2
01:17.083,15-
01:17.357,2
01:17.492,5
01:17.630,3U
01:18.037,2U5
01:18.466,1U6
01:18.857,2U5
01:19.538,2
01:19.675,5
01:19.811,3+
01:20.084,3-5+
01:20.357,25-
01:20.630,3
01:20.765,5
01:21.054,2
01:21.178,4
01:21.720,5
01:21.857,2
01:21.995,4+
01:22.265,2+4-
01:22.539,2-5
01:22.811,4
01:22.947,2
01:23.223,5
01:23.356,3
01:24.175,25
01:24.460,3
01:24.731,4
01:25.008,25
01:25.275,4
01:25.418,3
01:25.826,25
01:26.101,52R
01:26.647,52R
01:27.193,52R
01:27.465,4
01:27.737,52R
01:28.282,1
01:28.420,5
01:28.556,2
01:28.692,5
01:28.828,3
01:29.101,3
01:29.237,5
01:29.374,2
01:29.510,4
01:29.782,2
01:29.919,4
01:30.448,25
01:30.720,4
01:30.857,1
01:30.994,5
01:31.131,2
01:31.267,6
01:31.403,3
01:31.539,5
01:31.676,2
01:31.948,4
01:32.084,2
01:32.903,25
01:33.175,2
01:33.448,5
01:33.720,2U5L
01:34.010,3
01:34.147,4
01:34.556,25
01:34.827,5+2L
01:35.237,5-3
01:35.644,5+2L
01:36.192,35-
01:37.011,1U6U
01:37.829,5
01:38.102,24
01:38.374,3
01:38.647,25
01:38.920,3
01:39.193,25
01:39.466,6
01:39.738,25
01:40.011,1
01:40.283,2+5+
01:40.829,2-5-
01:41.374,2U5+
01:41.783,1+6-
01:42.192,2-5
01:42.466,5+2U
01:42.875,1+6-
01:43.265,2-5
01:43.546,(3.5)
01:52.286,25
01:52.831,16
01:53.372,25
01:53.648,3
01:53.921,2
01:54.058,5
01:54.195,1
01:54.467,25
01:55.012,1L6
01:55.559,25
01:55.830,3
01:56.103,5R
01:56.239,2
01:56.376,4
01:56.649,25
01:57.195,16
01:57.739,25
01:58.012,3
01:58.285,2
01:58.421,5
01:58.559,1
01:58.831,5
01:58.966,2
01:59.103,4
01:59.376,2L
01:59.511,5
01:59.648,3
01:59.921,3
02:00.058,5
02:00.194,2
02:00.472,5R
02:00.585,2
02:00.724,4
02:00.991,25
02:01.543,3
02:02.086,4
02:02.626,5
02:03.170,63R
02:03.724,5
02:03.997,3
02:04.269,1L
02:04.815,3
02:05.360,2
02:05.905,1+4
02:06.451,3-6
02:06.997,6
02:07.543,2U
02:08.089,2U
02:08.633,35
02:08.905,2
02:09.179,1
02:09.741,2+6
02:10.278,5
02:10.816,1-4
02:11.361,1
02:11.907,14+
02:12.453,2+5-
02:12.725,6
02:12.997,3-6
02:13.542,6+2
02:14.088,6-1U
02:14.633,26+
02:15.180,6-3U
02:15.724,26+
02:16.270,36-
02:16.548,2
02:16.820,1+6+
02:17.377,1R6L
