0:00:05.99,21
0:00:06.32,2
0:00:06.64,1
0:00:06.97,2
0:00:07.30,1+
0:00:07.97,2+1-
0:00:08.62,2-1+
0:00:09.28,21-
0:00:09.62,1
0:00:09.94,2+
0:00:10.43,2-1+
0:00:10.92,21-
0:00:11.25,21
0:00:11.59,2
0:00:11.75,1+
0:00:12.08,1-2
0:00:12.41,2
0:00:12.74,21
0:00:13.07,2+
0:00:13.39,12-
0:00:13.55,2+
0:00:13.90,2-1+
0:00:14.22,21-
0:00:14.55,1
0:00:14.72,2
0:00:14.88,1
0:00:15.04,2
0:00:15.38,1
0:00:15.54,2
0:00:15.70,1
0:00:16.04,2+1+
0:00:16.53,2R1-
0:00:17.17,2
0:00:17.50,1L
0:00:18.15,2+
0:00:18.48,2-1+
0:00:18.82,21-
0:00:18.99,1
0:00:19.31,2
0:00:19.48,1
0:00:19.64,2+
0:00:20.14,2-1
0:00:20.80,2
0:00:20.97,1
0:00:21.13,2
0:00:21.29,1
0:00:21.63,2+
0:00:21.96,2-1
0:00:22.13,2
0:00:22.29,1+
0:00:22.79,21-
0:00:23.46,2+
0:00:23.79,2-1+
0:00:24.12,21-
0:00:24.29,1
0:00:24.62,2
0:00:24.79,1
0:00:24.95,2
0:00:25.46,1
0:00:25.61,2
0:00:26.10,1
0:00:26.27,2
0:00:26.59,21
0:00:26.94,2U1U
0:00:27.26,2
0:00:27.42,1
0:00:27.59,2+
0:00:28.08,2-1
0:00:28.74,1+
0:00:29.07,2+1-
0:00:29.41,2-1
0:00:29.57,2
0:00:29.89,1
0:00:30.06,2
0:00:30.23,1+
0:00:30.72,21-
0:00:31.37,1
0:00:31.54,2
0:00:31.70,1
0:00:31.87,2
0:00:32.20,1+
0:00:32.53,21-
0:00:32.69,1
0:00:32.86,2+
0:00:33.35,2-1
0:00:33.99,1
0:00:34.15,2
0:00:34.31,1
0:00:34.48,2
0:00:34.81,1+
0:00:35.15,21-
0:00:35.32,1
0:00:35.48,2+
0:00:35.82,2-1
0:00:35.98,2
0:00:36.64,1+
0:00:36.97,21-
0:00:37.13,1
0:00:37.47,2R1L
0:00:37.96,21
0:00:38.29,21
0:00:38.63,2U1U
0:00:39.28,2+
0:00:39.61,2-1+
0:00:39.94,2+1-
0:00:40.25,2-1
0:00:40.59,2
0:00:40.92,1
0:00:41.08,2
0:00:41.41,21
0:00:41.90,1+
0:00:42.25,1-2
0:00:42.73,2+
0:00:43.06,2-1
0:00:43.39,2
0:00:43.55,1
0:00:43.88,21
0:00:44.54,1+
0:00:44.87,2+1-
0:00:45.19,2-1+
0:00:45.53,21-
0:00:45.86,1
0:00:46.18,2
0:00:46.34,1
0:00:46.67,2+1+
0:00:47.51,2-1-
0:00:47.67,1
0:00:47.85,2
0:00:48.19,2U1U
0:00:48.83,21
0:00:49.17,21
0:00:49.50,2+
0:00:50.15,2-1+
0:00:50.49,21-
0:00:50.82,1+
0:00:51.32,2+1-
0:00:51.80,2-1
0:00:52.13,2+1+
0:00:52.80,1-2-
0:00:53.13,1
0:00:53.29,2
0:00:53.46,1+
0:00:53.79,21-
0:00:53.95,1
0:00:54.62,1
0:00:54.78,2
0:00:54.94,1
0:00:55.11,2
0:00:55.27,1
0:00:55.44,2
0:00:55.60,1
0:00:55.94,2+
0:00:56.27,2-1
0:00:56.43,2
0:00:56.93,1
0:00:57.09,2
0:00:57.25,1R
0:00:57.75,2
0:00:57.92,1
0:00:58.08,2
0:00:58.24,1
0:00:58.57,2+
0:00:58.91,2-1
0:00:59.08,2
0:00:59.23,1L
0:00:59.72,21
0:01:00.05,1+
0:01:00.71,2+1-
0:01:01.04,2-1
0:01:01.37,2+
0:01:01.86,2-1+
0:01:02.36,21-
0:01:02.68,1+2+
0:01:03.35,2-1-
0:01:03.68,2
0:01:03.84,1
0:01:04.01,2+
0:01:04.34,2-1
0:01:04.50,2
0:01:05.14,2
0:01:05.31,1
0:01:05.64,2
0:01:05.81,1
0:01:05.97,2
0:01:06.14,1
0:01:06.30,2
0:01:06.47,1+
0:01:06.79,21-
0:01:06.96,1
0:01:07.62,1+
0:01:07.95,2+1-
0:01:08.28,2-1
0:01:08.44,2
0:01:08.78,2+1+
0:01:09.12,2U1U
0:01:09.94,2+
0:01:10.27,2-1
0:01:10.44,2R
0:01:10.75,2+
0:01:10.91,1+
0:01:13.24,2-1U
0:01:14.42,21
0:01:14.74,1
0:01:14.91,2
0:01:15.08,1
0:01:15.23,2
0:01:15.40,1
0:01:15.57,2
0:01:15.72,1
0:01:15.89,2+
0:01:16.23,2-1
0:01:16.40,2+1+
0:01:18.19,1-2-
0:01:18.35,1+
0:01:18.69,21-
0:01:18.87,1
0:01:19.02,2
0:01:19.19,1
0:01:19.35,2
0:01:19.51,1+
0:01:19.67,2+
0:01:20.67,2U1U
0:01:21.47,1
0:01:21.64,2
0:01:21.80,1
0:01:21.97,2
0:01:22.13,1
0:01:22.30,2
0:01:22.47,1+
0:01:22.79,21-
0:01:22.96,1+
0:01:23.45,21-
0:01:24.12,2
0:01:24.28,1
0:01:24.44,2
0:01:24.61,1
0:01:24.77,2
0:01:24.94,1
0:01:25.10,2+
0:01:25.43,2-1
0:01:25.60,2+
0:01:25.93,2-1
0:01:26.09,2
0:01:26.39,0!
0:01:34.33,1+
0:01:36.63,21-
0:01:36.97,21
0:01:37.12,21
0:01:37.29,21
0:01:37.95,1
0:01:38.11,2
0:01:38.28,1+
0:01:38.61,21-
0:01:38.77,1
0:01:39.44,1
0:01:39.62,2
0:01:39.78,1
0:01:39.94,2
0:01:40.10,1
0:01:40.26,2
0:01:40.42,1
0:01:40.76,2+
0:01:41.09,2-1
0:01:41.26,2
0:01:41.75,1
0:01:41.92,2
0:01:42.09,1R
0:01:42.59,2
0:01:42.77,1
0:01:42.92,2
0:01:43.08,1
0:01:43.42,2+
0:01:43.74,2-1
0:01:43.92,2
0:01:44.07,1L
0:01:44.56,21
0:01:44.89,1+
0:01:45.22,2
0:01:45.55,2+1-
0:01:45.88,2-1
0:01:46.21,2+
0:01:46.70,2-1+
0:01:47.20,21-
0:01:47.53,2+1+
0:01:48.19,2-1-
0:01:48.52,2
0:01:48.69,1
0:01:48.85,2+
0:01:49.18,2-1
0:01:49.34,2
0:01:50.01,2
0:01:50.17,1
0:01:50.50,2
0:01:50.67,1
0:01:50.83,2
0:01:50.99,1
0:01:51.16,2
0:01:51.32,1+
0:01:51.65,21-
0:01:51.82,1
0:01:52.46,1+
0:01:52.79,2+1-
0:01:53.12,2-1
0:01:53.29,2
0:01:53.60,2+1+
0:01:53.96,2U1U
0:01:54.77,2+
0:01:55.09,2-1
0:01:55.28,2R
0:01:55.60,2+
0:01:55.77,1+
0:01:57.40,1-2-
0:01:57.74,2
0:01:57.90,1R
