0:0:2.206,1U
0:0:2.564,21
0:0:2.922,1
0:0:3.289,21
0:0:3.660,2
0:0:3.835,21
0:0:4.189,1
0:0:4.372,21
0:0:4.735,21
0:0:5.106,2
0:0:5.472,21
0:0:5.839,1
0:0:6.189,21
0:0:6.547,2
0:0:6.731,21
0:0:7.089,21
0:0:7.452,2
0:0:7.631,1R
0:0:7.810,2
0:0:7.993,1R
0:0:8.366,21
0:0:8.728,1
0:0:9.086,21
0:0:9.449,2
0:0:9.632,21
0:0:9.974,1
0:0:10.149,21
0:0:10.507,21
0:0:10.866,2
0:0:11.232,21
0:0:11.591,1
0:0:11.953,21
0:0:12.316,2
0:0:12.503,21
0:0:12.874,21
0:0:13.236,2
0:0:13.420,1R
0:0:13.599,2
0:0:13.778,1R
0:0:14.141,2
0:0:14.324,21
0:0:14.666,1
0:0:14.849,21
0:0:15.212,2
0:0:15.391,21U
0:0:15.736,2
0:0:15.920,1L
0:0:16.278,1L
00:16.844,2+
00:17.202,2-
00:17.386,1
00:17.565,2
00:17.744,1
00:18.115,1
00:18.294,2
00:18.469,1
00:18.652,2
00:18.836,1
00:19.015,2
00:19.198,1
00:19.544,1
00:19.723,2
00:19.906,1
00:20.265,1
00:20.648,1
00:20.815,2
00:20.994,1
00:21.173,2+
00:21.365,1
00:21.536,2-
00:21.719,1
00:22.077,1
00:22.436,1
00:22.611,1+
00:22.811,2
00:22.986,1-
00:23.165,2
00:23.352,1
00:23.527,2
00:23.894,2
00:24.077,1
00:24.261,2
00:24.440,1
00:24.619,2
00:24.802,1
00:24.977,2
00:25.344,2
00:25.527,1+
00:25.702,2
00:25.886,21-
00:26.065,1+
00:26.440,2U1U
00:26.794,21
00:26.969,21
00:27.336,21
00:28.061,2
00:28.236,1
00:28.419,2+
00:28.777,2-1
00:28.961,1
00:29.144,2
00:29.319,1
00:29.498,2
00:29.677,1
00:29.861,1+
00:30.219,21-
00:30.402,2
00:30.581,1
00:30.761,2
00:30.944,1
00:31.127,2
00:31.311,2+
00:31.848,2-1
00:32.026,1+
00:32.577,21-
00:32.752,1+
00:33.115,2
00:33.294,2
00:33.490,1U
00:33.661,2
00:33.844,2
00:34.019,1
00:34.202,2+
00:34.565,2-1
00:34.744,1
00:34.927,2
00:35.111,1
00:35.286,2
00:35.469,1
00:35.648,1+
00:36.011,21-
00:36.194,2+
00:36.552,2-1
00:36.915,2
00:37.094,1+
00:37.461,21-
00:37.636,1
00:37.819,2+
00:38.173,2-1
00:38.361,2
00:38.544,1+
00:38.902,21-
00:39.086,1
00:39.265,2L
00:40.169,2+1
00:40.531,1
00:40.894,1
00:41.077,2-
00:41.257,1
00:41.436,2+
00:41.623,1
00:41.994,2-1
00:42.336,2+
00:42.611,2-1+
00:42.881,21-
00:43.057,1L
00:43.419,2
00:43.598,1L
00:43.961,2
00:44.144,1+
00:44.865,2S-
00:45.402,2
00:45.586,1
00:45.769,2+
00:46.123,2-1
00:46.302,1
00:46.490,2
00:46.677,1
00:46.857,2
00:47.031,1
00:47.211,2+
00:47.586,2-1+
00:47.940,2+1-
00:48.294,2-1
00:48.473,2
00:48.669,1R
00:49.031,2
00:49.202,2
00:49.377,1
00:49.556,2
00:49.744,1
00:49.919,2
00:50.102,1+
00:50.461,2+1-
00:50.811,2-1+
00:51.169,21-
00:51.352,2
00:51.531,1L
00:51.894,2
00:52.077,1
00:52.261,2
00:52.436,1
00:52.619,2
00:52.977,21U
00:53.344,1
00:53.523,2
00:53.702,1
00:53.886,2
00:54.065,1
00:54.440,1U
00:54.790,1
00:54.969,1
00:55.161,2U
00:55.511,2
00:55.694,2
00:55.877,1R
00:56.236,2
00:56.419,1
00:56.598,2
00:56.782,1
00:57.052,21
00:57.331,1U
0:0:57.866,(1.5)
0:1:1.657,1+
0:1:2.024,21-
0:1:2.203,1
0:1:2.382,2
0:1:2.561,1+
0:1:2.924,1-
0:1:3.107,2+
0:1:3.466,2-1
0:1:3.649,2
0:1:3.828,1
0:1:4.007,2+
0:1:4.361,2-
0:1:4.541,1+
01:04.915,21-
01:05.098,2
01:05.277,1
01:05.457,2
01:05.636,1
01:05.819,2
01:05.998,1L
01:06.361,2R
01:06.740,1+
01:07.111,1U
01:07.456,2+
01:07.811,2-1
01:07.990,2
01:08.168,2
01:08.352,1
01:08.531,2
01:08.711,2
01:08.898,1+
01:09.261,21-
01:09.436,1
01:09.619,2+
01:09.977,2-1+
01:10.344,21-
01:10.531,2+
01:11.056,2-1R
01:11.436,1
01:11.611,2
01:11.794,1+
01:12.520,1U2
01:13.237,1+
01:13.599,21-
01:13.778,1
01:13.974,2
01:14.159,1+
01:14.542,1-
01:14.717,2+
01:15.071,2-1
01:15.214,2
01:15.365,1
01:15.569,2+
01:15.923,2-
01:16.102,1+
01:16.477,21-
01:16.677,2
01:16.844,1
01:17.019,2
01:17.202,1
01:17.381,2
01:17.565,1R
01:17.927,21
01:18.290,2L
01:18.652,21
01:19.011,2+
01:19.552,2-1
01:19.736,1
01:19.915,2
01:20.094,1
01:20.277,2
01:20.461,1+
01:20.819,2+1-
01:21.181,2-1
01:21.361,2+
01:21.727,2-1
01:21.911,21
01:22.269,2+1+
01:22.627,2-1-
01:22.994,2
01:23.173,1L
01:23.357,2R
01:24.619,2+
01:24.982,2L
01:25.165,1R
01:25.527,2R
01:25.707,1L
01:26.069,2L
01:26.252,1R
01:26.427,2
01:26.794,2
01:27.152,2
01:27.515,21+
01:27.877,1R
01:28.061,2R
01:28.423,1L
01:28.602,2L
01:28.977,1U
01:29.156,2U
01:29.327,1
01:29.686,1
01:30.048,1
01:30.227,2+
01:30.411,1
01:30.594,2-
01:30.773,1
01:30.952,21
01:31.311,2
01:31.486,21
01:31.844,1
01:32.023,21
01:32.386,2
01:32.569,1
01:32.755,2
01:32.927,1R
01:33.302,2U
01:33.652,1
01:33.836,21
01:34.194,2
01:34.369,21
01:34.719,1
01:34.902,21
01:36.177,2U1U
01:36.540,21
01:36.894,2
01:37.261,21
01:37.806,21
01:38.161,1
01:38.344,2
01:38.694,21
01:39.419,21
01:39.769,1
01:40.148,21
01:40.690,2
01:41.048,1
01:41.436,2
01:41.627,1U
01:41.986,2U
01:42.336,21
01:42.702,2
01:43.065,21
01:43.602,21
01:43.973,1
01:44.144,2
01:44.511,21
01:45.240,21
01:45.598,1
01:45.956,21
01:46.502,1
01:46.865,2
01:47.223,1
01:47.415,2U
01:47.777,1U
01:48.132,21
01:48.490,2
01:48.852,21
01:49.398,21
01:49.756,1
01:49.936,2
01:50.302,21
01:51.023,21
01:51.394,1
01:51.752,21
01:52.290,2
01:52.656,1
01:53.019,2
01:53.194,1L
01:53.561,1L
01:53.919,21
01:54.269,2
01:54.627,21
01:55.169,21
01:55.536,1
01:55.715,2
01:56.073,21
01:56.798,21
01:57.160,1
01:57.515,21
01:58.052,1
01:58.419,2
01:58.782,1
01:58.961,2L
01:59.323,2L
01:59.686,2
01:59.869,21
02:00.231,1
02:00.411,21
02:00.769,2
02:00.952,21
02:01.315,1
02:01.494,21
02:01.852,21
02:02.044,1
02:02.232,2
02:02.406,21
02:03.127,1+
02:08.027,1U
