8842,2R
8842,5R
9315,3L
9315,6L
9789,2U
9789,5U
10263,2L
10263,5R
10736,1R
10736,6L
11210,2+
11210,6+
11684,2-
11684,6-
12000,4
12157,2
12473,1+
12473,5+
12947,1-
12947,5-
13263,5
13421,3
13736,2+
13736,6+
14210,2-
14210,6-
14526,4
14684,2
15000,5+
15315,5-
15315,2
15631,1+
15947,1-
15947,4
16263,5+
16578,5-
16578,2
16736,2
17052,3
17052,6
17368,5
17526,5+
17842,5-
17842,2
18000,2
18157,6+
18473,3
18473,6-
18631,3
18789,2+
18789,5+
20052,1R
20052,6L
21473,2R
21473,5R
21789,3
22105,4
22421,5
22578,2+
22894,2-
22894,5
23052,5
23210,3
23526,2+
23684,5
23842,2-
24157,1
24315,4
24473,2
24631,5+
24947,5-
24947,1
25105,1+
25105,5+
25894,2-
25894,6-
26526,2L
26842,4
27157,3
27473,2
27631,5+
27947,5-
27947,2
28105,2
28263,4
28578,5+
28736,2
28894,5R
29210,2+
29368,5
29526,2L
29842,5+
30000,2
30157,5-
30552,2U
31578,5L
31578,2L
31894,4
32210,3
32526,2
32684,5+
33000,5-
33000,2
33157,2
33315,4
33631,5+
33789,2
33947,5-
34263,1
34421,4
34578,2
34736,5+
35052,1
35052,5-
35210,1+
35210,5+
36000,2-
36000,6-
36631,3L
36947,4R
37263,5R
37578,6R
37736,2+
38052,2-
38052,5
38210,5
38368,3
38684,2+
38842,5
39000,2-
39315,3
39315,6
39631,2
39631,5
39947,3
40105,6
40263,3
40263,6
40578,1
40578,4
40894,3
40894,6
41210,3
41368,5
41526,2
41842,1
42000,5+
42789,5-
43736,3
43894,5
44052,2
44368,6
44526,2+
45315,2U
46736,2+
47052,2-
47052,5
47368,4+
47526,1+
47684,4-
47842,1-
48157,4
48315,1
48631,4
48789,2
48947,5
49105,2
49263,6+
49578,6-
49578,2
49736,2
50052,1+
50368,6+
51473,1-
51473,6-
51789,5+
52105,2
52105,5-
52421,3+
52578,6+
52736,3-
52894,6-
53210,3
53368,6
53684,3
53842,5
54000,2
54157,5+
54473,5-
54473,2
54631,2
54789,6
54947,6+
55263,2
55263,6-
55421,2+
56210,2-
56842,2+
57157,2-
57157,5
57473,4+
57631,1+
57789,4-
57947,1-
58263,4
58421,1
58736,4
58894,2
59052,5
59210,2
59368,6+
59684,6-
59684,2
59842,2
60157,1+
60473,6+
61105,1-
61105,6-
61421,4
61578,2
61736,5+
62052,2
62210,2
62526,3
62684,6-
62684,3
63000,1+
63315,4
63473,4
63789,5
63947,5
64263,6+
65052,1-
65052,6-
65368,4
65526,2
65684,5+
66000,3
66315,2
66631,5-
66631,1
66789,1+
67105,5+
67263,5-
67578,6+
67736,6-
68052,6U
68052,1U
68368,1
68368,6
68526,2
68526,5
69315,4+
69631,1
69789,4-
69789,1
70105,1R
70263,4R
70578,2+
70894,5
71052,5
71052,2-
71368,5L
71526,2L
71842,6+
72157,6-
72157,3
72315,5
72473,2
72631,4
72789,1+
73105,1L
73105,4R
73736,4
73894,2
74052,5
74368,3+
74684,6
74842,3-
74842,6
75157,6L
75315,3L
75631,5+
75947,2
76105,5-
76105,2
76421,2R
76578,5R
76894,2+
77210,5
77368,5
77684,6
77842,6
77842,2-
78157,2L
78157,6R
78789,2
78789,4
79105,1
79105,5
79421,5+
79736,5L
79894,2L
80210,1
80368,4
80684,2+
81000,2R
81157,5R
81473,6
81631,3
81947,5+
82263,3
82421,3
82736,2
82894,2
83210,5-
83210,1
84000,4
84157,2
84157,5
84473,1+
84789,4
84947,4
85263,5
85421,1-
85421,5
85736,6+
86052,3
86210,3
86526,2
86684,6-
86684,2
87000,1+
87315,4
87473,4+
87789,4-
88105,5
88421,1-
88421,6
89526,1!
99631,5R
99631,2L
100894,1R
100894,6L
102157,2L
102157,5R
103421,1U
103421,6U
104052,2
104210,5
104368,3
104684,3+
104684,6+
105157,3-
105157,6-
105315,3
105473,6
105631,2
105789,5
105947,1
106105,4
106263,1
106421,5
106578,2
106736,6
106894,3
107052,6
107210,3L
107526,1
107526,4
107684,1
107684,4
108000,5
108000,2
108157,2
108157,5
108473,6+
108789,2+
108947,2-
109263,1+
109421,1-
109736,6U
109736,1U
110052,1
110052,6
110210,2
110210,5
111000,4+
111315,1
111473,1
111473,4-
111789,1R
111947,4R
112263,2+
112578,5
112736,2-
112736,5
113052,5L
113210,2L
113526,6+
113842,6-
113842,3
114000,5
114157,2
114315,4
114473,1+
114789,1L
114789,4R
115421,4
115578,2
115736,5
116052,3+
116368,6
116526,3-
116526,6
116842,6L
117000,3L
117315,5+
117631,2
117789,5-
117789,2
118105,2R
118263,5R
118578,2+
118894,5
119052,5
119368,6
119526,6
119526,2-
119842,2L
119842,6R
120473,2
120473,4
120789,1
120789,5
121105,5+
121421,5L
121578,2L
121894,1
122052,4
122368,2+
122684,2R
122842,5R
123157,6
123315,3
123631,5+
123947,3
124105,3
124421,2
124578,2
124894,5-
124894,1
125684,4
125842,2
125842,5
126157,1+
126473,4
126631,4
126947,5
127105,5
127105,1-
127421,6+
127736,3
127894,3
128210,2
128368,6-
128368,2
128684,1+
129000,4
129157,4+
129473,4-
129789,5
130105,1-
130105,6
130421,4
130736,2+
131052,5
131210,2R
131526,3
131526,6
131684,3+
131684,6+
133263,1-
133263,4-
133736,2+
134052,2-
134052,6
134210,3
134368,5
134526,2
134684,5
134842,2
135000,5+
135473,3
135789,2
136105,1
136263,5-
136263,1R
136578,3
136578,6
136736,3+
136736,6+
138631,1-
138631,4-
138947,1+
139105,4
139263,1-
139421,5+
139578,2
139736,5-
139894,1+
140052,4
140210,1-
140368,5+
140526,2
140684,5-
140842,3+
141000,6
141157,3-
141315,6
141789,5+
141789,2+
144000,1R
144000,6L
