00:01.457,1R4L
00:02.315,1R4L
00:03.172,1R4L
00:04.030,1R4L
00:04.887,1R3L
00:05.745,1R3L
00:06.593,4L2R
00:07.451,2R4L
00:08.308,4L1R
00:09.167,1R4L
00:09.595,14+
00:09.812,1
00:10.041,1
00:10.255,1
00:10.470,14-
00:10.899,1R4L
00:11.321,1!
00:18.163,13
00:18.592,24
00:19.021,13
00:19.447,24
00:19.867,13
00:20.301,42
00:20.737,13
00:21.167,24
00:21.595,31U
00:22.024,3
00:22.455,1+3+
00:23.106,4-2L
00:23.540,2
00:23.757,3
00:24.183,14
00:24.612,14
00:25.040,2
00:25.469,13
00:25.899,2
00:26.327,13
00:26.756,3
00:27.184,24
00:27.614,3
00:28.041,24
00:28.471,2
00:28.899,13
00:29.328,2
00:29.773,13
00:30.202,23
00:30.630,14
00:31.059,1L4R
00:31.379,14
00:31.700,1U4
00:32.344,1
00:32.774,1
00:33.201,1
00:33.630,2
00:34.060,1
00:34.488,2
00:34.917,1
00:35.344,3
00:35.772,4
00:36.202,3
00:36.631,4
00:37.057,2+3+
00:37.486,1-4-
00:37.915,23
00:38.343,23
00:38.773,42
00:39.201,1
00:39.631,2
00:40.060,1
00:40.489,13
00:40.916,4
00:41.345,3
00:41.746,4
00:42.168,3+2+
00:43.679,4-1U
00:44.738,14
00:45.171,23
00:45.600,1U4
00:46.021,3
00:46.454,2
00:46.882,1
00:47.312,2
00:47.744,3
00:48.170,14
00:48.599,14
00:49.042,1
00:49.472,2
00:49.899,3
00:50.329,4
00:50.758,3
00:51.185,2
00:51.614,14
00:51.935,14
00:52.257,14
00:52.472,2
00:52.901,13
00:53.328,3
00:53.756,42
00:54.185,23
00:54.615,14
00:55.043,14
00:55.471,14
00:55.901,2+3+
00:57.402,2-3-
00:57.617,14
00:57.831,14
00:58.045,1+4+
00:58.367,1U4U
00:59.333,2+3+
01:00.800,1=4=
01:02.336,2-3-
01:02.765,1+4
01:03.194,4
01:03.399,(1.7)=
01:03.623,4
01:04.052,1-4
01:04.481,1R
01:06.198,2
01:06.626,13
01:07.056,2
01:07.484,13
01:07.904,3
01:08.324,42
01:08.753,3
01:09.181,24
01:09.395,2+4+
01:11.111,1-4-
01:11.539,3
01:11.758,2
01:11.974,3
01:12.184,14
01:12.395,14
01:12.605,14
01:13.037,1U4U
01:13.467,4
01:13.898,3
01:14.342,2
01:14.772,1L
01:15.179,1L
01:15.624,2
01:16.038,1
01:16.467,24
01:16.896,24
01:17.325,31
01:17.754,31
01:18.182,23
01:18.612,23
01:19.041,2L3R
01:19.469,2L3R
01:19.899,1U4U
01:20.328,4
01:20.757,3
01:21.187,2
01:21.615,1L
01:22.044,1L
01:22.473,2
01:22.903,1
01:23.331,4+
01:23.761,3R
01:24.189,1+
01:24.618,2L
01:25.046,14
01:25.476,23
01:25.905,14
01:26.334,14
01:26.764,2U
01:27.638,1
01:27.959,1
01:28.281,1
01:28.496,3R
01:29.354,4
01:29.675,4
01:29.997,4
01:30.212,2L
01:31.071,1
01:31.392,1
01:31.713,1
01:31.928,13
01:32.357,42
01:32.786,13
01:33.215,24
01:33.643,2+
01:34.072,1-
01:34.484,2
01:34.789,3
01:35.110,4
01:35.325,2+
01:35.754,1-
01:36.182,2
01:36.499,3
01:36.822,4
01:37.037,2+
01:37.461,1-
01:37.895,2
01:38.200,3
01:38.535,1+4+
01:39.825,1-4-
01:40.254,2
01:40.468,3
01:40.696,2
01:40.896,3
01:41.121,2
01:41.331,14
01:41.771,23
01:42.199,1L4
01:42.628,4
01:43.056,3
01:43.485,4
01:43.913,13
01:44.336,42
01:44.765,13
01:45.194,24
01:45.623,3+1+
01:46.910,2-4U
01:47.340,3
01:47.554,2
01:47.768,1
01:48.197,14
01:48.626,14
01:49.054,13
01:49.473,42
01:49.893,13
01:50.306,42
01:50.735,13
01:51.164,24
01:51.593,13
01:52.022,42
01:52.451,1U3
01:52.880,3
01:53.309,1+3+
01:53.953,4-2L
01:54.167,3
01:54.597,2
01:55.024,14
01:55.454,14
01:55.883,2
01:56.312,13
01:56.742,2
01:57.170,13
01:57.599,3
01:58.028,24
01:58.457,3
01:58.886,24
01:59.316,2
01:59.744,13
02:00.173,2
02:00.601,13
02:01.032,23
02:01.459,14
02:01.889,1L4R
02:02.211,14
02:02.533,1U4
02:03.177,1+4
02:07.883,3S=
02:12.944,3SL
