6486,1U
6810,2
6972,2
7135,1U
7459,2
7621,1R
7945,1R
8270,1R
8432,2
8594,2
8756,1U
9081,2
9405,1
9567,1
9729,2
10054,1
10216,2+
10540,2-
10702,1
11027,1
11027,2
11351,1
11351,2
11675,1L
12000,2
12162,2
12324,1L
12648,2
12810,1+
13135,1-
13135,2+
13459,2-
13459,1
13621,2
13783,1
13945,2
14108,1
14270,2L
14756,1L
14918,2L
16864,1
17027,2
17189,1
17513,1
17513,2
18000,1
18324,1
18324,2
18648,1
18810,2
18972,1
19135,2
19459,2
19621,1
19783,2
20108,1
20108,2
20594,2
20918,1
20918,2
21243,2
21405,1
21567,2
21729,1
22054,1
22378,1
22702,1
23027,1
23189,2
23351,1
23675,1
24000,1
24162,1
24324,2
24486,1
24648,2
24972,1
25297,2
25621,1
25783,2
26108,1
26108,2
26432,1
26594,2
26756,1
26918,2
27243,1
27567,1
27891,1
28216,1
28378,2
28540,1
28864,1
29189,1
29351,1
29513,2
29675,1
29837,2
30162,1
30486,2
30810,1
30972,2R
31297,1L
31621,2R
31945,1L
32432,1R
32756,1R
33081,1R
33405,1U
33729,2L
34054,2L
34378,2L
34702,2U
35027,1+
35351,1-
35351,2
35675,2+
36000,2-
36000,1
36162,1+
36486,1-
36486,2
36810,2+
37135,2-
37135,1
37297,2
37621,1
37945,1
38108,2
38270,2
38594,2
38756,1
38918,1
39243,1
39405,2
39567,2
39729,1
39891,2
40054,1
40216,2+
40540,2-
40540,1U
40864,1+
41189,1-
41189,2U
41513,1+
41837,1L
41513,2+
41837,2R
42162,1+
42486,1U
42162,2+
42486,2U
42810,1
42810,2+
43945,2-
43459,1
43783,1
43945,1+
44756,1-
44270,2
44594,2
44756,2
45081,1
45081,2
45405,2+
46378,2-
45729,1
46054,1
46378,1
46540,2
46864,1+
47189,1-
47027,2
47351,2
47513,1+
48000,1U
47675,2
48324,2
48648,1
48810,2
48972,1
49135,2U
49459,1U
49783,2U
50108,1
50270,1
50432,2
50513,1
50594,2
50918,2
51081,1
51405,2
51567,1
51729,2U
52216,1
52540,1
52540,2
52864,2
53189,1U
53513,2
53675,2
53837,1U
54162,2
54324,1R
54648,1R
54972,1R
55135,2
55459,1+
56918,1-
55621,2
55783,2
56270,2
56432,2
56756,2
56918,2
57243,1
57405,2
57729,1
57729,2
58054,1
58054,2
58378,1L
58378,2R
58702,1
58864,1
59027,2R
59351,2
59513,1U
59837,2
60000,1
60162,2
60324,1
60486,2
60648,1+
62108,1-
60972,2
61459,2
61621,2
61945,2
62108,2
62432,1
62594,2
62918,1
62918,2
63243,1
63243,2
63567,1+
66000,1-
63567,2
63891,2
64216,2
64540,2
64702,2
65027,2
65351,2
65675,2
66000,2+
68756,2L
66162,1
66486,1
66810,1
67135,1
67297,1
67621,1
67783,1
68108,1
68432,1
68756,1R
69729,1
69729,2
69891,1+
72486,1-
69891,2+
72486,2-
73945,1!
79621,2
79783,1
79783,2
80918,1
81081,1
81081,2
81729,2
82216,1
82216,2
82702,1
83189,1
83189,2
83675,1U
83675,2U
84000,1
84000,2
84324,1+
86270,1U
84324,2+
85945,2-
86594,2
86918,1U
87243,2
87405,2
87567,1U
87891,2
88054,1R
88378,1R
88702,1R
88864,2
89189,1+
90648,1-
89351,2
89513,2
90000,2
90162,2
90486,2
90648,2
90972,1
91135,2
91459,1
91459,2
91783,1
91783,2
92108,1L
92108,2R
92432,1
92594,1
92756,2R
93081,2
93243,1U
93567,2
93729,1
93891,2
94054,1
94216,2
94378,1+
95837,1-
94702,2
95189,2
95351,2
95675,2
95837,2
96162,1
96324,2
96648,1
96648,2
96972,1
96972,2
97297,1+
99729,1-
97297,2
97621,2
97945,2
98270,2
98432,2
98756,2
99081,2
99405,2
99729,2+
102486,2L
99891,1
100216,1
100540,1
100864,1
101027,1
101351,1
101513,1
101837,1
102162,1
102486,1R
103459,1
103459,2
103621,1+
106216,1-
103621,2+
106216,2-
107675,1R
108000,2
108162,2
108324,1R
108648,2
108810,1+
109135,1-
109135,2+
109459,2-
109459,1
109621,2
109783,1
109945,2
110270,2
110594,1
110756,1
110918,2
111243,1
111405,2+
111729,2-
111891,1
112216,1
112216,2
112540,1
112540,2
112864,2
113189,1
113351,1
113513,2
113837,1
114000,1+
114324,1-
114324,2+
114648,2-
114648,1
114810,2
114972,1
115135,2
115297,1
115459,2L
115945,1L
116108,2L
116918,2+
117243,2-
117405,1U
117729,1U
118054,1
118378,2
118540,2
118702,1
119027,2
119189,1+
119513,1-
119513,2+
119837,2-
119837,1
120000,2
120162,1
120324,2
120648,2
120972,1
121135,1
121297,2
121621,1
121783,2+
122108,2-
122270,1
122594,1+
122918,1-
122594,2+
122918,2-
123243,1+
125513,1-
123243,2+
125513,2-
125837,1L
125837,2L
126324,1L
126486,2L
126972,2+
127783,1D-
128270,1+
128756,1-
128270,2+
128594,2-
128918,2
129081,1U
129567,1+
129891,1-
129567,2+
130054,2-
130216,1
130378,2U
132324,2+
134270,1DU
