0:00:04.57,53+
0:00:04.79,6
0:00:05.04,5
0:00:05.27,6
0:00:05.50,5
0:00:05.74,61-
0:00:05.97,52+
0:00:06.21,6
0:00:06.44,5L2L
0:00:06.67,1
0:00:06.91,25L
0:00:07.15,2
0:00:07.38,15L
0:00:07.62,1
0:00:07.85,25L
0:00:08.08,2
0:00:08.32,42L
0:00:08.54,4
0:00:08.78,52L
0:00:09.01,5
0:00:09.24,62L
0:00:09.47,6
0:00:09.70,52L
0:00:09.94,5+
0:00:10.17,2R
0:00:10.40,3L
0:00:10.64,2R
0:00:10.87,3L6=
0:00:11.10,2R
0:00:11.34,3L
0:00:11.57,2R
0:00:11.80,5-3L
0:00:12.04,2
0:00:12.15,5
0:00:12.27,2+
0:00:12.39,5
0:00:12.50,52-
0:00:12.62,2
0:00:12.74,6+
0:00:12.85,3
0:00:12.97,6-3
0:00:13.08,5
0:00:13.20,2+
0:00:13.32,5
0:00:13.43,52-
0:00:13.55,2
0:00:13.66,4+
0:00:13.77,1
0:00:13.89,14-
0:00:14.01,4
0:00:14.13,2+
0:00:14.25,5
0:00:14.36,2-
0:00:14.42,6
0:00:14.48,3
0:00:14.54,6
0:00:14.59,3
0:00:14.71,5
0:00:14.83,2
0:00:14.94,4
0:00:15.06,3
0:00:15.18,5
0:00:15.30,2U
0:00:15.76,1L5
0:00:16.22,6
0:00:16.45,53
0:00:16.69,4
0:00:16.92,3
0:00:17.15,24
0:00:17.39,1
0:00:17.86,5
0:00:18.09,6
0:00:18.32,5
0:00:18.55,42
0:00:18.79,3
0:00:19.02,24
0:00:19.25,1
0:00:19.49,6U1U
0:00:19.72,6
0:00:20.19,63
0:00:20.40,3
0:00:20.87,25
0:00:21.12,5
0:00:21.59,52
0:00:21.81,2
0:00:22.28,63
0:00:22.50,6
0:00:22.74,25
0:00:22.97,2
0:00:23.22,5U2U
0:00:23.67,1
0:00:23.90,24
0:00:24.14,3
0:00:24.37,4
0:00:24.59,53
0:00:24.82,6
0:00:25.29,2
0:00:25.52,1
0:00:25.75,2
0:00:25.99,35
0:00:26.22,4
0:00:26.45,53
0:00:26.68,6
0:00:26.89,5L2L
0:00:27.12,1
0:00:27.59,14
0:00:27.83,4
0:00:28.30,52
0:00:28.52,2
0:00:28.99,25
0:00:29.22,5
0:00:29.46,2
0:00:29.69,36
0:00:29.92,4
0:00:30.15,52
0:00:30.45,5
0:00:30.51,2
0:00:30.57,5
0:00:30.63,2
0:00:31.10,1
0:00:31.33,14
0:00:31.57,2
0:00:31.81,2
0:00:32.04,63
0:00:32.27,3
0:00:32.74,52
0:00:32.97,4
0:00:33.20,4
0:00:33.44,36
0:00:33.67,3
0:00:33.89,25
0:00:34.10,2
0:00:34.19,4
0:00:34.36,1L
0:00:34.82,5
0:00:35.07,52
0:00:35.30,4
0:00:35.54,4
0:00:35.77,36
0:00:36.00,3
0:00:36.24,2+
0:00:36.47,5
0:00:36.70,52-
0:00:36.93,4+
0:00:37.16,1
0:00:37.40,4-2+
0:00:37.63,4
0:00:37.86,52-
0:00:37.98,2
0:00:38.09,6+
0:00:38.56,3
0:00:38.79,3
0:00:39.25,2
0:00:39.49,6-2
0:00:39.72,5+
0:00:39.95,2
0:00:40.19,5-1
0:00:40.42,4
0:00:40.65,3
0:00:40.89,25
0:00:41.12,3
0:00:41.35,41
0:00:41.59,5
0:00:41.70,2
0:00:41.82,4+
0:00:42.04,1
0:00:42.28,2
0:00:42.51,3
0:00:42.74,2
0:00:42.97,1
0:00:43.21,3
0:00:43.41,2
0:00:43.64,1
0:00:43.87,3
0:00:44.10,2
0:00:44.34,1
0:00:44.57,3
