13440,1+
15120,(1.3)=
16800,1-
13440,2+
15120,(1.7)=
16800,2-
17280,2
17760,1U
17760,2L
18240,1
18720,1R
18720,2U
19200,2
19680,1
20160,2
20400,2
20640,1
20880,1
21120,2
21600,1L
21600,2L
22080,1
22560,1R
22560,2R
23040,2
23520,1
24000,2
24240,2
24480,1
24720,1
24960,1+
26400,1-
24960,2+
26400,2-
26880,2
27360,1
27840,2
28080,2
28320,1
28560,1
29040,1+
30240,1-
29040,2+
30240,2-
30480,1L
30480,2R
32640,1+
33600,1-
32640,2
33120,2
33600,2
33840,2
34080,1
34560,1+
35040,1-
34560,2+
35280,2-
36240,2
36480,1
36720,2
36960,1+
37680,1-
37200,2+
37680,2-
38160,1+
38880,1-
38160,2+
39120,2-
40080,1
40320,2
40560,1
40800,2
41040,1+
42000,1-
41280,2+
42000,2-
42240,1+
42720,1-
42240,2+
42960,2-
44160,1R
44160,2R
44880,1L
44880,2L
45840,1+
47520,1-
45840,2+
47520,2-
48000,1
48480,2
48960,1L
48960,2R
49440,1
49920,1R
49920,2R
50400,2
50880,1L
50880,2L
51360,1
51840,2R
52320,1
52320,2
52800,2R
53280,1
53280,2
53760,1L
54240,1
54240,2
54720,1L
55200,1
55200,2
55680,1
56160,1
56160,2
56640,2
57120,1
57120,2
57600,1
58080,1
58080,2
58560,2U
59040,1
59040,2
59520,2L
60000,1
60000,2
60480,1R
60960,1
60960,2
61200,1+
62400,1-
62400,2+
62640,2-
62880,1+
63120,1-
63360,2+
64800,2-
63840,1
64320,1
64800,1
65280,1+
65520,1-
65760,2+
66000,2-
66240,1+
66480,1-
66720,2+
66960,2-
67200,1+
68640,1-
67680,2
68160,2
68640,2
68880,2+
69120,2-
69360,2
69600,2
69840,1+
70080,1-
70320,2+
70560,2-
70800,1+
71040,1-
71040,2+
72480,2-
71520,1
72000,1
72480,1
72720,1U
73200,1U
73680,1U
74160,1U
74880,2+
75720,1D=
76800,2=
77280,1D-
77760,1+
78240,1-
78000,2+
78480,2-
78720,1+
79920,1-
78720,2+
79920,2-
80160,1
80160,2
80400,1U
80400,2U
81600,1U
82080,1U
82560,1
82560,2
83040,1U
83040,2
83520,1
83520,2
84000,1
84000,2
84480,1
84480,2
84960,1U
84960,2U
85440,1
85440,2
85920,1
85920,2
86400,1
86400,2R
86880,1
86880,2R
87360,1L
87360,2
87840,1L
87840,2
88320,1+
90240,1U
88320,2+
90240,2U
90960,1+
91680,1L
91200,2+
91920,2L
92880,2+
93600,2R
93120,1+
93840,1R
94320,1+
94920,1U
94560,2+
94920,2U
95520,2+
95760,2-
96000,1+
96240,1-
96000,2+
96240,2-
96480,1+
96720,1-
96960,1R
97440,1R
97920,1!
106320,1+
106800,1-
106560,2+
107040,2-
107520,1U
107520,2U
108480,1
108480,2
108960,1
108960,2
109440,1R
109440,2
109920,1
109920,2L
110400,1R
110400,2
110880,1
110880,2L
111360,1+
112800,1-
111360,2
112800,2
113280,1
113280,2+
116640,2-
113760,1
114240,1
114720,1U
115200,1
115680,1U
116160,1
116640,1U
117120,1
117120,2
117600,2U
118080,1
118080,2
118560,2U
119040,1
119040,2
119520,1U
120000,1
120000,2
120480,1U
120960,1
120960,2
121440,2
121680,2
121920,1
121920,2
122160,1
122400,1
122400,2
122640,2
122880,1
122880,2
123360,1
123600,1
123840,1
123840,2
124080,2
124320,1
124320,2
124560,1+
126720,1-
124800,2+
126720,2-
126960,1+
128160,1-
128640,1U
