0:00:04.35,1+
0:00:04.62,1-2
0:00:04.75,1
0:00:05.02,2
0:00:05.27,12
0:00:05.67,1
0:00:05.92,1
0:00:06.19,2
0:00:06.45,2+
0:00:06.72,12-
0:00:06.84,2
0:00:07.10,2
0:00:07.37,1+2+
0:00:08.04,1-2-
0:00:08.30,2
0:00:08.57,12
0:00:08.82,1
0:00:08.95,2
0:00:09.22,1
0:00:09.35,2
0:00:09.49,1
0:00:09.75,1
0:00:09.89,2
0:00:10.02,1
0:00:10.29,1
0:00:10.42,2
0:00:10.69,2
0:00:10.80,1
0:00:10.94,2
0:00:11.07,1
0:00:11.20,2
0:00:11.34,1
0:00:11.47,2
0:00:11.60,1
0:00:11.74,2
0:00:11.87,1
0:00:12.00,2
0:00:12.14,1
0:00:12.27,2
0:00:12.54,12
0:00:12.80,1+2+
0:00:13.45,1-2-
0:00:13.72,1+
0:00:14.10,2
0:00:14.35,1-2+
0:00:14.62,12-
0:00:14.89,2+
0:00:15.15,12-
0:00:15.42,2+
0:00:15.69,12-
0:00:15.95,1+
0:00:16.20,1-2
0:00:16.45,2+
0:00:16.72,12-
0:00:17.00,1+
0:00:17.27,1-2
0:00:17.52,1+
0:00:17.79,1-2
0:00:18.05,2+
0:00:18.34,1
0:00:18.59,2-
0:00:18.85,12
0:00:19.12,2+
0:00:19.39,12-
0:00:19.65,1+
0:00:19.92,1-2
0:00:20.19,2+
0:00:20.44,12-
0:00:20.72,1+
0:00:20.99,2
0:00:21.12,1-
0:00:21.52,12
0:00:21.92,12
0:00:22.17,1+2+
0:00:22.84,1-2-
0:00:23.10,12
0:00:23.37,1R
0:00:23.50,2
0:00:23.77,12
0:00:24.29,1+2+
0:00:24.95,1-2-
0:00:25.20,12
0:00:25.47,12
0:00:25.74,2
0:00:25.87,1
0:00:26.27,2
0:00:26.40,1+
0:00:26.80,2
0:00:27.07,2
0:00:27.32,2
0:00:27.59,1-2
0:00:27.72,1
0:00:27.99,12
0:00:28.25,2+
0:00:28.39,2-
0:00:28.65,12
0:00:29.04,12
0:00:29.44,12
0:00:29.84,2
0:00:29.97,1
0:00:30.24,1L2
