8842,1R
9000,4
9157,2
9315,6L
9473,3
9631,5
9789,2U
9947,5
10105,1
10263,5R
10421,2
10578,6
10736,1
10736,6
10894,2
10894,5
11210,2+
11684,2-
11210,6+
11526,6-
11684,5
11842,3+
12000,3-
11921,5
12157,5
12315,2
12473,1+
12789,1-
12473,5+
12947,5-
12947,2
13105,4+
13263,4-
13184,2
13421,2
13578,5
13736,2+
14210,2-
13736,6+
14052,6-
14210,5
14368,3+
14526,3-
14447,5
14684,5
14842,2
15000,6+
15315,6-
15315,2
15473,3
15631,5+
15947,5-
15947,2
16026,4
16105,2
16263,5+
16578,5-
16578,2+
16736,2-
16736,4
16894,5+
17052,5-
16973,3
17210,2+
17368,2-
17368,4
17526,5+
17842,5-
17842,3+
18000,3-
18000,5
18157,6+
18473,6-
18473,3+
18631,3-
18552,5
18789,2+
19105,1-
18789,5+
19105,6-
19263,5+
19421,5-
19421,1
19500,5
19578,2+
19736,2-
19736,6
19815,3
19894,6
19973,3
20052,6L
21000,5
21078,2
21157,5
21236,2
21315,5
21394,2
21473,5R
21789,2+
22105,2-
21789,6+
21947,6-
22105,5
22263,3
22421,4
22578,2+
22894,2-
22894,5
23052,3
23210,2
23210,6
23526,3+
23842,3-
23684,5
23842,6+
24157,6-
24157,2
24315,5
24473,4+
24631,4-
24552,2
24789,1
24947,4
25105,1+
25736,2-
25421,5
25578,5
25736,6
25815,3
25894,6
26052,3
26052,5
26368,2
26368,5
26526,2L
26526,5L
26842,2
26842,4
27000,5+
27157,5-
27078,3
27315,2
27473,5
27631,2+
27947,1-
27631,5+
27947,6-
28105,5
28263,2
28263,4
28578,4+
28894,5-
28736,2
28894,2
29210,2+
29526,1-
29368,4
29526,4+
29684,4-
29605,2
29842,1+
30157,1-
30000,5+
30157,5-
30552,2U
30789,5
30868,3
30947,6+
31184,6-
31184,2+
31421,2-
31421,5
31578,2L
31578,5L
31894,1
31894,5
32052,4
32131,2
32210,4
32368,2
32526,5
32684,2+
33000,2-
32684,6+
33000,6-
33157,5
33315,1
33315,4
33631,3+
33947,3-
33789,6
33947,5+
34263,5-
34263,2
34421,4
34578,2+
34736,2-
34657,4
34894,5+
35052,5-
35052,1
35210,1+
35842,2-
35526,5
35684,5
35842,6
35921,3
36000,6
36157,3
36157,5
36473,2
36473,5
36631,2L
36947,1
36947,5
37105,4
37184,2
37263,4R
37421,2
37578,5
37736,1+
38052,2-
37736,6+
38052,5-
38210,5
38368,2
38368,4
38684,2+
39000,2-
38842,5
39000,6+
39315,6-
39315,1+
39631,1-
39473,5
39631,5
39789,2
39868,5
39947,2
40026,5
40105,2
40263,3
40263,6
40578,1
40578,4
40894,3
40894,6
41210,3
41368,4
41526,5+
41684,5-
41605,2
41842,2+
42000,2-
42000,5+
42315,5-
42315,1+
42473,1-
42473,5
42552,2
42631,6
42710,3
42789,6+
43263,6-
43105,2
43263,2+
43578,2-
43578,5
43736,4
43894,3
44052,2+
44210,2-
44131,5
44368,5+
44526,5-
44526,2+
44842,2-
44842,6+
45000,6-
45000,2
45078,5
45157,1
45236,4
45315,1+
45789,1-
45631,6
45789,6+
46105,6-
46105,2
46184,5
46263,2
46342,5
46421,2
46578,5+
46736,5-
46736,1+
47052,1-
47052,5
47210,2
47368,4
47526,1+
47842,1-
47684,5
47842,5+
48157,5-
48157,1
48315,2
48315,4
48631,5+
48947,5-
48789,2+
49105,2-
49105,5
49263,2+
49578,1-
49263,5+
49578,6-
49736,1
49736,6
50052,2+
50210,2-
50052,6+
51157,6-
50368,1+
50684,1-
50842,2+
51078,2-
51157,2
51315,3
51315,6
51473,5
51631,3
51789,6+
52105,6-
52105,2
52263,5
52421,3
52578,6+
52894,6-
52736,2
52894,2+
53210,2-
53210,5
53368,1+
53605,1-
53605,4
53684,1
53842,4
54000,2
54157,5+
54473,5-
54473,2
54631,3
54789,5+
54947,5-
54868,2
55105,3
55263,6
55421,1+
56210,1-
55421,5+
55736,5-
55894,6+
56131,6-
56210,6
56447,2
56447,5
56684,1
56684,4
56842,5
56921,1
57000,5
57078,1
57157,6
57236,2
57315,6
57394,2
57473,5
57552,3
57631,5
57710,3
57789,5
57947,3+
58263,3-
58263,5
58421,2
58421,6
58736,2+
59052,2-
58894,5+
59210,5-
59210,2
59368,5
59447,2
59526,5
59605,2
59684,5
59842,1
59842,6
60157,1+
61105,1-
60157,5+
60315,5-
60473,6+
60789,6-
60947,5
61105,5
61184,2
61263,5
61421,3+
61578,3-
61578,5
61657,2
61736,6+
62052,6-
62052,1
62210,3+
62447,3-
62447,5
62526,2+
62842,2-
62684,5
62842,5
63000,1+
63315,1-
63000,6+
63315,6-
63473,4+
63710,4-
63710,2
63789,5+
64105,5-
63947,2
64105,2
64263,1+
64578,1-
64263,6+
65052,6-
64736,2+
64973,2-
65052,2
65210,5
65368,2+
65684,2-
65526,4
65684,5
65842,6+
66157,6-
66000,3
66157,2
66315,5
66394,2
66473,5
66552,2
66631,5
66789,1+
67263,1-
66789,6+
67105,6-
67263,5
67342,2
67421,5
67500,3
67578,5
67736,2
67815,5
67894,2
68052,2U
68052,5U
68368,1
68368,6
68526,2
68526,5
69315,2+
69631,2-
69315,5+
69789,5-
69789,1
69947,4+
70105,4-
70026,1
70263,1R
70421,4
70578,2+
71052,2-
70578,5+
70894,5-
71052,6
71210,3+
71368,3-
71289,6
71526,6L
71684,3
71842,6+
72157,6-
72157,3
72315,5
72473,4
72552,2
72631,5+
72947,5-
72789,1+
73105,1L
73105,5R
73421,2
73578,3
73736,4
73815,2
73894,5+
74210,5-
74052,1+
74210,1-
74368,2+
74842,2-
74368,5+
74684,5-
74842,6
