14193,2+
14758,1=
15322,2-
14193,5+
14758,6=
15322,5-
15645,2
15806,3
15967,4
16129,5
16451,6U
16774,5+
17096,5-
16935,3
17096,1+
17419,1-
17258,4
17419,5
17580,2
17741,3
17903,4+
18225,4-
18225,1
18387,5+
18709,5-
18548,3
18709,2+
19032,2-
18870,4
19032,6
19354,3+
19677,3-
19516,5
19677,6+
20000,6-
19838,2
20000,1
20161,5
20322,4
20483,3+
20806,3-
20806,4
20967,2
20967,5
21290,1
21290,6
21612,1U
21612,6R
21935,5+
22258,5-
22096,3
22258,1+
22580,1-
22419,4
22580,5
22741,2
22903,3
23064,4+
23387,4-
23387,1
23548,5+
23870,5-
23709,3
23870,2+
24193,2-
24032,4
24193,6
24516,3+
24838,3-
24677,5
24838,6+
25161,6-
25000,2
25161,1
25322,5
25483,4
25645,3+
25967,3-
25967,4
26129,2
26129,5
26451,1
26451,6
26774,1U
26774,6R
27096,2+
27580,2-
27096,4+
27580,6-
27903,6U
28387,4
28709,2+
29032,2-
28870,5
29032,6
29354,3
29516,5+
29838,5-
29838,1
30000,4
30161,3
30322,2+
30645,2-
30645,6
30967,1+
31935,3-
30967,4+
31935,6-
32096,3+
33225,1-
32096,6
32419,6
32741,6
32903,6
33225,6L
33548,4
33870,5+
34193,5-
34032,2
34193,1
34516,4
34677,2+
35000,2-
35000,6
35161,3
35322,4
35483,5+
35806,5-
35806,1
36129,2L
36129,5R
36451,1R
36451,6L
36774,2L
36774,5R
37096,2
37096,5
37258,1+
38064,1-
37258,6
37580,6
37903,6
38064,6
38225,5
38387,3
38548,4
38709,2
39032,4
39193,3
39354,2+
39677,2-
39677,5
39838,6+
40161,6-
40161,2
40322,3
40483,4
40645,1+
40967,1-
40645,5
40967,6
41290,1
41290,6+
42258,6-
41612,2
41935,2
42258,1
42419,3+
42983,1=
43548,3-
42419,6
42741,6
43064,6
43225,6
43548,6
43870,2
44193,4
44354,3
44516,2+
44838,2-
44838,5
45000,6
45322,3
45322,6+
45645,6-
45483,2
45645,1
45806,2+
46129,2-
46129,5
46451,2L
46451,5R
46774,1R
46774,6L
47096,2L
47096,5R
47419,2
47419,5
47580,1+
48064,1-
47580,6
47903,5
48064,4
48225,5
48387,1L
48387,6R
48629,4
48870,3
49032,2+
50000,1-
49032,4
49354,4
49516,4
49677,4
50000,5
50322,3
50322,5+
51290,6-
50564,3
50806,3
50967,2
51290,2
51612,2+
52580,2-
51612,5
51935,5
52096,5
52258,5
52580,5
52741,1
52741,6+
53548,6-
53064,2
53225,3
53387,2
53548,1
53709,2
53870,3
54032,4
54193,1
54193,6
54435,4
54516,3
54677,1
54677,6
54838,1
54838,6
55080,4
55161,3
55322,1
55322,6
55483,1
55483,6
55806,2R
56129,2L
56451,1
56451,6
56774,2+
57741,2-
56774,4
57096,4
57419,5
57741,6
57903,3+
59032,1-
57903,5
58225,4
58387,4
58548,4
58709,5
58870,5
59032,5
59193,5
59354,2
59354,6
59838,1L
59838,5L
60322,2
60322,6
60645,4
60967,2
61129,5
61451,4+
61774,4-
61612,1
61774,2
61935,1+
62741,1U
62096,4
62258,5
62419,6+
62903,6U
63225,3
63387,4
63548,1
63548,5
63709,4
63870,3
63870,6
64032,4
64193,5
64354,1
64354,6
64677,1
64677,6
65000,2
65000,5
65161,2
65161,5
65483,1
65483,6
65806,4
66129,2
66290,5
66612,2+
66935,2-
66774,4
66935,5
67096,6+
67903,6U
67258,3
67419,2
67580,1+
68064,1U
68387,4
68548,5
68709,2
68709,6
68870,3
69032,1
69032,4
69193,3
69354,2
69516,1L
69516,6L
69838,4
70000,3
70161,2
70322,1
70403,4
70483,2
70564,5
70645,3
70967,4
71290,2
71451,5
71774,4+
72096,4-
71935,1
72096,2
72258,1+
73064,1U
72419,4
72580,5
72741,6+
73225,6U
73548,4
73709,3
73870,2
73870,6
74032,3
74193,1
74193,4
74354,3
74516,2
74677,1
74677,6
75000,5
75161,4
75322,3
75483,2
75483,5
75806,1
75806,6
76129,4
76451,2
76612,5
76935,2+
77258,2-
77096,4
77258,5
77419,6+
78225,6U
77580,3
77741,2
77903,1+
78387,1U
78709,3
78870,2
79032,1
79032,5
79193,4
79354,3
79354,6
79516,4
79677,5
79838,1L
79838,6R
80967,1!
91451,1L
91451,4+
92580,4-
91774,1
91935,1
92258,1+
92580,1-
92741,3+
93870,3-
92741,6R
93064,6
93225,6
93548,6+
93870,6-
94032,3U
94032,6U
94354,4
94516,5
94838,1+
95161,1-
94838,6+
95161,6-
95322,2+
95645,2-
95645,5
95806,3
95967,6+
96290,6-
96290,4S
96451,3
96612,2
96774,3+
99032,1-
96774,6
96935,6
97096,6
97258,6
97580,5
97741,5
97903,5
98064,5
98387,6
98548,6
98709,6
99032,6
99354,1
99354,4+
101612,6-
99516,1
99677,1
99838,1
100161,2
100322,2
100483,2
100645,2
100967,1
101129,1
101290,1
101612,2
101693,5
101774,3
101854,5
101935,3
102419,2
102419,5
103225,2L
103225,5L
103709,2U
103709,5R
104516,3
104516,5
105000,2
105000,6
105967,1
105967,6
106290,2
106290,5
106451,2
106451,5
106774,1
106774,6
107096,4
107419,2
107580,5
107903,2+
108225,2-
108064,4
108225,5
108387,6+
109193,6U
108548,3
108709,2
108870,1+
109354,1U
109677,3
109838,2
110000,1
110000,5
110161,4
110322,3
110322,6
110483,4
110645,5
110806,1R
110806,6R
111129,4
111290,3
111451,2
111612,1
111693,4
111774,2
111854,5
111935,3
112258,4
112580,2
112741,5
113064,4+
113387,4-
113225,1
113387,2
113548,1+
114354,1U
113709,4
113870,5
114032,6+
114516,6U
114838,4
115000,3
115161,2
115161,6
115322,3
115483,1
115483,4
115645,3
115806,2
115967,1
115967,6
116290,5
116451,4
116612,3
116774,2
116774,5
117096,1
117096,6
117419,4
117741,2
117903,5
118225,2+
118548,2-
118387,4
118548,5
118709,6+
119516,6U
118870,3
