6442,1+
6442,6+
6845,2-
6845,5-
6946,2
7046,5
7147,1
7248,6
7651,3
7751,5
7852,3
8053,6+
8255,3
8456,6-
8456,2+
8657,2-
8657,5
8758,2
8859,5+
9060,5-
9060,1+
9261,4+
9261,1-
9463,4-
9463,1
9563,4
9664,2
9865,3
10067,4
10268,5
10369,3+
10671,3-
10771,6
10872,2
10973,5
11073,1
11174,4
11275,1+
11476,4
11677,1-
11677,5+
11879,2
12080,5-
12080,3+
12281,6
12483,3-
12483,6+
12684,2
12885,6-
12885,1L
13087,4R
13288,2L
13489,5R
13590,3L
13892,6R
14295,2
14395,4
14496,1+
14697,4
14899,1-
14899,5+
15100,5-
15100,2
15201,5
15302,2+
15503,6
15704,2-
15704,6
15906,2
16006,4
16107,2
16308,5
16409,3
16711,2L
16711,5R
17114,1
17114,6
17315,3
17416,5
17516,2
17617,4
17718,1+
17919,1-
17919,5
18020,2+
18221,2-
18221,6
18322,1+
18523,1-
18523,5
18624,2+
18825,6
18825,2-
18926,3
19127,5
19328,3
19328,6+
19530,6-
19530,3
19731,2
19731,5+
19932,5-
19932,2
20134,4
20134,1
20536,1
20536,6
20939,3+
20939,6+
22147,1-
22147,4-
22550,2
22550,5
22751,6
22751,1
22953,5
22953,2
23154,1
23154,6
23355,2
23355,5
23758,1
23758,6
24161,2U
24161,5U
24563,3U
24563,6U
24765,6
24966,3
25067,5
25268,2+
25369,5+
25570,1-
25570,5-
25771,3
25973,5U
26174,2U
26375,5
26577,4
26677,2
26879,5+
26979,2+
27181,6-
27181,2-
27382,1L
27382,5L
27785,1L
27785,5L
27986,6
28187,3
28288,5
28489,2+
28590,6+
28791,1-
28791,6-
28993,1R
28993,6L
29194,2+
29194,5+
29395,2-
29395,5-
29798,4
29798,2
30201,1
30201,6
30604,2R
30604,6R
31006,2R
31006,6R
31208,6
31409,3
31510,5
31711,2+
31812,5+
32013,5-
32013,1-
32214,4
32416,2L
32617,5L
32818,3
33020,4
33120,2
33322,5+
33422,2+
33624,2-
33624,6-
33825,2R
33825,6R
34228,2R
34228,6R
34429,6
34630,3
34731,5
34932,2+
35033,6+
35234,6-
35234,1-
35436,2
35436,6
35637,3
35637,5
35838,4
36040,3
36040,5
36241,2U
36241,6
36644,6
36644,2U
37046,3+
37046,5
37248,6
37449,5
37651,6
37852,5
38053,6
38255,5
38456,6
38456,1-
38657,5
38859,6
39060,5
39261,6
39463,5
39664,2L
39664,6
