00:03.167,2+3+
00:04.373,4U1U
00:05.928,2
00:06.271,1
00:06.617,2
00:06.964,3
00:07.313,2L
00:07.659,1
00:08.004,2
00:08.355,3
00:08.702,14R
00:09.047,2
00:09.391,3
00:09.734,2
00:10.081,2+3+
00:11.115,1-4-
00:11.460,2+3
00:11.803,3
00:12.149,3
00:12.495,1-3
00:12.840,42+
00:13.184,4
00:13.529,4
00:13.874,41-
00:14.218,13+
00:14.564,1
00:14.909,1
00:15.253,14-
00:15.597,4L1R
00:16.287,4L1R
00:16.978,4R1L
00:17.668,1
00:18.357,4U1U
00:19.048,4
00:19.737,14L
00:20.427,1
00:21.116,41R
00:21.807,4
00:22.496,14R
00:23.185,41L
00:23.703,14
00:25.255,41+
00:25.600,4
00:25.944,4
00:26.290,41-
00:26.635,1R
00:26.963,1R
00:27.308,2
00:27.652,3
00:27.996,2L
00:28.343,3
00:28.514,1
00:28.858,2
00:29.204,3
00:29.556,3U
00:30.765,3
00:31.110,2
00:31.453,3
00:31.798,2U
00:32.145,1
00:32.491,1
00:32.861,1R
00:33.199,1R
00:33.557,3
00:33.895,2
00:34.246,3
00:34.591,4
00:34.929,4+2+
00:35.445,4U2U
00:36.306,1+3
00:36.651,42-
00:36.994,2L
00:37.341,3
00:37.686,4+2
00:38.031,13-
00:38.368,3R
00:38.713,23+
00:39.057,1
00:39.403,14-
00:39.736,2
00:40.083,3
00:40.428,4+1+
00:40.772,4U1U
00:41.807,2
00:42.152,2
00:42.496,3
00:42.841,3
00:43.186,13
00:43.532,13
00:43.876,42
00:44.222,42
00:44.566,1
00:44.911,2
00:45.256,3
00:45.602,14
00:45.946,4+1+
00:46.462,4U1U
00:47.325,1+3+
00:48.360,1-4L
00:50.081,13+
00:50.429,1
00:50.774,1
00:51.108,14-
00:51.446,4
00:51.792,3
00:52.137,2L
00:52.483,3
00:52.826,2+3+
00:53.172,1-4-
00:53.516,1+4+
00:53.861,2-3-
00:54.205,2+3+
00:54.551,1-4-
00:54.895,4+1+
00:55.240,2-3-
00:55.585,14
00:55.928,24
00:56.274,41
00:56.620,13
00:56.965,14
00:57.310,42
00:57.656,41
00:58.002,13
00:58.344,23
00:58.691,2+3+
00:59.388,4-1-
00:59.739,4L1R
01:00.080,2
01:00.429,3
01:00.774,4
01:01.127,13+
01:01.464,24-
01:01.810,4U
01:02.154,4
01:02.499,42+
01:02.844,1-3
01:03.189,1U
01:03.879,3
01:04.224,2
01:04.568,3
01:04.913,4
01:05.257,3
01:05.602,2L
01:06.637,1
01:06.981,2
01:07.326,3
01:07.672,4
01:08.017,2
01:08.361,3
01:08.707,4
01:09.050,3
01:09.394,2
01:09.741,1+4+
01:10.603,1U4U
01:12.156,1
01:12.500,2
01:12.846,3
01:13.189,4
01:13.535,3
01:13.880,2
01:14.225,1
01:14.569,2
01:14.913,3
01:15.260,4
01:15.603,2+3+
01:17.329,4U1U
01:17.673,4
01:18.018,4
01:18.362,4
01:18.690,3
01:19.035,2
01:19.381,1
01:19.725,2
01:20.070,3
01:20.412,14
01:20.760,2
01:21.105,2+3+
01:21.793,1U4U
01:23.174,4R1L
01:24.555,1R
01:25.947,1R
01:27.329,2L
01:28.708,1R
01:30.087,1R
01:31.467,1U
01:32.156,2U
01:32.846,3U
01:33.535,4U
01:34.226,1
01:34.571,1
01:34.915,1
01:35.261,1
01:35.606,2
01:35.950,3U
01:36.985,4
01:37.330,4
01:37.674,4
01:38.020,3
01:38.365,2
01:38.709,41
01:39.054,23
01:39.399,1L4R
01:39.743,14
01:40.089,1+4+
01:40.950,1L4R
01:42.492,1!
01:48.004,1+3
01:48.349,2-4
01:48.693,2L
01:49.038,3
01:49.383,4+2
01:49.735,13-
01:50.079,3R
01:50.417,23+
01:50.772,1
01:51.121,4-1
01:51.457,2
01:51.810,3
01:52.158,4+1+
01:52.503,1U4U
01:53.538,2
01:53.884,2
01:54.227,3
01:54.581,3
01:54.925,13
01:55.262,13
01:55.608,42
01:55.952,42
01:56.297,1
01:56.642,2
01:56.986,3
01:57.331,14
01:57.676,4+1+
01:58.192,4U1U
01:59.056,4+2+
02:00.090,4-1R
02:01.814,2+
02:02.485,1=
02:03.211,2=
02:04.572,4U1R
02:05.608,4
02:05.953,1+4+
02:06.643,4U1U
02:07.332,1+
02:08.022,4+
02:09.730,4U1U
02:11.281,4L1R
