0:00:01.26,1
0:00:01.44,2
0:00:01.61,1U
0:00:02.25,2
0:00:02.42,1+
0:00:02.67,2+1-
0:00:02.92,2-1
0:00:03.09,2
0:00:03.60,1
0:00:03.77,2+
0:00:04.02,2-1+
0:00:04.27,21-
0:00:04.44,1
0:00:04.95,1
0:00:05.12,2+
0:00:05.37,2-1+
0:00:05.62,21-
0:00:05.81,1U
0:00:06.14,2U
0:00:06.48,1U
0:00:06.82,2U
0:00:07.14,1+
0:00:07.65,21-
0:00:07.82,1
0:00:08.32,2
0:00:08.49,1
0:00:08.74,2
0:00:08.98,2+1+
0:00:09.33,2-1-
0:00:09.67,2
0:00:09.84,1+
0:00:10.19,2+1-
0:00:10.52,2-1+
0:00:10.85,2+1-
0:00:11.19,2-1U
0:00:11.86,21
0:00:12.19,1
0:00:12.54,2
0:00:12.84,1+
0:00:12.99,2+
0:00:13.64,2-1-
0:00:14.14,21
0:00:14.49,2
0:00:14.65,1
0:00:14.92,2U1U
0:00:15.36,2
0:00:15.54,1
0:00:15.69,2
0:00:15.87,1
0:00:16.03,2
0:00:16.37,1+
0:00:16.53,2
0:00:16.71,1-
0:00:17.04,2+
0:00:17.22,1
0:00:17.39,2-
0:00:17.71,21
0:00:18.06,1
0:00:18.23,2
0:00:18.40,1
0:00:18.56,2
0:00:18.72,1
0:00:19.07,2+
0:00:19.41,2-1
0:00:19.76,1+
0:00:20.09,21-
0:00:20.43,2+1+
0:00:20.78,2-1-
0:00:21.12,2+1+
0:00:21.45,2-1-
0:00:21.79,1L
0:00:22.13,2R
0:00:22.47,2L1R
0:00:23.49,2
0:00:23.65,1
0:00:23.82,2
0:00:23.99,1
0:00:24.15,2
0:00:24.32,1
0:00:24.49,2
0:00:24.84,21
0:00:25.15,1
0:00:25.32,2
0:00:25.49,1
0:00:25.83,21
0:00:26.17,2
0:00:26.34,1
0:00:26.51,2
0:00:26.69,1
0:00:26.85,2
0:00:27.02,1
0:00:27.19,2
0:00:27.54,1
0:00:27.70,2
0:00:27.87,1
0:00:28.04,2
0:00:28.20,1
0:00:28.54,2+
0:00:28.89,2-1
0:00:29.05,2
0:00:29.22,1
0:00:29.55,2
0:00:29.72,1
0:00:29.89,2
0:00:30.24,1
0:00:30.40,2
0:00:30.58,1
0:00:30.74,2
0:00:30.90,1
0:00:31.25,2+
0:00:31.57,12-
0:00:31.77,2
0:00:31.92,1
0:00:32.26,2
0:00:32.42,1+
0:00:32.60,2+
0:00:33.11,2-1-
0:00:34.25,1
0:00:34.42,2
0:00:34.58,1
0:00:34.75,2
0:00:34.91,1
0:00:35.06,2
0:00:35.23,1
0:00:35.57,2
0:00:35.74,1
0:00:36.09,2
0:00:36.26,1
0:00:36.58,21
0:00:36.92,1
0:00:37.09,2
0:00:37.28,1
0:00:37.44,2
0:00:37.59,1
0:00:37.77,2
0:00:37.94,1
0:00:38.12,2
0:00:38.28,1
0:00:38.44,2
0:00:38.63,1
0:00:38.79,2
0:00:38.95,1
0:00:39.29,1+
0:00:39.63,21-
0:00:39.79,1
0:00:39.97,2
0:00:40.30,1
0:00:40.47,2
0:00:40.64,1
0:00:40.97,21
0:00:41.50,1
0:00:41.68,2
0:00:42.02,1+
0:00:42.34,1-2
0:00:42.54,1
0:00:42.69,2
0:00:43.04,1
0:00:43.19,2+
0:00:43.36,1+
0:00:43.88,2-1-
0:00:44.37,1
0:00:44.54,2
0:00:44.72,1L
0:00:45.39,2
0:00:45.57,1
0:00:45.74,2
0:00:45.91,1
0:00:46.07,2
0:00:46.41,1
0:00:46.59,2
0:00:46.76,1
0:00:46.94,2
0:00:47.09,1
0:00:47.43,2+
0:00:47.94,2-1
0:00:48.12,2
0:00:48.45,1
0:00:48.79,2+
0:00:49.13,2-1
0:00:49.29,2
0:00:49.47,1
0:00:49.80,2
0:00:49.97,1
0:00:50.14,2R
0:00:50.83,1
0:00:50.99,2
0:00:51.15,1
0:00:51.49,2+
0:00:51.83,2-1
0:00:51.99,2
0:00:52.17,1
0:00:52.50,2
0:00:52.67,1
0:00:52.84,2
0:00:53.18,1
0:00:53.34,2
0:00:53.52,1
0:00:53.85,2
0:00:54.02,1
0:00:54.19,2
0:00:54.53,1
0:00:54.69,2
0:00:54.87,1
0:00:55.04,2
0:00:55.20,1
0:00:55.54,2+1+
0:00:56.39,2-1-
0:00:56.72,2
0:00:56.88,1+
0:00:57.23,2+1-
0:00:57.57,2-1+
0:00:57.90,21-
0:00:58.24,2+1+
0:00:59.24,2-1-
0:00:59.58,1L
0:00:59.92,2R
0:01:00.26,1
0:01:00.44,2
0:01:00.59,1
0:01:00.76,2
0:01:00.94,1U
0:01:01.60,1
0:01:01.77,2+
0:01:02.03,2-1+
0:01:02.28,21-
0:01:02.45,1
0:01:02.95,2
0:01:03.12,1+
0:01:03.37,2+1-
0:01:03.62,2-1
0:01:03.79,2
0:01:04.28,2
0:01:04.44,1+
0:01:04.71,2+1-
0:01:04.96,2-1
0:01:05.14,2U
0:01:05.48,1U
0:01:05.82,2U
0:01:06.15,1U
0:01:06.49,2+
0:01:06.98,2-1
0:01:07.14,2
0:01:07.66,1
0:01:07.82,2
0:01:08.08,1
0:01:08.32,2+1+
0:01:08.68,2-1-
0:01:08.99,1+
0:01:09.51,21-
0:01:09.83,1
0:01:10.16,2
0:01:10.51,1
0:01:11.36,1
0:01:11.52,2
0:01:11.69,1L
0:01:12.37,2
0:01:12.54,1+
0:01:12.81,2+1-
0:01:13.06,2-1
0:01:13.22,2
0:01:13.74,1
0:01:13.89,2+
0:01:14.15,2-1+
0:01:14.42,21-
0:01:14.58,1
0:01:15.09,1
0:01:15.25,2+
0:01:15.51,2-1+
0:01:15.77,21-
0:01:15.94,1
0:01:16.27,2
0:01:16.60,1
0:01:16.94,2
0:01:17.29,1+
0:01:17.79,21-
0:01:17.95,1
0:01:18.47,2
0:01:18.64,1
0:01:18.89,2
0:01:19.14,2+1+
0:01:19.48,2-1-
0:01:19.82,2
0:01:19.99,1+
0:01:20.32,2+1-
0:01:20.67,2-1+
0:01:21.00,2+1-
0:01:21.34,2R1L
0:01:22.01,2
0:01:22.35,1
0:01:22.69,2
0:01:23.02,1+
0:01:23.19,2+
0:01:23.87,2-1-
0:01:25.39,2+1+
0:01:26.57,2-1-
0:01:26.90,2
0:01:27.07,1
0:01:27.24,2
0:01:27.40,1
0:01:27.57,2
0:01:27.74,1
0:01:27.89,2
0:01:28.22,1
0:01:28.39,2
0:01:28.72,1
0:01:28.89,2
0:01:29.23,21
0:01:29.57,21
0:01:29.91,2
0:01:30.09,1U
0:01:30.74,1L
0:01:32.10,2R
0:01:33.44,2U
0:01:34.81,1U
0:01:35.47,2U
0:01:36.13,1+
0:01:36.80,1-
0:01:37.49,2+
0:01:38.02,2U
0:01:38.84,21
0:01:39.19,21
0:01:39.53,21
0:01:39.87,21
0:01:40.21,21
0:01:41.05,1
0:01:41.22,2
0:01:41.39,1L
0:01:42.07,2
0:01:42.24,1+
0:01:42.49,2+1-
0:01:42.74,2-1
0:01:42.91,2
0:01:43.42,1
0:01:43.59,2+
0:01:43.84,2-1+
0:01:44.09,21-
0:01:44.26,1
0:01:44.76,1
0:01:44.93,2+
0:01:45.19,2-1+
0:01:45.44,21-
0:01:45.62,1U
0:01:45.95,2U
0:01:46.29,1U
0:01:46.63,2U
0:01:46.96,1+
0:01:47.45,21-
0:01:48.14,2
0:01:48.30,1
0:01:48.55,2
0:01:48.80,2+1+
0:01:49.14,2-1-
0:01:49.49,2
0:01:49.65,1+
0:01:49.99,2+1-
0:01:50.33,2-1+
0:01:50.67,2+1-
0:01:51.00,2-1U
0:01:51.68,2
0:01:52.02,1
0:01:52.35,2
0:01:52.69,1+
0:01:52.85,2+
0:01:53.70,2-1-
0:01:54.38,1
0:01:54.72,2
0:01:55.05,1
0:01:55.38,2+
0:01:55.55,1+
0:01:56.38,2-1-
0:01:57.05,2
0:01:57.39,1
0:01:57.74,2
0:01:58.04,1+
0:01:58.21,2+
0:01:58.89,2-1-
0:01:59.39,21
0:01:59.74,2
0:01:59.91,1
0:02:00.24,2+1+
0:02:02.43,2-1-
0:02:03.07,0!
0:02:08.53,21
0:02:08.88,21
0:02:09.22,21
0:02:09.54,21
0:02:09.89,21
0:02:10.22,21
0:02:10.56,21
0:02:10.89,21
0:02:11.22,1
0:02:11.39,2
0:02:11.73,1+
0:02:12.06,21-
0:02:12.41,1+2+
0:02:16.61,1R2-
