0:0:3.879,1
0:0:4.082,2
0:0:4.284,1
0:0:4.688,2
0:0:4.885,1
0:0:5.088,2+
0:0:5.494,12-
0:0:5.900,1+
0:0:6.305,1-2
0:0:6.509,2+
0:0:6.909,12-
0:0:7.317,2
0:0:7.520,1R
0:0:7.723,2
0:0:8.129,2
0:0:8.535,2
0:0:8.941,2
0:0:9.161,12
0:0:9.566,12
0:0:9.973,2
0:0:10.176,1
0:0:10.378,2
0:0:10.564,1
0:0:10.751,2
0:0:10.955,1
0:0:11.160,1
0:0:11.762,2
0:0:11.960,2
0:0:12.565,1U2U
0:0:13.171,1
0:0:13.374,2
0:0:13.577,1
0:0:13.780,2
0:0:13.983,1
0:0:14.186,2
0:0:14.389,2
0:0:14.997,1
0:0:15.200,1
0:0:15.809,1R2
0:0:16.421,1
0:0:16.620,2
0:0:16.822,1
0:0:17.026,2
0:0:17.229,1+
0:0:17.431,2
0:0:17.837,2
0:0:18.243,2
0:0:18.664,1-2
0:0:18.852,1
0:0:18.955,2
0:0:19.068,1+
0:0:19.326,1-2
0:0:19.462,1
0:0:19.597,2
0:0:19.734,1
0:0:19.885,2R
0:0:20.674,1
0:0:20.809,2
0:0:20.948,1
0:0:21.103,2
0:0:21.225,1
0:0:21.351,2
0:0:21.486,1U
0:0:22.111,2+
0:0:22.313,1+
0:0:22.914,1-2-
0:0:23.316,1
0:0:23.529,2
0:0:23.732,1
0:0:24.155,2
0:0:24.349,1
0:0:24.543,2+
0:0:24.949,12-
0:0:25.355,1+
0:0:25.766,1-2
0:0:25.963,1
0:0:26.589,1
0:0:26.792,2
0:0:26.995,1+
0:0:27.400,1-2
0:0:27.599,1
0:0:27.790,2
0:0:28.196,2
0:0:28.398,2
0:0:28.601,2
0:0:29.007,1
0:0:29.211,1
0:0:29.413,1
0:0:29.820,1
0:0:30.023,2
0:0:30.226,1
0:0:30.632,2
0:0:30.834,1
0:0:31.039,2+
0:0:31.444,12-
0:0:31.850,1+
0:0:32.252,1-2
0:0:32.455,2+
0:0:32.862,12-
0:0:33.268,2
0:0:33.470,1R
0:0:33.673,2
0:0:34.079,2
0:0:34.485,2
0:0:34.891,2+
0:0:35.096,1U2-
0:0:35.907,2
0:0:36.110,1
0:0:36.312,2
0:0:36.516,1
0:0:36.718,2
0:0:36.922,1
0:0:37.124,1
0:0:37.733,2
0:0:37.936,2
0:0:38.546,1U2
0:0:39.155,1
0:0:39.358,2
0:0:39.560,1
0:0:39.764,2
0:0:39.966,1
0:0:40.168,2
0:0:40.768,1
0:0:40.962,1
0:0:41.570,1
0:0:41.773,2+
0:0:42.159,12-
0:0:42.362,2
0:0:42.565,1
0:0:42.971,1
0:0:43.377,2
0:0:43.783,2
0:0:43.986,1
0:0:44.187,2
0:0:44.389,1
0:0:44.592,2
0:0:44.796,1
0:0:44.999,1+2+
0:0:45.405,1-2-
0:0:46.028,2
0:0:46.231,1
0:0:46.434,2
0:0:46.636,1U
0:0:47.059,2+
0:0:47.464,12-
0:0:47.667,2
0:0:47.869,1
0:0:48.065,2
0:0:48.257,12
0:0:48.460,12
0:0:48.866,12
0:0:49.271,12
0:0:49.677,1+2+
0:0:50.691,1-2-
0:0:50.895,1
0:0:51.098,2
0:0:51.300,1+2+
0:0:51.909,1-2-
0:0:52.518,1
0:0:52.722,2
0:0:52.924,1R
0:0:53.331,1
0:0:53.533,2
0:0:53.736,1R
0:0:54.767,2
0:0:54.964,1+
0:0:55.359,1-2+
0:0:55.765,12-
0:0:56.169,2+
0:0:56.576,12-
0:0:56.778,2
0:0:56.979,1L
0:0:57.402,1
0:0:57.605,2
0:0:57.808,12
0:0:58.198,1
0:0:58.400,2
0:0:58.604,12
0:0:59.010,2
0:0:59.215,1
0:0:59.407,2
0:0:59.610,1+
0:1:0.027,1-2
0:1:0.235,1+2+
0:1:0.845,1-2-
0:1:1.250,1
0:1:1.452,2+
0:1:1.847,1+2-
0:1:2.249,1-2
0:1:2.670,1+
0:1:3.076,1-2
0:1:3.279,1
0:1:3.482,2
0:1:4.091,2
0:1:4.295,1
0:1:4.494,2
0:1:4.683,1+
0:1:5.089,1-2+
0:1:5.495,12-
0:1:5.901,2+
0:1:6.307,12-
0:1:6.510,2
0:1:6.712,1
0:1:7.321,1
0:1:7.525,2
0:1:7.728,1
0:1:7.931,2+
0:1:8.336,1+2-
0:1:8.742,1-2
0:1:9.148,1+
0:1:9.554,1-2
0:1:9.757,1
0:1:9.951,2
0:1:10.349,1
0:1:10.552,2
0:1:10.755,1
0:1:11.181,2
0:1:11.381,1
0:1:11.584,2+
0:1:11.982,12-
0:1:12.196,2
0:1:12.401,1
0:1:12.586,2
0:1:12.788,1
0:1:12.991,2
0:1:13.194,1+
0:1:13.600,1-2
0:1:13.802,1+2+
0:1:14.830,1-2-
0:1:15.218,2
0:1:15.421,1
0:1:15.626,2
0:1:15.828,1+2+
0:1:17.451,1-2-
0:1:17.857,1
0:1:18.060,2+
0:1:18.669,12-
0:1:18.872,2+
0:1:19.278,1+2-
0:1:19.682,1-2+
0:1:20.088,12-
0:1:20.291,2
0:1:20.495,1+
0:1:20.900,1-2
0:1:21.103,1
0:1:21.306,2+
0:1:21.712,12-
0:1:21.915,2
0:1:22.118,1
0:1:22.321,1+2+
0:1:23.133,1-2-
0:1:23.336,2+
0:1:23.742,1+2-
0:1:24.142,1-2
0:1:24.341,2+
0:1:24.750,12-
0:1:24.953,1+
0:1:25.562,1-2+
0:1:25.967,1
0:1:26.350,1
0:1:26.773,12-
0:1:27.179,1L
0:1:27.382,2
0:1:27.787,1
0:1:28.194,2
0:1:28.600,1+2+
0:1:29.615,1-2-
0:1:29.818,2
0:1:30.021,1
0:1:30.225,2
0:1:31.442,1
0:1:31.645,2
0:1:31.848,1R
0:1:32.254,2
0:1:32.457,1
0:1:32.659,2L
0:1:33.673,1
0:1:33.877,2
0:1:34.265,1
0:1:34.672,2
0:1:35.077,1+
0:1:35.479,1-2
0:1:35.698,1
0:1:35.902,2
0:1:36.484,1
0:1:36.701,2
0:1:36.915,1+
0:1:37.218,1-2+
0:1:37.506,12-
0:1:37.709,2
0:1:37.912,1
0:1:38.521,2
0:1:38.740,2
0:1:38.943,2
0:1:39.366,12+
0:1:39.569,1
0:1:39.753,12-
0:1:40.176,1
0:1:40.379,1
0:1:40.582,1
0:1:40.987,1+2
0:1:41.191,2
0:1:41.375,1-2
0:1:41.782,12
0:1:41.992,12
0:1:42.204,1+2+
0:1:42.998,1-2-
0:1:43.419,12
0:1:43.605,12
0:1:44.028,12
0:1:44.417,12
0:1:45.002,1!
0:1:51.514,2
0:1:51.716,1
0:1:51.919,2
0:1:52.117,1L
0:1:52.523,1
0:1:52.727,2
0:1:52.929,12
0:1:53.336,1
0:1:53.538,2
0:1:53.742,12
0:1:54.146,2
0:1:54.346,1
0:1:54.548,2
0:1:54.750,1+
0:1:55.156,1-2
0:1:55.359,1+2+
0:1:55.968,1-2-
0:1:56.378,1
0:1:56.557,2+
0:1:56.960,1+2-
0:1:57.365,1-2
0:1:57.766,1+
0:1:58.172,1-2
0:1:58.375,1
0:1:58.579,2
0:1:59.187,2
0:1:59.390,1
0:1:59.593,2
0:1:59.796,1+
0:2:0.202,1-2+
0:2:0.608,12-
0:2:1.012,2+2+
0:2:1.418,12-
0:2:1.622,2
0:2:1.824,1
0:2:2.433,1
0:2:2.636,2
0:2:2.838,1
0:2:3.042,2+
0:2:3.464,1+2-
0:2:3.870,1-2
0:2:4.276,1+
0:2:4.682,1-2
0:2:4.886,1
0:2:5.104,2
0:2:5.511,1
0:2:5.714,2
0:2:5.914,1
0:2:6.306,2
0:2:6.509,1
0:2:6.712,2+
0:2:7.117,12-
0:2:7.320,2
0:2:7.523,1
0:2:7.726,2
0:2:7.926,1
0:2:8.134,2
0:2:8.343,1+
0:2:8.749,1-2
0:2:8.952,1+2+
0:2:10.980,1U2U
0:2:11.981,2
0:2:12.194,1
0:2:12.396,2
0:2:12.600,1+2+
0:2:15.826,1R2L
