0:00:02.74,61
0:00:03.16,5+
0:00:03.58,5-2+
0:00:04.00,42-
0:00:04.21,5
0:00:04.41,6+
0:00:04.84,6-3
0:00:05.05,5
0:00:05.26,2
0:00:05.47,4
0:00:05.68,1
0:00:06.10,2+
0:00:06.50,5+2-
0:00:06.92,5-1+
0:00:07.35,6+1-
0:00:07.77,6-2+
0:00:08.41,52-
0:00:08.61,6+3+
0:00:09.24,4-1-
0:00:09.45,5
0:00:09.65,1
0:00:09.85,6
0:00:10.06,2
0:00:10.48,3
0:00:10.92,52
0:00:11.32,61
0:00:11.74,4
0:00:11.94,2
0:00:12.17,5
0:00:12.40,3U
0:00:12.59,5
0:00:12.80,2
0:00:13.01,6
0:00:13.20,1
0:00:13.43,5
0:00:13.83,4
0:00:14.26,52
0:00:14.66,61
0:00:15.09,2
0:00:15.32,5
0:00:15.53,1
0:00:15.74,6
0:00:16.18,5L
0:00:16.39,2R
0:00:16.60,4
0:00:16.82,3
0:00:17.23,62
0:00:17.65,6R2L
0:00:18.07,15
0:00:18.49,5R1L
0:00:18.91,3
0:00:19.12,6
0:00:19.34,2
0:00:19.52,5
0:00:19.71,1
0:00:19.92,6
0:00:20.14,2
0:00:20.55,3
0:00:20.77,5
0:00:20.97,2
0:00:21.42,52
0:00:21.64,1+
0:00:22.06,61R
0:00:22.47,4
0:00:22.69,5
0:00:22.89,6+
0:00:23.32,6-1
0:00:23.74,3
0:00:23.95,5
0:00:24.16,2
0:00:24.37,4+
0:00:24.56,1
0:00:24.77,4-
0:00:25.19,6
0:00:25.40,3
0:00:25.61,5
0:00:25.82,2
0:00:26.03,4
0:00:26.24,1+
0:00:26.67,5+1-
0:00:27.09,5-2+
0:00:27.50,62-
0:00:27.92,2+
0:00:28.12,3=
0:00:28.32,2=
0:00:28.54,53-
0:00:28.76,1
0:00:29.17,5
0:00:29.39,5
0:00:29.60,2L
0:00:30.03,5R
0:00:30.44,2L
0:00:30.85,5
0:00:31.07,5
0:00:31.29,2U
0:00:31.68,5R
0:00:32.10,2L
