00:03.542,3
00:04.288,2
00:05.033,4R1U
00:06.524,1+
00:08.014,1R4L
00:09.505,2
00:10.250,1U
00:10.996,3
00:11.741,4U
00:12.486,2+3+
00:13.822,2=3=
00:14.723,1R4L
00:15.469,1+4+
00:16.958,4U1U
00:17.705,14
00:18.450,1+4+
00:19.941,1-4R
00:20.686,1L
00:21.431,3L
00:22.177,1
00:22.922,2R
00:23.667,4
00:24.413,4+1+
00:25.902,3U2U
00:27.394,2+3+
00:29.631,4-1-
00:30.375,4+1+
00:31.866,1R4L
00:33.357,2+
00:34.103,1-
00:34.848,3+
00:35.594,4-
00:36.338,2+3+
00:38.575,1-4-
00:39.321,4+
00:41.556,3-
00:42.302,2+3+
00:43.075,1=4=
00:43.792,2L3R
00:45.283,4+
00:45.843,4-2
00:46.215,3
00:46.587,1+
00:47.333,1-3
00:47.892,2
00:48.264,1
00:48.637,1
00:49.010,4U1U
00:49.755,4
00:50.128,3
00:50.501,2
00:50.874,1
00:51.246,14
00:51.618,23
00:51.991,14
00:52.363,23
00:52.736,41
00:53.109,14
00:53.482,14
00:53.855,14
00:54.228,1+4+
00:55.719,1U4U
00:57.209,1+4+
00:57.955,1R4L
00:58.701,1
00:59.073,2
00:59.446,3
00:59.818,4
01:00.191,4+1+
01:00.957,1=4=
01:01.681,2-3-
01:02.055,1
01:02.427,2
01:02.800,3
01:03.173,1+4+
01:03.918,1-4-
01:04.291,4
01:04.663,3
01:05.036,2
01:05.409,1
01:05.781,2
01:06.153,3U
01:06.527,2
01:06.900,4U1U
01:07.645,2
01:08.018,3
01:08.390,1L4U
01:09.135,3L
01:09.508,2
01:09.880,3L
01:10.254,2
01:10.626,1U4U
01:10.999,3
01:11.372,2
01:11.744,3
01:12.117,14
01:12.490,2
01:12.863,3
01:13.235,4
01:13.611,1U4U
01:14.353,4
01:14.726,4
01:15.098,1R4L
01:15.471,1
01:15.844,1
01:16.216,1
01:16.589,1U4
01:16.963,3
01:17.335,2
01:17.707,3
01:18.081,1+4+
01:19.012,1-4-
01:19.571,2
01:19.943,3
01:20.316,1L4R
01:20.689,4R1L
01:21.046,(2.5)
01:27.024,2+3+
01:28.143,4-1-
01:28.516,1+4
01:29.074,4
01:29.633,1-4
01:30.006,4+1
01:30.565,1
01:31.124,4-1
01:31.497,4R
01:32.988,1
01:33.733,2
01:34.479,3
01:35.224,4
01:35.969,3
01:36.715,2
01:37.460,1
01:38.205,4L1R
01:38.950,23
01:39.696,14
01:40.441,4U1U
01:41.931,14+
01:42.491,1
01:43.050,1
01:43.609,1
01:44.168,1
01:44.540,14-
01:44.913,23
01:45.473,14
01:46.218,2+3+
01:47.709,4-1-
01:49.386,3
01:50.132,2U
01:50.877,1
01:51.624,2U
01:52.367,2+3+
01:53.113,1-4-
01:53.858,3U
01:54.604,23
01:55.349,4U1U
01:56.094,23
01:56.840,4U2U
01:57.585,23
01:58.331,2+3+
01:59.077,4-1-
01:59.821,1+4+
02:00.567,1U4U
02:01.312,3L
02:01.685,2
02:02.057,3L
02:02.430,2
02:02.803,1U4U
02:03.176,3
02:03.548,2
02:03.920,3
02:04.294,14
02:04.666,2
02:05.039,3
02:05.412,4
02:05.784,4U1U
02:06.530,4
02:06.902,4
02:07.275,4L1R
02:07.648,1
02:08.020,1
02:08.394,1
02:08.765,1U4
02:09.139,3
02:09.511,2
02:09.884,3
02:10.257,4+
02:10.816,4-1R
02:11.189,14
02:11.748,2
02:12.119,3
02:12.492,1L4R
02:12.866,4R1L
02:13.238,4+1+
02:16.243,2=3=
02:19.201,1-4L
