0:00:02.17,2U5U
0:00:02.57,2L
0:00:02.84,1
0:00:02.97,5R
0:00:03.24,6
0:00:03.37,2+
0:00:03.62,2-5
0:00:03.69,2
0:00:03.75,4+
0:00:04.02,24-
0:00:04.15,4
0:00:04.42,5+
0:00:04.55,1+
0:00:04.82,1-5-
0:00:04.95,2+5R
0:00:05.20,2-
0:00:05.34,3+6R
0:00:05.60,3-
0:00:05.74,2L
0:00:06.00,1
0:00:06.14,5R
0:00:06.39,6
0:00:06.52,5+
0:00:06.79,25-
0:00:06.85,5
0:00:06.92,3+
0:00:07.19,3-5
0:00:07.32,2
0:00:07.57,1+
0:00:07.70,6+
0:00:07.97,1-6-
0:00:08.10,2+5+
0:00:08.49,2U5U
0:00:08.89,2L
0:00:09.15,1
0:00:09.29,5R
0:00:09.54,6
0:00:09.67,2+
0:00:09.92,2-5
0:00:10.00,2
0:00:10.07,4+
0:00:10.35,24-
0:00:10.49,4
0:00:10.74,5+
0:00:10.87,1+
0:00:11.14,1-5-
0:00:11.27,2+5R
0:00:11.52,2-
0:00:11.67,3+6R
0:00:11.92,3-
0:00:12.05,5L
0:00:12.17,2
0:00:12.30,5
0:00:12.44,2R
0:00:12.57,5
0:00:12.70,2
0:00:12.84,5L
0:00:12.97,2
0:00:13.10,5
0:00:13.24,2R
0:00:13.37,5
0:00:13.49,2
0:00:13.55,5
0:00:13.62,2
0:00:13.89,2+5+
0:00:14.29,2-5-
0:00:14.42,1L6
0:00:14.80,2U5U
0:00:15.20,3
0:00:15.34,5
0:00:15.47,2
0:00:15.60,4
0:00:15.85,3
0:00:15.99,5
0:00:16.12,2
0:00:16.25,4
0:00:16.39,1
0:00:16.65,2+
0:00:16.79,6+
0:00:17.05,3-6-
0:00:17.17,36
0:00:17.44,3
0:00:17.57,6
0:00:17.84,2+
0:00:17.97,5+
0:00:18.24,2-5-
0:00:18.35,4
0:00:18.49,2
0:00:18.62,5
0:00:18.75,3
0:00:19.02,4
0:00:19.15,2
0:00:19.29,5
0:00:19.42,1+
0:00:19.55,6+
0:00:19.94,1L6R
0:00:20.20,5
0:00:20.34,2
0:00:20.60,6+
