0:00:04.60,3
0:00:04.79,5+
0:00:04.97,2
0:00:05.35,1L5R
0:00:05.75,2+5
0:00:06.14,2L6R
0:00:06.54,25+
0:00:06.90,1L5R
0:00:07.30,2+4
0:00:07.49,5
0:00:07.69,2L6R
0:00:07.87,1+
0:00:08.05,6
0:00:08.25,6
0:00:08.45,5
0:00:08.64,5
0:00:08.82,1-4
0:00:08.95,2
0:00:09.04,5
0:00:09.12,1
0:00:09.22,6
0:00:09.32,2
0:00:09.40,5
0:00:09.50,3
0:00:09.60,4
0:00:09.80,3
0:00:09.89,5
0:00:09.99,2
0:00:10.09,6
0:00:10.17,1
0:00:10.37,1U6U
0:00:10.57,3+
0:00:10.67,5
0:00:10.77,3L
0:00:11.14,3
0:00:11.34,24
0:00:11.54,6
0:00:11.62,3
0:00:11.74,5
0:00:11.84,2
0:00:11.94,4
0:00:12.14,35
0:00:12.32,1
0:00:12.40,4
0:00:12.52,2
0:00:12.62,5
0:00:12.70,3
0:00:12.90,24
0:00:13.10,6
0:00:13.20,3
0:00:13.29,5
0:00:13.39,2
0:00:13.49,4
0:00:13.69,35
0:00:13.87,1
0:00:13.97,4
0:00:14.07,2
0:00:14.15,5
0:00:14.25,3+
0:00:14.35,6+
0:00:14.45,3-
0:00:14.55,6-
0:00:14.65,1+
0:00:14.74,4+
0:00:14.84,1-
0:00:14.94,4-
0:00:15.04,3+
0:00:15.14,6+
0:00:15.24,3-
0:00:15.34,6-
0:00:15.42,2+
0:00:15.52,5+
0:00:15.62,2-
0:00:15.72,5-
0:00:15.80,3+4+
0:00:16.00,3-4-
0:00:16.20,2+5+
0:00:16.39,2-5-
0:00:16.59,1U6U
0:00:16.77,3+
0:00:16.87,5
0:00:16.97,3L
0:00:17.17,5
0:00:17.25,2
0:00:17.35,4
0:00:17.55,35
0:00:17.74,1
0:00:17.84,4
0:00:17.94,2
0:00:18.04,5
0:00:18.14,3
0:00:18.32,24
0:00:18.52,6
0:00:18.62,3
0:00:18.70,5
0:00:18.80,2
0:00:18.90,4
0:00:19.10,35
0:00:19.29,1
0:00:19.39,4
0:00:19.49,2
0:00:19.59,5
0:00:19.69,3
0:00:19.87,24
0:00:20.07,6
0:00:20.17,3
0:00:20.25,5
0:00:20.35,2
0:00:20.45,4+
0:00:20.55,1+
0:00:20.65,4-
0:00:20.74,1-
0:00:20.84,6+
0:00:20.94,3+
0:00:21.04,6-
0:00:21.14,3-
0:00:21.22,4+
0:00:21.32,1+
0:00:21.42,4-
0:00:21.52,1-
0:00:21.62,5+
0:00:21.72,2+
0:00:21.80,5-
0:00:21.90,2-
0:00:22.00,3+4+
0:00:22.20,3-4-
0:00:22.40,2+5+
0:00:22.59,2-5-
0:00:22.77,1U6U
0:00:22.97,5+
0:00:23.07,3
0:00:23.17,5R
0:00:23.35,2
0:00:23.45,4
0:00:23.55,2L
0:00:23.74,5
0:00:23.84,2
0:00:23.94,4
0:00:24.14,3
0:00:24.32,2L
0:00:24.52,5
0:00:24.62,2
0:00:24.72,4
0:00:24.90,3
0:00:25.10,5R
0:00:25.29,2
0:00:25.39,5
0:00:25.49,3
0:00:25.67,4
0:00:25.87,5R
0:00:26.07,2
0:00:26.17,5
0:00:26.27,3
0:00:26.45,4
0:00:26.65,2+6+
0:00:26.85,6-
0:00:27.04,5+
0:00:27.24,2-5-
0:00:27.32,3
0:00:27.42,4+
0:00:27.62,4-
0:00:27.80,15
0:00:28.00,6+
0:00:28.19,2+
0:00:28.39,2-
0:00:28.59,16-
0:00:28.79,3
0:00:28.87,5
0:00:28.97,3+
0:00:29.15,3-
