15584,1
15974,2
16363,1
16753,2
17142,1+
17727,1-
18311,2+
19090,2-
19480,1+
19870,1-
20259,1+
20259,2
21038,1-
21038,2+
21769,2-
21769,1
22500,2
22889,1
23279,2+
24058,1
24058,2-
24837,1+
26006,2-
26396,1U
26396,2U
31717,2
31952,1R
32421,1
32538,1
32772,2
32889,2
33124,1
33241,1
33475,2
33592,2
33827,1U
34296,1
34530,2
34764,1
34764,2
35233,2+
35233,1+
35702,1-
35702,2-
35936,2
36405,1
36639,1
36639,2
36874,2
37342,2
37577,2
37577,1
37811,1
38046,2
38280,1
38514,1
38514,2
38983,1+
38983,2+
39452,1-
39452,2-
39686,2L
39686,1L
40155,1L
40155,2L
40624,1L
40624,2L
41092,1+
41092,2+
41327,1L
41327,2L
41796,1
42030,2
42264,2
42264,1
42733,1+
42733,2+
43202,1-
43202,2-
43436,2
43905,1
44139,1
44139,2
44374,2
44842,2
45077,2
45077,1
45311,1
45546,2
45780,1
46014,1
46014,2
46483,1+
46483,2+
46952,1-
46952,2-
47186,2L
47186,1L
47655,1R
47655,2R
48124,1L
48124,2L
48592,1+
48592,2+
48827,1U
48827,2U
49296,1+
49296,2+
50233,2R
50233,1L
50936,1
51171,2+
51405,1
51639,2-
51874,1
52108,2+
52460,1+
52811,2L
52811,1-
53749,2L
54217,1R
54686,2+
55155,2-
55389,1
55624,2+
56092,2-
56092,1
56561,1U
56561,2
57030,2
57499,1L
57499,2
58436,1
58671,2+
58905,1
59139,2-
59374,1
59608,2+
59960,1+
60311,1-
60311,2-
61249,1R
61249,2R
62186,1+
62655,1-
62889,2
63124,1
63358,2+
63592,1
63827,2-
64061,1
64296,2
64647,1
64999,1U
64999,2U
65936,1+
66171,1-
66171,2
66405,1+
66639,2
66639,1-
66874,1+
67108,1-
67108,2
67342,1+
67577,1-
67577,2
68046,2+
68280,1
68280,2-
68514,2+
68749,2-
68749,1
68983,2R
69217,1L
69452,2R
69921,1
69921,2
70155,1+
70389,1-
70389,2
70624,1+
70858,2
70858,1-
71092,1+
71327,1-
71327,2
71796,1+
71796,2+
72147,1-
72147,2-
72733,1R
72733,2+
73085,1L
73085,2-
73671,1
73671,2
73905,1+
74139,1-
74139,2
74374,1+
74608,1-
74608,2
74842,1+
75077,2
75077,1-
75546,2+
75780,2-
75780,1
76014,2+
76249,2-
76249,1
76483,2+
76717,2-
76717,1
76952,2R
76952,1R
77421,1!
83046,1
83046,2R
83514,1L
83514,2
83983,2+
84335,2-
84335,1
84686,2+
84686,1+
85155,2-
85155,1-
85389,1
85624,2
85858,1+
86210,1-
86210,2+
86561,2-
87030,2+
87499,1
87499,2-
87733,1+
88202,1-
88202,2+
88671,2-
88671,1+
89139,1-
89374,2
89608,1+
89608,2+
90077,2-
90077,1-
90546,1
90546,2R
91014,1L
91014,2
91483,2+
91835,2-
91835,1
92186,2+
92186,1+
92655,1-
92655,2-
92889,1
93124,2
93358,1+
93710,1-
93710,2+
94061,2-
94530,2
94764,1
94999,2
95467,1
95702,2
95936,1
96405,2
96639,1
96874,2
97108,1
97342,2+
97577,1
97811,2-
98280,2
98514,1
98749,2
99217,1
99452,2
99686,1
99921,2U
100155,1
100389,2U
100624,1
100858,2U
101327,1+
101327,2
101561,2
101796,1L
103436,1R
103671,2R
104374,1
104608,2
105311,2L
105546,1L
106249,2
106483,1
107421,1+
107889,2+
107889,1-
108358,2-
108358,1+
108827,1-
108827,2
109530,1+
109881,1R
109881,2
110233,1
110233,2
110585,2
110585,1
110936,1U
110936,2U
111405,2+
111756,2L
111756,1
112108,1
112108,2
112460,2
112460,1
112811,2U
112811,1U
113280,1
113631,2
113983,1+
113983,2+
114335,1-
114335,2-
115155,1
115155,2
115506,2
115506,1
115858,1U
115858,2U
116796,1+
116796,2+
118085,1-
118085,2-
118905,1
119256,2
119608,1L
119608,2R
