10677,3
10931,4
11185,5
11693,6L
12074,3
12138,5
12201,3
12329,5
12710,1R
12964,4
13218,5
13727,6R
13981,2
14108,4
14172,2
14235,4
14362,2
14490,4
14744,6
14998,1
15252,4
15761,1U
16142,3
16206,5
16269,3
16396,5
16778,6U
17032,4
17159,3
17286,5+
17668,5-
17668,2
17795,5
18049,2
18176,5
18303,2
18430,5
18557,2
18685,5
18812,2
18875,5
18939,2
19002,5
19066,2+
19320,2U
20337,5U
21354,2L
21862,5R
22371,2L
23134,5
23261,3
23388,5+
23769,2
24151,1
24405,5-
24405,2+
24786,6
24786,2-
25168,2
25295,4
25422,2+
25803,5
26185,4
26439,2L
26439,5R
26947,6
26947,1
27201,3
27329,5
27456,2+
27710,2-
27710,5
27837,2
28218,4+
28473,2+
28473,4-
28854,5
29235,2-
29235,4
29362,2
29490,4R
29871,1L
30252,3U
31269,3
31396,5
31523,3+
31778,3-
31778,5
31905,2
32032,5R
32286,3
32540,4+
32795,2
32795,4-
32922,5
33049,2L
33303,4
33557,3+
33812,3-
33812,5
33939,2
34066,5R
34320,3
34574,4+
35083,4-
35083,2L
35337,1
35464,5
35591,2R
36100,5L
36608,2L
36608,6L
37371,2
37498,5
37625,2
38007,1L
38007,6R
38388,2R
38388,5L
38769,1+
38896,5+
39023,1-
39151,5-
39151,2+
39278,6+
39405,2-
39532,6-
39659,3+
40040,3-
40040,5
40422,4
40549,2
40676,5+
40930,5-
40930,2+
41185,2-
41439,6
41566,3
41693,5+
41947,2+
41947,5-
42201,2-
42201,4+
42456,2
42583,4-
42710,1
42964,2
42964,5
43473,1+
43727,4
43727,1-
43981,5+
44235,5-
44235,2
44490,6+
44617,2+
44998,6-
44998,2-
45252,2R
45507,5R
45761,3+
45761,6+
46523,1-
46523,4-
46778,1+
46778,5L
47032,1-
47159,4
47286,1
47413,5
47540,2
47668,6
47795,3
48049,2
48176,5
48430,1+
48557,6+
49066,6-
49066,1-
49320,1L
49320,6R
49574,2
49574,5
49829,1+
49829,6+
50210,6-
50210,1-
50591,5+
50591,2+
51100,1-
51100,6-
51354,4
51608,3
51735,5
51862,2+
52244,4
52625,5
52879,6+
52879,2-
53261,6-
53261,1
53642,2
53769,5
53896,2
54023,5
54151,2
54278,5
54405,2
54532,5
54659,2
54723,5
54786,2
54850,5
54913,2+
55803,2L
56438,1
56692,2
56946,3
57073,6+
57327,6-
57327,2
57454,5+
57708,1
57708,5-
57962,4
58090,1+
58344,1-
58344,5
58471,2+
58725,2-
58725,6
58979,5L
59107,2L
59361,2R
59488,5R
59742,2+
59742,5+
59996,2L
59996,5L
60251,4
60378,1
60505,5
60632,2
60759,6
60886,3
61013,5
61140,2
61395,6+
61522,2+
61776,6-
61776,2-
62030,2
62157,5
62412,1+
62539,5+
62793,1-
62793,5-
63047,2
63174,5
63429,2+
63556,5+
63810,2U
64064,5U
64318,1+
64573,1-
64573,4
64827,2
64954,5
65081,3
65208,6+
65462,2
65462,6-
65590,5+
65844,5-
65844,1
66098,4
66225,1+
66479,1-
66479,5
66607,2+
66861,6
66861,2-
67115,5L
67242,2R
67496,5L
67623,2R
67878,2+
67878,5+
68132,1R
68132,6L
68386,4
68513,1
68640,5
68768,2
68895,6
69022,3
69149,5
69276,2
69530,6+
69657,2+
69912,2-
69912,6-
70166,2
70293,5
70547,1+
70674,5+
70929,1-
70929,5-
71183,2U
71437,2
71564,5
71946,2+
72200,2-
72200,5
72327,2
72454,5
72581,2
72708,5
72772,2
72835,5
72899,2
72962,5+
73090,5-
73090,2R
73471,1
73725,4
73979,2
74107,5R
74488,6
74742,3
74996,5+
75123,2+
76013,5-
76013,2-
76268,5
76395,2
76522,4
76776,3
77030,5
77157,2L
