00:02.144,12
00:02.599,12
00:03.053,12
00:03.504,1+2+
00:03.954,1-2-
00:04.255,2
00:04.555,1R
00:05.756,2L
00:06.956,1U2U
00:07.856,12
00:08.148,2+
00:08.449,1+2-
00:08.750,1-2+
00:09.050,12-
00:09.200,1+
00:09.500,1-2
00:09.651,1+
00:09.927,1-2+
00:10.225,12-
00:10.533,2
00:10.691,1
00:10.824,2
00:10.984,1+
00:11.275,1-2
00:11.425,1
00:11.576,2+
00:11.880,12-
00:12.026,2
00:12.326,1
00:12.478,1
00:12.643,2
00:12.792,2
00:12.927,1
00:13.093,2
00:13.236,1
00:13.377,2
00:13.527,1
00:13.677,2
00:13.831,1
00:13.983,2+
00:14.294,12-
00:14.445,2
00:14.595,1
00:14.730,2
00:14.895,2
00:15.048,1
00:15.195,1
00:15.341,2
00:15.479,1
00:15.630,2
00:15.779,1
00:16.084,1
00:16.247,2
00:16.381,1+
00:16.530,2
00:16.680,1-2
00:16.981,12
00:17.131,1
00:17.281,2
00:17.431,1
00:17.581,2
00:18.032,2+
00:18.332,1+2-
00:18.633,1-2
00:18.933,1+
00:19.233,1-2+
00:19.533,12-
00:19.834,2
00:20.135,1
00:20.453,2
00:20.592,1+
00:21.055,1-2
00:21.189,1
00:21.943,1
00:22.104,2
00:22.243,1
00:22.392,2+
00:22.840,12-
00:22.987,2+
00:23.440,12-
00:23.586,2+
00:23.884,12-
00:24.028,2
00:24.636,2
00:24.785,1+
00:25.086,21-
00:25.240,1
00:25.382,2
00:25.533,1
00:25.681,2
00:25.993,1U2U
00:27.656,1+
00:27.947,1-2+
00:28.262,12-
00:28.552,2+
00:28.859,1+2-
00:29.154,1-2
00:29.464,1
00:29.760,2
00:30.056,1
00:30.218,2+
00:30.665,12-
00:30.812,2
00:31.557,2
00:31.705,1
00:31.862,2
00:32.009,1+
00:32.464,1-2
00:32.602,1+
00:33.069,1-2
00:33.212,1+
00:33.513,1-2
00:33.646,1
00:34.233,1
00:34.413,2+
00:34.704,12-
00:34.849,2
00:35.000,1
00:35.133,2
00:35.594,12
00:35.892,1
00:36.045,1
00:36.342,2
00:36.495,2
00:36.789,1
00:36.938,1+2+
00:37.846,1-2-
00:38.292,1
00:38.453,2+
00:38.743,1+2-
00:39.045,1-2
00:39.345,2+
00:39.643,12-
00:39.790,2+
00:40.094,12-
00:40.250,2
00:41.749,1+2+
00:42.635,1-2-
00:43.536,2
00:43.687,1
00:43.837,2
00:43.987,1+
00:44.437,1-2
00:44.587,1+
00:45.038,1-2
00:45.195,1+
00:45.488,1-2
00:45.639,1
00:45.788,2
00:46.089,12
00:46.539,1+2+
00:47.440,1-2-
00:48.041,1+
00:48.341,1-2+
00:48.642,12-
00:48.942,1+
00:49.242,1-2
00:49.394,1+
00:49.692,21-
00:49.843,1
00:50.743,2
00:50.894,1
00:51.044,2
00:51.194,1+
00:51.644,1-2
00:51.795,1
00:52.249,1
00:52.399,2+
00:52.704,2-1
00:52.852,2
00:53.148,1
00:53.319,2
00:53.448,1
00:53.591,2+
00:54.062,12-
00:54.197,2
00:54.670,2
00:54.809,1+
00:55.116,1-2
00:55.253,1
00:55.858,2
00:56.164,1U2U
00:56.468,2
00:56.751,1
00:57.055,2
00:57.352,1L
00:57.652,2
00:57.965,2R
00:58.268,1
00:58.553,1+2+
00:59.770,1-2-
01:00.333,12
01:00.934,2+
01:01.392,12-
01:01.548,2+
01:02.011,2-1L
01:02.168,2R
01:02.588,2
01:02.737,1
01:02.903,2
01:03.046,1
01:03.196,2
01:03.333,1+
01:03.647,1-2
01:03.790,1
01:03.925,2+
01:04.225,12-
01:04.376,2
01:04.532,1+
01:04.826,21-
01:04.977,1
01:05.127,2
01:05.728,21
01:06.028,1
01:06.328,2
01:06.628,1
01:06.928,2+
01:07.379,12-
01:07.529,2
01:07.982,2
01:08.146,1+
01:08.580,1-2
01:08.730,1
01:09.181,1
01:09.331,2+
01:09.631,12-
01:09.781,2+
01:10.077,1L2-
01:10.524,1+
01:10.997,1-2
01:11.120,1+
01:11.583,1-2R
01:11.729,1L
01:12.167,1
01:12.317,2
01:12.467,1
01:12.618,2
01:12.769,1
01:12.918,2+
01:13.219,12-
01:13.369,2
01:13.519,1+
01:13.819,1-2
01:13.969,1
01:14.130,2+
01:14.419,1+2-
01:14.720,1U2U
01:15.320,12
01:15.621,1+
01:15.921,1-2
01:16.071,1
01:16.372,2
01:16.522,1+
01:16.747,1-2+
01:16.972,12-
01:17.122,2
01:17.422,12
01:17.723,1+
01:18.173,1-2
01:18.322,1
01:18.774,2+
01:18.923,1+
01:19.840,1-2-
01:20.142,12
01:20.592,1
01:21.046,21
01:21.660,2+
01:21.961,1+2-
01:22.261,1-2
01:22.561,1+
01:22.848,1-2
01:22.994,1
01:23.295,2R
01:23.445,1L
01:24.947,12
01:25.397,2
01:25.848,12
01:26.448,1+
01:26.748,1-2+
01:27.049,12-
01:27.350,2+
01:27.649,12-
01:27.810,2
01:28.086,1U
01:28.234,2U
01:31.147,2U1U
01:32.564,1L2R
01:33.967,1U
01:35.386,2L
01:36.803,1
01:37.104,2
01:37.397,1
01:37.696,2
01:38.011,1
01:38.297,2
01:38.603,1
01:38.910,2
01:39.215,12
01:39.507,12
01:39.813,12
01:40.098,12
01:40.249,1
01:40.399,2+
01:40.699,12-
01:40.849,2
01:41.150,1U2U
01:41.568,0!
01:46.406,12
01:46.711,1+
01:47.010,1-2+
01:47.325,12-
01:47.609,2+
01:47.835,1+2-
01:48.059,21-
01:48.209,1
01:48.510,2
01:48.815,1+2+
01:50.019,1-2-
01:50.608,1
01:50.758,2
01:50.909,1
01:51.074,2
01:51.209,1+
01:51.667,1-2
01:51.818,1U
01:52.259,1
01:52.409,1
01:52.710,2
01:52.860,2
01:53.161,12
01:53.461,1+
01:53.617,2+
01:54.796,1-2-
01:55.414,2U1U
01:55.713,1L2R
01:56.014,1
01:56.148,1
01:56.447,2
01:56.598,2
01:56.898,1
01:57.048,1
01:57.346,2
01:57.495,2
01:57.795,1
01:57.947,2
01:58.097,1
01:58.252,2
01:58.396,1+
01:58.692,2
01:59.006,2
01:59.301,1-2
01:59.591,2+
01:59.903,1
02:00.198,1
02:00.488,12-
02:01.389,1+2+
02:03.792,1R2L
