00:01.847,16
00:02.275,25
00:02.704,4
00:02.920,3
00:03.347,6+
00:03.775,36-
00:03.989,5
00:04.203,2+
00:04.848,2-5
00:05.275,16
00:05.703,25
00:06.132,3
00:06.347,4
00:06.774,1+
00:07.190,1-4
00:07.405,2
00:07.619,5+
00:08.262,25-
00:08.691,16
00:09.120,25
00:09.550,4
00:09.747,3
00:10.177,6+
00:10.606,16-
00:10.820,5
00:11.034,2+
00:11.679,2-5
00:12.108,5
00:12.323,2
00:12.537,4
00:12.753,3
00:13.182,25
00:13.610,16+
00:14.039,36-
00:14.254,4
00:14.467,2
00:14.682,5U
00:15.755,5
00:15.970,2
00:16.184,4
00:16.399,1+
00:16.721,1-4
00:17.471,5
00:17.687,3
00:17.901,4
00:18.115,2+
00:18.437,2-5
00:19.180,2
00:19.395,4
00:19.609,3
00:19.716,5+
00:20.038,25-
00:20.252,4
00:20.466,3
00:20.682,6+
00:21.003,1+6-
00:21.325,1-5
00:21.539,2
00:22.596,2
00:22.810,5
00:23.025,3
00:23.239,6+
00:23.561,36-
00:24.312,2
00:24.526,4
00:24.742,3
00:24.956,5+
00:25.278,25-
00:25.827,1+
00:26.258,1-6+
00:26.684,2+6-
00:27.119,2-5
00:27.333,2+5+
00:28.852,1-6-
00:29.497,5
00:29.711,2
00:29.925,4
00:30.140,1+
00:30.462,1-4
00:31.213,5
00:31.427,3
00:31.642,4
00:31.856,2+
00:32.178,2-5
00:32.928,2
00:33.141,4
00:33.357,3
00:33.464,5+
00:33.785,25-
00:33.999,4
00:34.213,3
00:34.429,6+
00:34.749,1+6-
00:35.071,1-5
00:35.286,2
00:36.355,2
00:36.570,5
00:36.784,3
00:36.998,6+
00:37.318,36-
00:38.069,2
00:38.283,4
00:38.498,3
00:38.712,5+
00:39.034,25-
00:39.568,1+
00:39.998,1-6+
00:40.427,6-2+
00:40.854,2-5
00:41.069,2+5+
00:41.253,1=6=
00:41.500,2=5=
00:41.700,1=6=
00:41.903,2=5=
00:42.118,1=6=
00:42.351,2=5=
00:42.564,1-6-
00:42.960,5
00:43.174,3
00:43.390,4
00:43.604,2+
00:44.033,2-5
00:44.247,2
00:44.462,6+
00:44.891,16-
00:45.106,6
00:45.320,2+5+
00:45.964,2-5-
00:46.394,2
00:46.608,4
00:46.821,3
00:47.037,5+
00:47.466,25-
00:47.680,5
00:47.895,1+
00:48.323,1-6
00:48.537,1
00:48.751,2+5+
00:49.393,2-5-
00:49.602,6
00:49.711,3
00:49.817,6+
00:50.139,2+6-
00:50.461,2-5
00:50.675,1+
00:50.998,1-5+
00:51.318,25-
00:51.534,1+6+
00:51.962,1-6-
00:52.402,4
00:52.832,3
00:53.266,2+5+
00:54.124,2-5-
00:54.338,3
00:54.553,4
00:54.767,5
00:54.982,25
00:55.197,16
00:55.626,25
00:55.846,16
00:56.268,25
00:56.478,16
00:57.121,2U5U
00:57.551,34
00:57.981,25
00:58.411,6+
00:58.839,16-
00:59.054,2+
00:59.482,2-5
00:59.912,6+
01:00.341,6-3
01:00.556,2
01:00.770,1+5+
01:01.414,1-5-
01:01.628,2
01:01.735,4
01:01.843,2+
01:02.271,2-5
01:02.485,3
01:02.700,4
01:02.915,2
01:03.343,1+
01:03.771,1-4
01:03.985,5
01:04.200,2+6+
01:04.843,6-2-
01:05.057,1
01:05.164,4
01:05.271,1+
01:05.700,1-5
01:05.914,6+
01:06.344,6-2
01:06.772,1+
01:07.200,1-5
01:07.415,2
01:07.629,6+
01:08.272,26-
01:08.699,2+
01:09.129,2-4
01:09.342,3
01:09.770,1+6+
01:10.200,6U1U
01:11.271,34
01:11.699,25
01:12.129,6+
01:12.557,16-
01:12.773,2+
01:13.194,2-5
01:13.612,6+
01:14.041,6-3
01:14.254,2
