12485,1
13179,1
13526,2
13699,1
13872,2+
14566,2-
14913,2
15260,1
15606,2
15780,1+
16647,1-
16647,2
17341,1
17687,2
18034,1+
18728,1-
18728,2+
19421,1+
19421,2-
20115,1-
20115,2+
20809,2-
20809,1R
21849,1
22196,2
22543,2
22716,1
23063,1
23583,1
24277,1
24624,2
24797,1
24971,2+
25664,2-
26011,1
26358,2
26705,2
26878,1+
27398,1-
27572,2+
28092,2-
28439,2
28786,1
29132,2+
29653,2-
29653,1
30173,1
30520,1+
30867,1-
31040,2+
31387,2-
31387,1+
31734,1-
31734,2+
32427,2-
32427,1+
32947,1-
33294,2R
33468,1L
34682,2+
35375,1
35722,1
35895,1
36416,1
36589,1
37109,2-
37283,2
37456,1+
38150,2
38497,2
38670,2
39190,2
39364,2
39884,1-
40057,1
40231,2+
40924,1
41271,1
41445,1
41965,1
42138,1
42658,2-
42832,2
43005,1
43352,2
43699,1
43872,1
44046,2
44393,1
44739,1
44913,2
45260,1
45433,2
45780,2+
45780,1+
46820,1-
46820,2-
47167,2L
47341,1L
47687,1
47687,2
48554,1
48554,2+
48901,1
49248,1
49595,1
49595,2-
49768,1+
50635,1-
50635,2
50982,2
51156,2
51329,2+
51329,1
51676,1
52023,1
52369,2-
52369,1
52543,1+
53410,1-
53410,2
53757,2
53930,2
54104,2+
54104,1
54450,1
54797,1
55144,2-
55144,1
55317,1+
55838,1-
55838,2
56184,1
56531,2
56878,1
57225,2
57398,2+
58092,2-
58092,1
58959,1U
59653,1
59653,2+
60000,1
60346,1
60693,1
60693,2-
60867,1+
61734,1-
61734,2
62080,2
62427,1
62427,2+
62774,2-
62774,1
62947,1
63294,2
63294,1
63641,1
63641,2
64508,1
64855,1
65202,1+
65202,2
65549,2
65895,2
66242,2
66242,1-
66416,1
67283,1
67630,1
67976,1+
67976,2
68323,1-
68323,2
68497,1
69364,2
69364,1U
69710,2
69884,2+
70231,2-
70404,1
70404,2
70751,1+
70751,2
71098,2
71445,2
71791,2
72138,2
72485,2
72832,2
72832,1-
73179,2
73526,2
73872,1
74046,2
74393,1
74739,1U
74739,2U
76300,1!
87398,1+
88612,2+
89479,1-
89479,2-
89826,2
90000,2
90173,1
90173,2+
90520,1
90867,1
91213,2-
91213,1
91387,1+
92254,1-
92254,2
92601,2
92774,2
92947,1
92947,2+
93294,1
93641,1
93988,2-
93988,1
94161,1+
94682,2
94682,1-
95028,1
95375,2
95722,1
96069,2
96242,2+
96936,2-
96936,1
97803,1U
98497,2+
98497,1
98843,1
99190,1
99537,2-
99537,1
99710,1+
100578,1-
100578,2
100924,2
101271,2+
101271,1
101618,2-
101618,1
101791,1
102138,1
102138,2
102485,1
102485,2
103352,1
103699,1
104046,1+
104046,2
104393,2
104739,2
105086,1-
105086,2
105260,1
106127,1
106473,1
106820,1+
106820,2
107167,1-
107167,2
107341,1
108208,1U
108208,2
108554,2
108728,2+
109075,2-
109248,1
109248,2
109595,1+
109595,2
109942,2
110289,2
110635,2
110982,2
111329,2
111676,2
111676,1-
112023,2
112369,2
112716,1
112890,2
113236,1
113583,1U
113583,2U
115144,1+
116358,(1.5)=
117572,1-
117919,2+
119132,(1.5)=
120346,2-
120693,2+
121040,2-
121387,1+
121734,1-
122080,2
122427,1
122601,2
122947,1
123294,1L
123294,2L
124161,1+
124161,2+
126416,1-
126416,2-
