00:03.642,1+6+
00:03.862,2=5=
00:04.081,1-6-
00:04.523,1+6+
00:04.743,2=5=
00:04.963,1-6-
00:05.405,4
00:05.515,2
00:05.625,5
00:05.846,16
00:06.066,2
00:06.176,5
00:06.286,1
00:06.397,6
00:06.508,2
00:06.618,5
00:06.729,3
00:06.950,4
00:07.170,2L5R
00:07.611,16
00:07.831,6
00:08.053,2R5L
00:08.273,4
00:08.493,3
00:08.714,24
00:08.934,15+
00:09.376,6-2
00:09.596,5
00:09.707,3
00:09.817,4
00:10.258,16
00:10.479,1
00:10.699,2R5L
00:11.140,16
00:11.362,6
00:11.582,2R5L
00:11.803,3
00:12.019,4
00:12.227,35
00:12.447,2+6
00:12.888,1-5
00:13.109,2
00:13.220,4
00:13.330,3
00:13.771,25
00:13.990,5
00:14.101,2
00:14.211,5L
00:14.653,25L
00:14.874,2
00:15.094,5L2
00:15.314,2
00:15.536,25
00:15.756,2
00:15.866,5
00:15.977,2R
00:16.418,2R5
00:16.639,5
00:16.859,2R5
00:17.300,3
00:17.521,4
00:17.741,25
00:17.963,3
00:18.183,24
00:18.403,15
00:18.624,62
00:18.846,35
00:19.065,24
00:19.286,15
00:19.506,62
00:19.727,35
00:19.948,24
00:20.169,5
00:20.278,1
00:20.388,6+
00:20.830,1L6R
00:21.270,2
00:21.492,3
00:21.712,4
00:21.933,5
00:22.155,1+4
00:22.594,1-4
00:22.815,3
00:23.036,25
00:23.478,3
00:23.698,4
00:23.918,25
00:24.580,5
00:24.801,4
00:25.020,3
00:25.243,4
00:25.462,5
00:25.683,24
00:25.904,3
00:26.124,4
00:26.345,3
00:26.566,24R
00:27.007,5R
00:27.227,2
00:27.449,6R
00:27.889,1+5
00:28.330,1-4
00:28.772,6
00:28.992,5
00:29.213,14
00:29.434,2+
00:29.653,4
00:29.875,2-5
00:30.095,6
00:30.536,4
00:30.757,3
00:30.978,25
00:31.640,2
00:31.860,3
00:32.081,4
00:32.301,3
00:32.522,2
00:32.742,1+6
00:33.184,1-5
00:33.404,34
00:33.625,25
00:34.287,16
00:34.507,25
00:34.728,3
00:34.948,4
00:35.169,25+
00:35.389,1L
00:35.611,25-
00:35.831,3
00:36.051,4
00:36.272,5R
00:36.713,62
00:36.934,5
00:37.154,4
00:37.376,3
00:37.596,6+2+
00:38.037,6-2R
00:38.477,3
00:38.699,35
00:38.919,2L
00:39.140,4
00:39.361,14
00:39.581,5
00:39.802,2R5
00:40.243,4
00:40.463,3
00:40.684,25
00:40.905,3
00:41.125,4
00:41.346,3
00:41.566,2U5U
00:42.008,3
00:42.229,5
00:42.339,2
00:42.449,4
00:42.669,3
00:42.890,2
00:43.111,3
00:43.331,24
00:43.772,6+
00:43.993,3
00:44.214,6-3
00:44.434,2
00:44.545,4
00:44.655,1
00:44.875,2
00:45.096,53
00:45.537,3
00:45.758,24
00:45.979,15+
00:46.310,6-3
00:46.420,4
00:46.640,35
00:46.861,62+
00:47.192,1-4
00:47.302,3
00:47.523,2
00:47.633,5
00:47.742,2
00:47.963,4
00:48.074,2
00:48.184,5
00:48.296,3
00:48.405,6+
00:48.626,6-3
00:48.735,5
00:48.845,2
00:48.956,4
00:49.066,1+
00:49.288,1-4
00:49.397,2
00:49.508,5
00:49.619,3
00:49.728,6
00:49.949,2U5
00:51.273,53
00:51.493,4
00:51.714,25+
00:51.935,5-3
00:52.045,6+
00:52.155,2
00:52.376,16-
00:52.596,4
00:52.817,3
00:53.038,25+
00:53.368,1+5-
00:53.478,4
00:53.700,1-5
00:53.810,2
00:53.920,6
00:54.141,53
00:54.361,4
00:54.582,3
00:54.803,24
00:55.023,3
00:55.244,2+5
00:55.465,2-4
00:55.575,1+
00:55.685,5
00:55.906,1-6
00:56.127,3
00:56.346,4
00:56.567,2+5
00:56.899,6+2-
00:57.008,1
00:57.229,6-2
00:57.339,5
00:57.450,3
00:57.671,25
00:57.891,4
00:58.111,3
00:58.332,2L5R
00:58.663,2+
00:58.773,5
00:58.995,6+2-
00:59.215,1
00:59.435,2
00:59.656,6-3
00:59.875,1
00:59.986,4
01:00.097,1+
01:00.317,4
01:00.538,2-5
01:00.759,6
01:00.979,6+3
01:01.199,3
01:01.420,25-
01:01.641,1
01:01.861,34
01:02.081,25
01:02.303,1L6R
01:02.523,2
01:02.634,5
01:02.744,2
01:02.964,34
01:03.185,25
01:03.406,1U6U
01:03.847,25
01:04.068,3
01:04.288,4
01:04.398,2
01:04.509,5
01:04.730,34
01:04.950,1
01:05.060,5
01:05.171,2
01:05.281,5
01:05.390,3
01:05.612,4
01:05.833,25+
01:06.053,35-
01:06.163,6+
01:06.274,2
01:06.494,16-
01:06.715,4
01:06.936,3
01:07.156,25+
01:07.487,1+5-
01:07.597,4
01:07.819,1-5
01:07.929,2
01:08.038,6
01:08.259,35
01:08.480,4
01:08.699,3
01:08.921,24
01:09.142,3
01:09.362,2+5
01:09.583,2-4
01:09.693,1+
01:09.803,5
01:10.025,1-6
01:10.245,3
01:10.465,4
01:10.686,2+5
01:11.016,6+2-
01:11.127,3
01:11.348,6-2
01:11.458,5
01:11.568,1
01:11.789,24
01:12.009,3
01:12.230,4
01:12.451,16
01:12.670,2
01:12.781,5
01:12.891,3
01:13.111,4
01:13.223,3
01:13.332,25
01:13.554,34
01:13.774,25
01:13.994,16
01:14.215,1R6L
01:14.656,2L5R
01:15.097,1R6L
01:15.539,6+2+
01:17.746,1U6L
