8571,1R
8571,2L
9107,1R
9107,2L
9642,1+
9642,2+
9910,1-
9910,2-
10178,1
10357,2
10714,1L
10714,2R
11785,2
12053,2
12053,1
12321,1
12589,1+
12589,2+
13125,1-
13125,2-
13392,1+
13392,2+
13660,1-
13660,2-
13928,1+
13928,2+
14196,2-
14196,1-
14464,2
14464,1
14642,1
14642,2
15000,1+
15446,1-
15535,2+
16071,2-
16071,1+
16517,1-
16607,2+
16964,2-
16964,1
17276,2+
17276,1+
17500,1-
17500,2-
17857,1
17857,2
18035,1
18035,2
18214,1
18214,2
19553,1
19732,2
19821,1
20000,2
20357,1U
20803,1U
21696,2
21875,1
21964,2
22142,1
22500,2U
22946,2U
23571,1
23571,2L
24508,1+
24821,2
24910,1-
25089,2
25178,1
25357,2
25714,1+
25714,2+
26517,2-
26517,1-
26785,2
27142,1L
27857,1+
27857,2+
28660,1-
28660,2-
28928,1
29285,1R
29285,2L
30000,2+
30535,1-
30803,2
30803,1
31071,1+
31071,2+
31339,2R
31428,1L
31875,1
31875,2
32142,1+
32678,1-
32678,2
33080,2U
33482,1
34017,1
34285,2+
34553,1
34553,2-
34821,2+
35089,2-
35089,1
35357,1+
35625,1-
35625,2
35758,1+
36160,1-
36160,2
36428,1+
36696,1-
36696,2
36964,1+
37232,2
37232,1-
37500,2+
37767,2-
37767,1
37901,2+
38303,2-
38303,1
38571,2+
38839,2-
38839,1
39107,1+
39375,1-
39375,2
39642,2+
39910,2-
39910,1
40044,2+
40446,2-
40446,1+
40714,2
40892,1U
41250,2+
41696,2U
42321,1
42455,2
42723,1+
42723,2+
43125,2-
43125,1-
43392,1+
43660,1-
43660,2+
43928,2-
43928,1+
44196,1-
44196,2+
44464,2-
44464,1+
44732,1-
44732,2
45000,1
45267,1
45535,2
45535,1
45803,1
46071,1
46607,2
46741,1
47008,1+
47008,2+
47410,1-
47410,2-
47678,2+
47946,2-
47946,1+
48214,2+
48214,1-
48482,1+
48482,2-
48750,1-
48750,2
48883,2
49285,1+
49285,2+
49553,1-
49553,2-
50000,2
50178,1
50357,2+
50892,1
51160,1
51160,2-
51428,1+
51696,1-
51696,2
51964,2+
52232,2-
52232,1
52500,1+
52767,1-
52767,2
53035,2+
53303,2-
53303,1
53571,2
53571,1+
53839,1-
53839,2
54107,1
54107,2+
54375,2-
54375,1
54642,1+
54642,2
54910,2
54910,1-
55178,2
55446,1
55714,1+
55714,2
56250,2
56785,2
56785,1-
57321,2
57589,2
57857,1L
57857,2R
58125,1
58392,1U
58660,2
58928,1L
58928,2R
59196,1
59464,1U
59598,2
59910,2+
59910,1+
62053,2U
62053,1U
63125,1L
63125,2
63482,1
63750,1
63928,2
64196,1
64196,2R
64553,2
64821,2
65089,2
65357,1L
65357,2
65625,1
65892,2R
65892,1
66160,2
66428,1+
66428,2+
66875,1-
66875,2-
67142,2+
67500,2L
67500,1
68214,1+
68571,1R
68571,2
69375,2
69642,1
69910,2
70178,1
70446,2
70714,1+
70714,2+
70982,1U
71160,2U
71696,2
71785,1L
72053,1
72321,1
72500,2
72767,1
72767,2R
73125,2
73392,2
73660,2
73928,1L
73928,2
74196,1
74464,1
74464,2R
74732,2
75000,1+
75000,2+
75468,1U
75468,2U
76071,1
76339,2
76607,1
76875,2
77142,1L
77410,2+
77589,1L
77946,2-
78214,2
78482,1
78750,2
79017,1
79285,2R
79553,1+
79821,2R
80089,1-
80357,2L
80357,1R
80803,1+
80803,2+
81160,1-
81160,2-
81428,1+
81696,1-
81696,2
81964,2+
82232,2-
82232,1
82500,1L
82500,2R
82901,2R
82901,1L
83303,1+
83303,2+
84107,1-
84107,2-
84642,1L
84642,2R
85714,2U
86785,1L
87321,1L
87857,1L
89196,1
89196,2
89642,2
89642,1
90000,1
90178,2
90446,1
90446,2
90714,1
90714,2
91339,1
91339,2
91785,1
91785,2
92142,1
92276,2
92410,1
92544,2
92857,2
92857,1
93214,1R
93482,2
94017,2
94285,1U
94553,2
95089,2
95357,1R
95625,2
95892,1R
96160,2
96428,1R
96696,2
96830,1
97142,2+
97142,1+
97500,2R
97500,1R
98169,1+
98169,2+
98571,1-
98571,2-
99241,1
99241,2
99642,2+
99642,1+
100982,1-
100982,2-
101250,2
101250,1
101651,1!
110267,2
110357,1L
110625,1
110892,1
111071,2
111339,1
111339,2R
111696,2
111964,2
112232,2
112500,2
112500,1L
112767,1
113035,1
113035,2R
113482,1+
113482,2+
114017,1U
114017,2U
114642,1
114910,2
115178,1
115446,2
115714,1L
115982,2+
116116,1L
116517,2-
116785,2
117053,1
117321,2
117589,1
117857,2R
118125,1+
118392,2R
118660,1-
118928,1R
118928,2L
119375,1+
119375,2+
119732,1-
119732,2-
120000,1+
120267,1-
120267,2
120535,2+
120803,2-
120803,1
121071,2R
121473,2R
121875,1+
121875,2+
122678,1-
122678,2-
123214,1L
123214,2R
124285,2U
124285,1U
125357,1+
125357,2+
127098,1-
127098,2-
127767,1
127946,2
128035,1
128214,2
128571,1U
129017,1U
129910,2
130089,1
130178,2
130357,1
130714,2U
131160,2U
131785,1
131785,2L
132723,1+
133035,2
133125,1-
133303,2
133392,1
133571,2
133794,1L
134598,1L
134799,2R
135000,1U
