00:07.319,1R4L
00:07.710,2+3+
00:10.456,4-1-
00:10.848,4R1L
00:12.417,2+3+
00:13.593,1-4-
00:13.985,1L
00:14.574,2R
00:15.537,1L3L
00:16.125,2R4R
00:17.106,4+2+
00:17.499,1=3=
00:17.871,2=4=
00:18.282,1-3-
00:18.681,4+1+
00:19.890,1-4-
00:20.681,14
00:21.468,24
00:22.254,3
00:23.037,13
00:23.824,14
00:24.608,24
00:25.392,2
00:26.175,13
00:26.960,14
00:27.744,24
00:28.528,3
00:29.314,13
00:29.706,1+3+
00:30.290,2=4=
00:30.876,1-3-
00:31.274,1L
00:31.858,4R
00:32.434,2U
00:33.022,1+
00:34.379,4L1L
00:35.948,2L
00:36.242,4R
00:37.517,3+2+
00:38.299,1-4-
00:39.092,1+3+
00:39.874,1-4-
00:40.638,4+2+
00:41.422,1-4-
00:42.206,4L2R
00:43.775,2L
00:44.560,3R
00:45.346,2L3R
00:46.929,1R4L
00:47.714,2U3U
00:48.497,2+3+
00:49.666,4-1-
00:50.073,2+
00:50.850,1-3
00:51.242,24
00:51.636,3+
00:52.426,24-
00:52.812,13
00:53.204,1+
00:53.993,2-4
00:54.388,23
00:54.772,4+1+
00:55.556,4R1L
00:56.341,1
00:56.732,2
00:57.125,3
00:57.517,1+4+
00:57.909,4-1-
00:58.301,3
00:58.695,2
00:59.085,1+
01:00.850,1L
01:02.616,1R3U
01:03.401,3+2+
01:04.186,2-3-
01:04.577,14
01:04.970,23
01:05.754,3
01:06.137,2
01:06.540,14
01:06.921,23
01:07.307,3+2+
01:08.091,1-4-
01:08.873,2
01:09.268,3
01:09.660,4L
01:10.052,13
01:10.445,3
01:10.836,2
01:11.228,1R
01:11.628,42
01:12.028,1+3+
01:12.408,1-3-
01:12.796,2+4+
01:13.205,2-4-
01:13.597,2+3+
01:15.167,1-4-
01:15.951,1U
01:16.343,2R
01:16.735,3L
01:17.518,1+4+
01:17.927,2-3-
01:18.305,1R
01:18.696,1R
01:19.089,2U4
01:19.872,1U3U
01:20.657,2+3+
01:21.046,1-4-
01:21.441,13
01:21.833,32
01:22.225,24
01:23.010,1R
01:23.401,4
01:23.793,2L
01:24.187,4
01:24.578,1U
01:24.971,4
01:25.363,2R
01:25.755,4
01:26.147,1+3+
01:27.324,1-3-
01:27.715,1U
01:28.502,1U
01:28.894,2R
01:29.285,3L
01:30.071,1+4+
01:30.462,2-3-
01:30.854,1R
01:31.246,1R
01:31.639,2U4
01:32.422,1R3L
01:33.191,42+
01:33.584,4+2-
01:33.975,24-
01:34.367,23
01:34.760,13
01:35.542,4
01:35.948,23
01:36.326,1
01:36.717,23
01:37.111,4+1L
01:37.506,1L
01:37.902,4-1L
01:38.695,1+
01:39.482,2-4
01:40.267,3+
01:41.051,14-
01:41.639,3
01:41.836,3
01:42.130,1
01:42.423,3
01:42.619,1L
01:43.011,3R
01:43.385,1!
01:49.679,1L
01:50.268,2R
01:51.247,1L3L
01:51.835,4R2R
01:52.817,2+4+
01:53.184,1=3=
01:53.600,2=4=
01:53.996,1-3-
01:54.386,1+4+
01:55.562,4-1-
01:55.965,1+4+
01:57.126,1-4-
01:57.525,1+4+
01:59.286,2U3U
02:01.063,2+3+
02:02.847,4U1U
02:03.746,1+4+
02:04.640,1U4U
02:05.413,2R
02:06.302,3L
02:07.191,2U3U
02:08.136,4+1+
02:09.918,2=3=
02:11.579,4-1R
