00:02.131,12
00:02.452,12
00:02.774,12
00:02.986,1U2U
00:03.851,12+
00:04.050,1
00:04.281,1
00:04.715,1
00:04.916,12-
00:05.023,2
00:05.133,1
00:05.350,2
00:05.576,1
00:05.777,2
00:05.885,1
00:06.001,2
00:06.216,1
00:06.429,12
00:06.853,12
00:07.290,1+2
00:07.503,2
00:07.722,2
00:08.148,2
00:08.361,1-2
00:08.467,1
00:08.571,2
00:08.790,1
00:09.214,12+
00:09.536,1+2-
00:09.861,1-2+
00:10.292,12-
00:10.714,12+
00:10.933,1
00:11.142,1
00:11.576,1
00:11.789,12-
00:11.898,2
00:12.006,1
00:12.219,2
00:12.434,1
00:12.648,2
00:12.755,1
00:12.861,2
00:13.076,1
00:13.282,12
00:13.495,2
00:13.603,1
00:14.132,12
00:14.346,2
00:14.558,1
00:14.774,2
00:14.988,12
00:15.202,1
00:15.433,2
00:15.631,1
00:16.060,12
00:16.382,12
00:16.703,12
00:17.560,2
00:17.775,2
00:17.989,2
00:18.203,1
00:18.310,2
00:18.523,1
00:18.631,2
00:18.846,1
00:19.060,2
00:19.276,1
00:19.489,1
00:19.703,1
00:19.917,2
00:20.024,1
00:20.238,2
00:20.347,1
00:20.561,2
00:20.774,1
00:20.988,2
00:21.203,2
00:21.418,2
00:21.633,1
00:21.741,2
00:21.955,1
00:22.061,2
00:22.275,1
00:22.489,2
00:22.704,1
00:22.919,2
00:23.133,1
00:23.348,2
00:23.454,1
00:23.669,12
00:23.883,2
00:24.098,1
00:24.204,2
00:24.419,1
00:24.633,1
00:24.848,1
00:25.062,2
00:25.168,1
00:25.383,2
00:25.491,1
00:25.705,2
00:25.919,1
00:26.133,2
00:26.348,2
00:26.562,2
00:26.776,1
00:26.883,2
00:27.102,1
00:27.209,2
00:27.426,1
00:27.638,2
00:27.846,1
00:28.062,1
00:28.284,1
00:28.497,2
00:28.602,1
00:28.818,2
00:28.927,1
00:29.142,2
00:29.356,1
00:29.783,1
00:29.889,2
00:29.996,1
00:30.211,2
00:30.425,1
00:30.640,2
00:30.857,1
00:31.070,2
00:31.293,1+
00:31.505,2
00:31.707,1U
00:32.146,2+
00:32.369,1
00:32.584,2U
00:33.005,1
00:33.222,2
00:33.437,1
00:33.757,1
00:33.865,2
00:34.078,1+
00:34.397,1-2
00:34.507,1
00:34.728,2
00:34.835,1
00:34.938,2
00:35.151,1
00:35.365,2
00:35.471,1
00:35.686,2
00:35.792,1
00:35.901,2+
00:36.228,12-
00:36.439,12
00:36.650,2
00:36.753,1
00:36.971,2
00:37.078,1
00:37.291,1
00:37.400,2
00:37.615,1
00:37.721,2
00:37.936,12
00:38.144,1+
00:38.365,2
00:38.579,1U
00:39.002,2+
00:39.209,1
00:39.421,2U
00:39.865,1
00:39.972,2
00:40.080,1
00:40.293,2
00:40.508,1
00:40.614,2
00:40.826,1
00:41.043,2
00:41.257,1
00:41.364,2
00:41.579,1
00:41.782,1
00:41.991,2
00:42.205,2
00:42.311,1
00:42.526,2
00:42.739,1+2+
00:43.061,1-2-
00:43.489,12
00:43.812,12
00:44.134,1U2
00:44.991,1+2
00:45.420,1-2
00:45.635,1
00:45.849,2
00:46.492,2
00:46.705,12+
00:47.025,1+2-
00:47.349,1-2+
00:47.777,12-
00:47.991,2
00:48.421,1+2
00:48.849,1-2
00:49.063,1
00:49.279,2
00:49.927,2
00:50.140,12+
00:50.461,1+2-
00:50.778,1-2+
00:51.205,12-
00:51.420,2
00:51.849,2+1
00:52.277,12-
00:52.493,2
00:52.707,1
00:53.349,1
00:53.564,1+2
00:53.884,1-2+
00:54.207,1+2-
00:54.637,1-2
00:54.849,1L
00:55.278,12
00:56.135,12
00:56.349,2
00:56.457,1
00:56.671,2
00:56.782,1
00:56.992,12
00:57.863,12
00:58.080,1
00:58.178,2
00:58.394,1
00:58.502,2
00:58.722,12
00:59.580,12
00:59.796,1
00:59.902,2
01:00.116,1
01:00.223,2
01:00.438,1
01:00.758,1+
01:01.294,1-2+
01:01.721,12-
01:02.156,1
01:02.373,1
01:02.583,2
01:02.793,2
01:03.009,12+
01:03.331,1+2-
01:03.652,1-2
01:04.082,12
01:04.402,12
01:04.724,1U2U
01:05.569,12
01:05.778,2
01:05.885,1
01:06.100,2
01:06.208,1
01:06.635,2
01:06.849,1
01:07.063,2
01:07.279,12
01:07.492,1
01:07.600,2
01:07.814,1
01:07.922,2+
01:08.350,12-
01:08.778,1
01:08.881,2
01:08.994,1
01:09.213,2
01:09.320,1
01:09.535,2+
01:09.640,1+
01:10.064,1-2-
01:10.279,1
01:10.493,2
01:10.921,12
01:11.242,12
01:11.565,1
01:11.779,2
01:11.992,1
01:12.207,2
01:12.422,12
01:12.637,1
01:12.744,2
01:12.958,1
01:13.065,2
01:13.493,1
01:13.709,2
01:13.924,1
01:14.137,12
01:14.349,2
01:14.457,1
01:14.674,2
01:14.780,1+
01:15.210,1-2
01:15.638,2
01:15.744,1
01:15.851,2
01:16.063,1
01:16.173,2
01:16.494,1+2+
01:16.922,1-2-
01:17.136,2
01:17.352,1
01:17.565,1L2R
01:17.994,12
01:18.420,12U
01:18.852,1U2
01:19.280,1
01:19.495,1
01:19.708,2
01:19.924,2
01:20.138,1
01:20.352,2
01:20.460,1
01:20.674,2
01:20.780,1
01:20.995,2
01:21.209,2
01:21.427,1
01:21.639,1
01:21.853,2
01:22.066,1
01:22.281,2
01:22.709,2
01:22.922,2
01:23.139,1
01:23.361,1
01:23.570,2
01:23.809,1
01:23.919,2
01:24.117,1
01:24.224,2
01:24.444,1+
01:24.638,2+
01:24.870,1L2L
01:25.289,2+
01:25.511,1+
01:25.725,2R1R
01:26.155,1
01:26.368,1
01:26.583,2
01:26.798,2
01:27.012,1
01:27.226,2
01:27.333,1
01:27.548,2
01:27.656,1
01:27.871,2
01:28.083,2
01:28.297,1
01:28.511,1
01:28.726,2
01:28.941,1
01:29.047,2
01:29.154,1+
01:29.583,1-2
01:30.011,1+2+
01:30.441,1-2-
01:31.083,1
01:31.190,2
01:31.508,12
01:31.832,12
01:32.155,1U2U
01:33.226,12
01:33.547,12
01:33.849,1U2L
01:34.696,1!
01:41.568,12
01:41.782,1
01:41.889,2
01:42.105,1
01:42.210,2
01:42.640,1
01:42.853,2
01:43.067,1
01:43.282,12
01:43.497,2
01:43.604,1
01:43.818,2
01:43.926,1+
01:44.353,1-2
01:44.782,2
01:44.890,1
01:44.997,2
01:45.211,1
01:45.318,2
01:45.640,12+
01:46.068,12-
01:46.282,2
01:46.497,1
01:46.711,1L2R
01:47.138,12
01:47.571,12U
01:48.000,1U2
01:48.425,1
01:48.641,1
01:48.854,2
01:49.076,2
01:49.284,1
01:49.497,2
01:49.604,1
01:49.818,2
01:49.932,1
01:50.149,2
01:50.356,2
01:50.582,1
01:50.797,1
01:51.012,2
01:51.228,1
01:51.411,2
01:51.443,2
01:51.885,2
01:52.088,2
01:52.293,1
01:52.514,1
01:52.728,2
01:52.943,1
01:53.049,2
01:53.264,1
01:53.372,2
01:53.585,1+
01:53.799,2+
01:54.018,1L2L
01:54.445,2+
01:54.662,1+
01:54.873,1R2R
01:55.298,1
01:55.512,1
01:55.727,2
01:55.943,2
01:56.157,1
01:56.371,2
01:56.478,1
01:56.691,2
01:56.800,1
01:57.014,2
01:57.230,2
01:57.443,1
01:57.657,1
01:57.764,2
01:57.871,1
01:58.084,2
01:58.192,1
01:58.298,2+
01:58.728,12-
01:59.157,1+2+
01:59.586,1-2-
02:00.228,1
02:00.335,2
02:00.656,12
02:00.978,12
02:01.299,1U2U
02:02.138,1+2+
02:05.569,1-2-
