0:0:0.837,1U
0:0:1.536,14
0:0:1.798,14
0:0:2.229,4U
0:0:2.927,41
0:0:3.188,14
0:0:3.608,1U
0:0:4.305,1L4R
0:0:5.003,32
0:0:5.352,14
0:0:5.702,32
0:0:6.046,14
0:0:6.397,2+3+
0:0:7.794,4L1R
0:0:9.190,14+
0:0:9.541,14-
0:0:9.889,14+
0:0:10.239,14-
0:0:10.589,14
0:0:10.937,2
0:0:11.285,3
0:0:11.635,1L4
0:0:11.983,3
0:0:12.323,2
0:0:12.689,3
0:0:13.048,2
0:0:13.392,1+4+
0:0:14.090,1-4-
0:0:14.449,1U
0:0:14.795,4
0:0:15.145,3
0:0:15.493,2
0:0:15.843,3R
0:0:16.192,1
0:0:16.526,2
0:0:16.873,3
0:0:17.224,2L
0:0:17.573,1+4
0:0:17.922,1-4
0:0:18.271,1+4
0:0:18.620,1-4
0:0:19.144,1+4+
0:0:19.667,1-4R
0:0:20.368,3
0:0:20.717,2
0:0:21.065,1
0:0:21.415,1
0:0:21.764,2
0:0:22.114,3
0:0:22.462,4
0:0:22.813,4
0:0:23.161,2
0:0:23.510,3
0:0:23.860,2
0:0:24.209,3
0:0:24.553,1L3L
0:0:24.902,2
0:0:25.251,4R2R
0:0:25.600,3
0:0:25.950,4
0:0:26.300,3
0:0:26.649,2
0:0:26.998,1
0:0:27.347,4+1+
0:0:27.697,4-1-
0:0:28.046,4+1+
0:0:28.395,4-1-
0:0:28.744,2
0:0:29.086,3
0:0:29.438,2
0:0:29.788,3
0:0:30.312,4+1+
0:0:30.836,4-1L
0:0:31.535,2
0:0:31.867,3
0:0:32.216,4
0:0:32.565,4
0:0:32.915,3
0:0:33.264,2
0:0:33.613,1
0:0:33.961,1
0:0:34.311,1+3+
0:0:34.660,1-3-
0:0:35.010,4+2+
0:0:35.359,4-2-
0:0:35.708,1
0:0:36.058,3
0:0:36.407,2
0:0:36.756,4
0:0:37.100,14
0:0:37.434,2
0:0:37.780,3
0:0:38.129,3
0:0:38.478,41
0:0:38.831,3
0:0:39.180,2
0:0:39.533,2
0:0:39.890,2+3+
0:0:40.590,1R4L
0:0:41.289,1+4+
0:0:41.638,1-4-
0:0:41.987,1+4+
0:0:42.337,1-4-
0:0:42.686,1
0:0:42.862,1
0:0:43.211,4
0:0:43.384,4
0:0:43.734,1
0:0:43.909,1
0:0:44.782,3
0:0:45.131,2
0:0:45.481,1
0:0:45.655,1
0:0:46.003,4
0:0:46.179,4
0:0:46.529,1
0:0:46.702,1
0:0:47.577,4+1+
0:0:47.925,4-1-
0:0:48.273,4
0:0:48.449,4
0:0:48.798,1
0:0:48.973,1
0:0:49.322,4
0:0:49.496,4
0:0:50.371,1+4+
0:0:50.723,1-4-
0:0:51.069,4
0:0:51.243,4
0:0:51.592,1
0:0:51.768,1
0:0:52.116,4
0:0:52.290,4
0:0:52.642,1+4+
0:0:53.165,1U4-
0:0:53.863,1+4+
0:0:54.567,2=3=
0:0:55.239,1=4=
0:0:55.959,2-3-
0:0:56.657,4R2R
0:0:57.351,1L3L
0:0:57.874,14
0:0:58.193,3
0:0:58.368,2
0:0:58.715,14
0:0:59.241,14
0:0:59.589,2
0:0:59.765,3
0:1:0.114,14
0:1:0.813,1+
0:1:1.162,1-3
0:1:1.513,4+
0:1:1.860,4-2
0:1:2.210,2
0:1:2.560,3
0:1:2.908,2+
0:1:3.259,2U
0:1:3.607,4+
0:1:3.957,4-2
0:1:4.306,1+
0:1:4.654,31-
0:1:5.008,3
0:1:5.354,2
0:1:5.702,3+
0:1:6.054,3U
0:1:6.417,1+4+
0:1:7.466,1-4-
0:1:7.816,1U
0:1:8.165,4U
0:1:8.515,1U
0:1:9.213,13
0:1:9.563,42
0:1:9.913,4+1+
0:1:10.436,4-1L
0:1:11.310,24
0:1:11.659,14
0:1:12.007,3
0:1:12.340,2
0:1:12.688,1
0:1:13.039,1R
0:1:13.388,2
0:1:13.736,3
0:1:14.086,4
0:1:14.435,4L
0:1:14.785,2+
0:1:15.134,2-4
0:1:15.484,3+
0:1:15.832,13-
0:1:16.182,3
0:1:16.530,2
0:1:16.891,3
0:1:17.225,2
0:1:17.574,3
0:1:17.923,4
0:1:18.275,3
0:1:18.622,2
0:1:18.971,1+
0:1:19.319,1-3
0:1:19.670,4+
0:1:20.017,24-
0:1:20.366,1+4+
0:1:21.054,1R4L
0:1:21.751,1+4+
0:1:22.449,4R1L
0:1:23.148,1+4+
0:1:23.846,2-3-
0:1:24.543,4+1+
0:1:25.587,1-4-
0:1:25.937,1
0:1:26.111,1
0:1:26.460,4
0:1:26.635,4
0:1:26.984,1
0:1:27.158,1+4+
0:1:28.031,1U4U
0:1:28.729,4
0:1:28.901,4
0:1:29.248,1
0:1:29.425,1
0:1:29.771,4
0:1:29.946,1+4+
0:1:30.820,1R4L
0:1:31.472,0!
0:1:37.116,1
0:1:37.466,2
0:1:37.816,3
0:1:38.165,2L
0:1:38.515,1
0:1:38.864,2
0:1:39.214,3
0:1:39.562,2L
0:1:39.912,14+
0:1:40.261,14-
0:1:40.609,14+
0:1:40.959,14-
0:1:41.309,4+2+
0:1:42.007,3-1-
0:1:42.706,41U
0:1:44.103,14U
0:1:45.500,41U
0:1:46.896,32
0:1:47.246,14
0:1:47.593,23
0:1:47.940,14
0:1:48.289,1U4R
0:1:48.963,41
0:1:49.314,41
0:1:49.662,4R1U
0:1:50.360,41
0:1:50.709,14
0:1:51.059,4R1U
0:1:51.759,1L4R
0:1:52.456,23
0:1:52.806,14
0:1:53.154,23
0:1:53.504,14
0:1:54.203,1+4+
0:1:56.635,1-4-
