00:04.789,1+
00:06.081,1-
00:07.373,3+
00:08.001,4=
00:08.665,3-
00:09.958,4+1+
00:11.249,1L4R
00:12.542,4+2+
00:13.168,2=
00:13.833,1-4-
00:15.125,4U1U
00:15.772,1+4+
00:16.418,2-3-
00:17.693,4R2R
00:18.339,2+
00:18.984,2U
00:20.277,2+3+
00:20.922,4-1-
00:21.569,23
00:22.214,23
00:22.860,1+4+
00:24.152,1U4U
00:25.428,4R2R
00:26.074,2+4+
00:27.367,1-3-
00:28.012,4U1U
00:28.658,4+1+
00:29.955,1-4-
00:30.613,3
00:31.259,2
00:31.905,3
00:32.551,42
00:33.198,2+4+
00:34.490,4-2-
00:35.782,1U4U
00:36.428,1+4+
00:37.707,1-3-
00:38.382,1R4R
00:39.027,1+4+
00:40.319,1-4-
00:40.948,14
00:41.595,23
00:42.241,4R2R
00:42.886,4R2R
00:43.210,2+4+
00:44.502,1R4R
00:45.470,2L
00:46.117,3
00:46.612,2
00:47.102,1+4+
00:47.748,1U4U
00:48.717,2
00:49.201,3
00:49.686,1+4+
00:50.654,1R4L
00:51.283,1+3+
00:52.209,2=4=
00:52.897,1U3U
00:53.867,14
00:54.352,1+4+
00:55.465,2-3-
00:55.788,4R1L
00:56.446,1
00:57.080,13
00:57.726,4
00:58.372,42
00:59.018,1+4+
01:00.315,2-3-
01:00.973,2U3U
01:01.619,14
01:02.266,23
01:02.911,14
01:03.557,23
01:04.204,1+4+
01:05.512,2-4-
01:06.158,4L2L
01:06.804,1+4+
01:08.742,1-4-
01:09.389,13
01:09.873,1
01:10.196,3
01:10.519,1+3+
01:11.316,1=3=
01:11.973,4-2-
01:12.457,3
01:12.781,2
01:13.104,1+4+
01:13.912,1-4-
01:14.880,2
01:15.202,2
01:15.527,2U
01:17.108,2+3+
01:19.047,1-4-
01:19.692,4+1+
01:21.631,2-3-
01:22.278,4+2+
01:23.251,1=3=
01:24.247,2-4-
01:24.894,1+
01:26.832,1R4R
01:27.477,1U
01:28.123,1U
01:28.768,1U
01:29.415,1U
01:30.062,1L
01:30.708,4R
01:31.353,1U4U
01:32.000,1R4L
01:32.646,4
01:32.969,3
01:33.291,2
01:33.615,1
01:33.938,2
01:34.260,3
01:34.584,2
01:34.906,1+4
01:35.553,4
01:35.876,4
01:36.200,4R1-
01:37.169,2L
01:37.808,1!
01:48.121,1
01:48.769,13
01:49.427,4
01:50.073,42
01:50.719,1+4+
01:52.012,2-3-
01:52.657,2U3U
01:53.304,14
01:53.949,23
01:54.594,14
01:55.241,23
01:55.887,1+4+
01:57.180,2-4-
01:57.825,4L2L
01:58.471,1+4+
02:00.412,1-4-
02:01.072,13
02:01.557,2
02:01.880,4
02:02.202,42+
02:03.010,1-3
02:03.655,41
02:04.140,3
02:04.463,2
02:04.786,13+
02:05.593,24-
02:06.239,41
02:06.707,2
02:07.029,3
02:07.353,1+4+
02:08.161,1-4-
02:08.806,1L
02:09.452,4R
02:10.082,2U3U
02:10.728,14
02:11.049,1+4+
02:13.958,4L1-
