00:01.422,5
00:01.530,2
00:01.637,4
00:01.851,15
00:02.066,4
00:02.173,2
00:02.281,5
00:02.388,3
00:02.495,6R
00:02.925,2R5L
00:03.139,4
00:03.247,3
00:03.353,5+
00:03.568,25-
00:03.783,34
00:03.998,6+
00:04.213,1
00:04.426,26-
00:04.641,35
00:04.870,2+
00:05.082,6
00:05.298,2-5
00:05.405,2
00:05.513,4
00:05.624,1
00:05.710,5
00:05.817,2
00:05.925,6R
00:06.358,6R1
00:06.568,3
00:06.676,4
00:06.783,2+
00:06.998,2-5
00:07.212,34
00:07.427,1+
00:07.645,6
00:07.869,1-5
00:08.076,24
00:08.292,5+
00:08.510,1
00:08.720,25-
00:08.833,5
00:08.934,3
00:09.052,6
00:09.160,2
00:09.267,5
00:09.368,1L
00:09.803,2R5L
00:10.009,4
00:10.115,3
00:10.223,5+
00:10.438,25-
00:10.652,34
00:10.864,6+
00:11.079,1
00:11.293,26-
00:11.508,35
00:11.721,2+
00:11.937,5
00:12.151,2-4
00:12.286,1
00:12.382,5
00:12.490,2
00:12.597,6
00:12.704,3
00:12.812,5
00:13.027,24
00:13.241,36
00:13.455,14
00:13.884,43
00:14.314,5+2
00:14.743,6-1
00:14.958,34
00:15.171,25
00:15.385,6U1
00:15.815,2R
00:16.030,6
00:16.136,3
00:16.243,6
00:16.457,2
00:16.565,5
00:16.672,2+
00:16.886,2-5
00:17.085,1L
00:17.192,4
00:17.405,1L
00:17.513,4
00:17.942,25
00:18.156,3
00:18.263,4
00:18.370,2+
00:18.580,2-5
00:18.782,1L
00:18.890,4
00:19.103,1L
00:19.210,4
00:19.638,16
00:19.852,5
00:19.960,2
00:20.067,4
00:20.280,3
00:20.388,5+
00:20.495,2
00:20.710,25-
00:20.925,4
00:21.139,3
00:21.353,5+
00:21.567,25-
00:21.675,6+
00:21.782,1
00:21.997,16-
00:22.211,25
00:22.425,3
00:22.532,4
00:22.640,2
00:22.747,5
00:22.855,3
00:22.962,4
00:23.068,2
00:23.283,5
00:23.389,3
00:23.496,5+
00:23.710,25-
00:23.925,6
00:24.031,3+
00:24.247,3-6
00:24.354,3
00:24.782,25
00:24.997,4
00:25.104,3
00:25.210,5+
00:25.421,25-
00:25.636,4
00:25.744,3+
00:25.959,3-5
00:26.066,3
00:26.495,2+
00:26.817,1-5
00:26.924,1+
00:27.139,1-4
00:27.352,5+
00:27.674,26-
00:27.781,6+
00:27.996,36-
00:28.211,5
00:28.318,2
00:28.426,4
00:28.640,3
00:28.747,5
00:28.855,2
00:29.069,5
00:29.177,2
00:29.283,4
00:29.498,3
00:29.606,5
00:29.713,2
00:29.927,16
00:30.142,2
00:30.249,5
00:30.356,2+
00:30.571,2-5
00:30.786,1
00:30.892,4
00:30.999,1+
00:31.106,4
00:31.214,1-
00:31.642,25
00:31.856,3
