8903,1U
9290,1
9290,6
9677,3
9870,5
10064,3
10258,4
10451,5
10645,6
10645,2
11032,2
11032,6
11225,3
11225,5
11419,4
11612,3+
11806,5+
12000,3-
12193,2
12193,5-
12387,1
12387,6
12774,4
12967,2
13161,4
13354,3
13548,2
13741,1+
13741,5+
14129,5-
14129,1-
14322,5
14516,2+
14516,6+
14903,2-
14903,6-
15096,4U
15096,1+
15290,5
15483,1-
15483,6
15870,3
16064,5
16258,3
16451,4
16645,5
16838,6
16838,2
17225,2
17225,4
17419,1+
17419,5+
17612,1-
17806,5-
17806,3
18000,2+
18193,5+
18387,2-
18580,5-
18580,1+
18774,4
18967,1-
18967,5+
19161,2+
19548,5-
19548,2-
19935,5+
20322,5-
20322,2
20516,4
20709,3
24193,5
24387,4
24580,3
24774,6
24774,2
25161,3
25354,5
25548,2
25741,4
26129,1
26516,3
26903,5
27096,2R
27290,4
27483,5
27870,1
27870,4
28258,3
28451,4
29032,3
29419,3
29419,6
29806,4
30000,3
30387,3
30387,4
30774,2
30774,5
30967,1
30967,6
31354,4
31354,1
31741,3
31741,6
31935,5
32129,4
32322,3U
32709,3U
33096,4+
33096,2L
33483,4-
33580,3
33677,5
33870,6
34064,1+
34064,6
34258,5
34451,1-
34451,4
34645,5
34838,1
34838,6
35032,2
35225,3
35225,4
35419,2
35612,1
35612,6+
35806,2
36000,3
36000,6-
36193,4
36387,5
36580,6
36677,3
36774,5
36967,4
37161,3
37548,5L
37741,4L
37935,3L
38129,2L
38516,1
38903,3
39290,5
39483,6L
39483,1R
39677,5
39870,4
40258,6
40258,1+
40451,5
40645,1-
40645,4
40838,5
41032,1
41032,6
41225,2
41419,3
41419,4
41612,2
41806,1
41806,6+
42000,2
42193,6-
42193,3
42387,4
42580,5
42774,3
42774,6
43161,5
43161,2
43354,1U
43354,6
43741,2
43741,5U
44129,1U
44129,6
44322,5
44516,4
44709,2L
45096,5R
45483,1U
45483,6U
46064,4
46258,3
46451,2+
46451,5
46838,6
47225,5
47612,4
47612,2-
47806,5
48000,3+
48000,6+
48387,3-
48580,2+
48967,2-
49161,6-
49161,3
49354,2
49548,1+
49548,4
49935,5
50322,6
50516,5
50709,1-
50709,4
50903,3
51096,2
51096,5+
51483,5-
51483,3
51677,6
52645,1!
58838,5
59032,4
59225,2
59225,6
59419,4
59612,5
59806,6
60000,6
60193,1
60387,2
60580,3
60774,1
60774,5
60967,4
61161,3
61354,6
61548,6
61741,2
61935,3
62129,4
62322,2
62322,6
62516,3
62709,4
62903,6
63096,6
63290,2+
63483,5
63677,2-
63870,5
64064,3
64258,5
64451,2+
64645,5
64838,2-
65032,3
65225,4
65419,6
65419,2
65612,3
65806,4
66000,1
66000,5
66193,3
66387,2
66580,4R
66774,2
66967,5R
67161,2
67354,6R
67548,2
67741,2
67741,5+
68129,5-
68129,2
68322,2
68516,2U
68709,5
68903,5
69096,5
69290,5U
69483,2
69677,2+
69677,5
69870,5
70258,5
70258,2U
70645,5
70838,4
71032,3
71225,5
71419,4
71612,2
71612,6
71806,3
72000,4
72193,6
72387,6
72580,1
72774,2
72967,3
73161,5
73161,1
73354,4
73548,3
73741,6
73935,6
74129,2
74322,3
74516,4
74709,2
74709,6
74903,3
75096,4
75290,6
75483,6
75677,2+
75870,5
76064,2-
76258,5
