0:0:6.963,1+6
0:0:7.357,2-5
0:0:7.483,5+
0:0:7.753,1+5-
0:0:8.016,1-4
0:0:8.148,2
0:0:8.280,5
0:0:8.412,3
0:0:8.544,5+
0:0:8.807,36-
0:0:8.938,5
0:0:9.070,2
0:0:9.326,15+
0:0:9.578,2
0:0:9.841,35-
0:0:10.105,2+6R
0:0:10.385,1-5
0:0:10.516,2
0:0:10.648,4
0:0:10.911,1L5+
0:0:11.175,26-
0:0:11.304,5
0:0:11.419,3
0:0:11.683,6U3+
0:0:11.946,5
0:0:12.210,2-4
0:0:12.342,4
0:0:12.473,1L
0:0:12.605,5+
0:0:12.868,25-
0:0:13.000,2
0:0:13.198,4
0:0:13.265,3
0:0:13.528,25
0:0:13.791,34
0:0:14.055,25+
0:0:14.449,16-
0:0:14.581,5
0:0:14.712,2
0:0:14.845,4
0:0:15.108,3
0:0:15.371,2
0:0:15.635,1+6
0:0:16.030,2-5
0:0:16.162,2
0:0:16.287,4
0:0:16.423,3
0:0:16.685,4
0:0:16.950,5
0:0:17.221,25+
0:0:17.625,16-
0:0:17.757,5
0:0:17.888,2
0:0:18.020,4
0:0:18.282,3
0:0:18.538,2
0:0:18.804,1+4
0:0:19.200,52-
0:0:19.331,2
0:0:19.595,2U5U
0:0:19.846,4
0:0:20.110,2
0:0:20.241,5
0:0:20.374,3
0:0:20.636,24
0:0:20.900,5
0:0:21.164,16
0:0:21.427,2
0:0:21.691,6
0:0:21.822,3
0:0:21.954,5U
0:0:22.217,2
0:0:22.349,6
0:0:22.481,3
0:0:22.744,3U6U
0:0:23.008,5
0:0:23.271,4
0:0:23.534,3+6
0:0:24.061,4
0:0:24.324,1-4+
0:0:24.571,2
0:0:24.834,3
0:0:25.095,2L6L
0:0:25.345,1
0:0:25.471,4
0:0:25.604,2
0:0:25.735,5
0:0:25.867,1
0:0:25.999,4
0:0:26.131,2
0:0:26.262,5
0:0:26.394,3
0:0:26.526,6
0:0:26.658,2+
0:0:27.053,1-6
0:0:27.188,2
0:0:27.333,5
0:0:27.465,3
0:0:27.728,4
0:0:27.992,5
0:0:28.256,6+2
0:0:28.519,15-
0:0:28.651,5
0:0:28.782,2
0:0:28.915,4
0:0:29.056,3
0:0:29.326,4
0:0:29.590,5
0:0:29.853,1+6
0:0:30.117,1-5
0:0:30.248,2
0:0:30.381,4
0:0:30.643,3
0:0:30.907,4
0:0:31.039,2
0:0:31.171,5
0:0:31.303,3
0:0:31.434,6R
0:0:31.698,4
0:0:31.829,2
0:0:31.961,5
0:0:32.093,3
0:0:32.225,6R
0:0:32.516,3
0:0:32.632,5
0:0:32.749,2
0:0:32.884,4
0:0:33.016,1L
0:0:33.279,3
0:0:33.411,5
0:0:33.542,2
0:0:33.674,4
0:0:33.806,1L
0:0:34.069,25
0:0:34.332,3
0:0:34.465,3
0:0:34.584,6+
0:0:34.843,36-
0:0:34.975,5
0:0:35.104,2
0:0:35.367,2+6
0:0:35.614,1-5+
0:0:35.870,24-
0:0:36.001,4
0:0:36.133,1+
0:0:36.398,1-4
0:0:36.546,3
0:0:36.678,5
0:0:36.810,2
0:0:36.940,26+
0:0:37.204,1
0:0:37.468,16-
0:0:37.600,5
0:0:37.732,25
0:0:37.995,16
0:0:38.258,25
0:0:38.522,4
0:0:38.654,6
0:0:38.785,3
0:0:38.918,5
0:0:39.049,2
0:0:39.181,4
0:0:39.313,41L
0:0:39.577,5
