00:03.693,2L
00:04.443,2L
00:05.192,1L
00:05.567,3
00:05.943,1L
00:06.317,3
00:06.694,4+2+
00:08.193,4-2L
00:08.943,1R
00:09.308,1R
00:09.676,2+3
00:10.051,4
00:10.425,3
00:10.802,1-4
00:11.176,13+
00:11.551,2
00:11.927,1
00:12.302,4-2
00:12.676,1+3
00:13.051,4
00:13.426,3
00:13.801,1-4
00:14.176,1L3L
00:14.552,4R2R
00:14.927,4U2U
00:15.301,1L3L
00:15.676,1+3
00:16.052,4
00:16.427,3
00:16.801,41-
00:17.177,14+
00:17.552,2
00:17.926,1
00:18.302,4-2
00:18.676,3
00:19.051,2
00:19.427,1+4+
00:19.989,4U1U
00:20.364,1+4+
00:20.739,4U1L
00:21.677,3
00:22.052,2
00:22.427,1
00:22.802,1R3L
00:23.177,2
00:23.552,3
00:23.927,4
00:24.302,4L2R
00:24.677,4+
00:25.052,4-
00:25.427,2+
00:25.802,2-
00:26.178,4
00:26.552,4
00:26.740,2R
00:27.677,4
00:28.052,3
00:28.427,2
00:28.802,14
00:29.177,1
00:29.553,2
00:29.926,3
00:30.302,14
00:30.678,1+
00:31.052,1-3
00:31.427,2
00:31.709,3
00:31.990,1+4+
00:32.928,1-4-
00:33.114,2
00:33.302,3
00:33.677,3
00:34.052,2
00:34.428,1
00:34.803,1R3L
00:35.178,2
00:35.553,3
00:35.928,4
00:36.303,4L2R
00:36.678,4+
00:37.054,4-
00:37.427,2+
00:37.803,2-
00:38.178,4+
00:38.553,4-
00:38.740,2L
00:38.928,4U
00:39.678,42+
00:40.053,4
00:40.428,3
00:40.803,1-3
00:41.178,13+
00:41.553,1
00:41.928,2
00:42.303,4-2
00:42.678,1L3L
00:43.429,4R2R
00:44.178,2U3U
00:44.552,1+4+
00:44.928,4L1R
00:45.679,4+2+
00:46.804,4-1-
00:47.178,4+2+
00:47.928,4-1-
00:48.678,4+1+
00:49.428,4-2U
00:49.991,4+2+
00:50.741,4R2R
00:51.492,1+4+
00:51.866,2=
00:52.241,1-4-
00:52.991,1+4+
00:53.648,3=
00:54.304,4-1-
00:54.679,1+
00:55.242,2-
00:55.429,4+
00:55.991,3-
00:56.179,1+
00:56.741,2-
00:56.929,4+
00:57.492,3-
00:57.679,1U4R
00:58.053,4U1L
00:58.428,4+1+
00:59.179,2-3-
01:00.305,4U1U
01:00.679,2
01:01.054,3
01:01.429,41
01:01.803,41
01:02.179,1R
01:02.554,4L
01:02.929,1R
01:03.304,4L
01:03.679,2
01:04.054,2
01:04.429,3
01:04.804,3
01:05.179,2
01:05.554,2
01:05.929,3
01:06.304,3
01:06.679,1L
01:07.055,3
01:07.429,1L
01:07.804,3
01:08.179,4R
01:08.554,2
01:08.929,4R
01:09.304,2
01:09.678,2U
01:10.055,3
01:10.430,2R
01:10.804,3
01:11.179,4
01:11.554,3
01:11.929,2
01:12.304,1
01:12.679,1L
01:13.430,2U3U
01:14.179,1L
01:14.930,2U3U
01:15.679,1L
01:16.430,2U3U
01:17.180,1L
01:17.930,2U3U
01:18.681,1+
01:19.055,1-3
01:19.430,4+
01:19.805,4-2
01:20.180,1+
01:20.554,1-3
01:20.930,4+
01:21.305,4-2
01:21.679,1L
01:22.055,3
01:22.430,1L
01:22.805,3
01:23.180,42
01:23.556,42
01:23.930,2R
01:24.492,4+2+
01:25.148,1=
01:25.805,4-2L
01:27.680,2L
01:29.180,1L
01:30.681,2R
01:31.431,2R
01:32.180,3L
01:32.931,2R
01:33.680,13
01:34.056,2
01:34.430,13
01:34.806,2
01:35.181,42
01:35.556,3
01:35.930,42
01:36.306,3
01:36.681,2+3+
01:37.431,4-1R
01:38.180,2
01:38.556,2
01:38.931,2U
01:39.664,(2.5)
01:45.682,1+
01:46.056,1-3
01:46.431,4+
01:46.807,4-2
01:47.181,1+
01:47.556,1-3
01:47.932,4+
01:48.307,4-2
01:48.681,1L
01:49.057,3
01:49.432,1L
01:49.806,3
01:50.181,42
01:50.557,42
01:50.932,2R
01:51.494,4+2+
01:52.338,1=
01:53.182,4-2L
01:54.681,2+4
01:55.056,4
01:55.431,4
01:55.807,1-4
01:56.181,14+
01:56.556,1
01:56.931,1
01:57.306,14-
01:57.681,1L3L
01:58.057,4R2R
01:58.432,4U2U
01:58.806,1L3L
01:59.181,1+3
01:59.557,4
01:59.931,3
02:00.306,1-4
02:00.682,14+
02:01.057,2
02:01.432,1
02:01.807,4-2
02:02.182,3
02:02.557,2
02:02.932,1+4+
02:03.494,4U1U
02:03.869,1+4+
02:04.245,4U1L
02:04.620,1+4+
02:04.995,4U1U
