0:00:02.92,1+
0:00:05.37,3S-
0:00:06.19,4U
0:00:08.65,13
0:00:09.49,4+
0:00:11.97,2D-
0:00:12.79,1U
0:00:15.24,24
0:00:16.05,1+4+
0:00:18.54,2-3-
0:00:19.34,1+4+
0:00:20.19,2=
0:00:20.57,1=
0:00:21.82,2-4-
0:00:22.64,2+4+
0:00:24.29,1-4-
0:00:25.10,1U
0:00:25.52,1+4+
0:00:27.37,1-4-
0:00:28.42,24
0:00:29.24,4+
0:00:31.70,2D-
0:00:32.52,1U
0:00:34.99,13
0:00:35.82,1+
0:00:38.27,3S-
0:00:39.09,4U
0:00:41.52,23
0:00:42.35,2+3+
0:00:44.84,1-4-
0:00:45.67,1+3+
0:00:46.89,2=4=
0:00:48.12,1-3-
0:00:48.92,1+4+
0:00:49.75,2=3=
0:00:50.59,1-4-
0:00:51.39,23
0:00:51.82,1+4+
0:00:53.90,1-4-
0:00:54.72,2L
0:00:55.54,14+
0:00:56.35,2
0:00:57.19,1+4-
0:00:57.59,3
0:00:58.00,1-4
0:00:58.84,1R4+
0:00:59.65,1R
0:01:00.47,1R
0:01:01.30,2L4-
0:01:02.12,1+4
0:01:02.92,3
0:01:03.74,1-4+
0:01:04.15,2
0:01:04.57,14-
0:01:05.39,1+3+
0:01:06.00,2=4=
0:01:06.42,1=3=
0:01:07.04,2-4-
0:01:07.85,2L
0:01:08.67,1+4
0:01:09.49,4
0:01:10.30,2-3+
0:01:10.72,1
0:01:11.12,14-
0:01:11.95,2+4+
0:01:13.19,1=3=
0:01:14.42,2-4-
0:01:15.24,2U
0:01:16.47,3
0:01:16.87,2
0:01:17.29,1+
0:01:17.74,1-4
0:01:18.14,1+4+
0:01:20.20,2-4-
0:01:21.02,2+
0:01:21.84,1R
0:01:22.67,1+4+
0:01:24.30,1-4-
0:01:25.14,1+
0:01:25.95,1-4
0:01:26.77,1+4
0:01:27.60,1R
0:01:28.42,1+3
0:01:29.24,4+
0:01:30.87,1-4-
0:01:31.69,2L
0:01:32.52,1+4+
0:01:33.34,1-4-
0:01:34.15,1R4L
0:01:34.97,1+3+
0:01:35.79,3R
0:01:36.62,1-4U
0:01:37.42,1+
0:01:38.27,1-3+
0:01:39.07,2+3-
0:01:39.89,2-4
0:01:40.72,1U4U
0:01:41.54,1+4+
0:01:43.20,1-4-
0:01:44.02,1+4+
0:01:46.50,1-4-
0:01:47.32,1R3
0:01:48.12,0!
0:02:00.44,1+4
0:02:01.25,1R
0:02:01.85,1+
0:02:03.74,2-4
0:02:04.54,1R4L
0:02:05.15,1+4+
0:02:07.04,1-4-
0:02:07.85,1R4L
0:02:08.25,3
0:02:08.67,2
0:02:09.09,4+
0:02:09.50,1+4-
0:02:09.92,1-3+
0:02:10.34,2+3-
0:02:10.75,2-4+
0:02:11.15,1+
0:02:11.97,1U4U
0:02:12.80,1R3R
0:02:13.62,1+4+
0:02:14.45,1-4-
0:02:15.67,1+4+
0:02:16.92,2-3-
0:02:17.32,23
0:02:17.74,1+4+
0:02:18.35,1-4-
0:02:18.97,1R4L
