9523,6
9761,3
10000,5
10238,2
10238,5
10714,5U
10952,2U
11428,1
11666,4
11904,2
12142,2
12142,5
12619,6L
12619,2R
12857,2R
12857,6L
13333,4
13571,2
13809,5
14047,2
14047,5
14523,5
14761,2
15000,5
15238,2R
15238,6
15714,1
15714,5L
16190,6
16190,2R
16666,1
16666,5U
17142,1+
17142,6+
17619,2-
17619,5-
18095,2+
18095,5+
18571,1-
18571,6-
19285,2U
19285,5U
19761,6
19761,1
20000,2
20000,5
20714,3+
20952,3-
20952,6+
21190,2
21428,6-
21428,1
21666,4+
21904,4-
21904,1+
22142,5
22380,6
22380,1-
22619,5+
22857,1R
22857,5-
23095,2+
23333,2-
23333,6L
23571,5+
23809,5-
23809,1R
24523,4+
24761,4-
24761,1+
25000,5
25238,1-
25238,6
25476,3+
25714,6+
25714,3-
25952,2
26190,1
26190,6-
26428,5+
26666,5-
26666,2L
26904,6+
27142,6-
27142,2L
27380,5+
27619,5-
27619,1R
28333,4
28571,1+
28571,5
28809,6
29047,5
29047,1-
29285,4
29523,3
29523,5
29761,2
29761,6
30238,6+
30714,6-
30714,3L
30952,2L
31190,5+
31666,5-
31666,2L
31904,1L
32380,4+
32619,1
32857,1
33095,2
33333,2
33571,3
33809,5-
33809,3
34047,6+
34523,6-
34523,2
34761,2
35000,5R
35238,6R
35952,2+
36190,6
36428,2-
36428,5
36666,4
36904,3
37142,2
37142,5+
37380,1
37619,5-
37619,2
37857,3
37857,6+
38095,2
38333,4-
38333,1
38571,1
38571,4
38809,5+
39047,5-
39047,1
39761,5+
40000,1
40238,5-
40238,2
40476,3
40714,4
40952,5
40952,2+
41190,6
41428,5
41428,2-
41666,4
41666,1+
41904,5
42142,6
42142,3-
42380,3
42380,6
42619,2+
42857,2-
42857,6
43571,1+
43809,6
44047,1-
44047,5
44285,4
44523,2+
44523,5
44761,6
45000,5
45000,2-
45476,6+
45714,1
45952,6-
45952,2
46190,3
46428,2
46428,5+
46666,1
46904,5-
46904,2
47142,5U
47619,2+
48095,6+
48095,2R
48571,6L
48571,1+
49047,1R
49047,6L
49285,2+
49285,6+
49761,2-
49761,6-
50000,1
50000,5
50238,6+
50476,2+
50714,2-
50952,1+
50952,6-
51190,1-
51190,5
51428,4+
52142,2
52380,6-
52380,2
52619,5
52738,2
52857,5L
53333,3+
54047,5
54285,5
54285,1-
54761,1R
55238,1+
55952,5
56190,3-
56190,5
56428,6
56547,3
56666,6L
57142,6+
57857,2
58095,4-
58095,2
58571,1R
58571,5L
59047,2+
59523,4+
59523,1-
60476,6-
60476,1+
60952,2-
60952,5
61666,6+
61904,6-
61904,2
62142,5+
62380,5-
62380,2
62619,6L
62857,1R
63571,2L
63809,5R
64285,1+
64285,6+
64761,6-
64761,1-
65000,2
65238,5
65476,2U
65476,5U
65952,2
65952,5
66190,1
66190,6
66904,5
67142,2
67142,6
67380,3
67500,5+
67857,3
67857,5-
68095,2
68095,4
68333,1
68333,5
68809,2
69047,1
69047,5
69285,4
69404,2+
69761,2-
69761,4
70000,3
70000,5
70238,2
70238,6
70476,3+
70952,5
71190,5
71428,1-
71428,5+
71666,2
71904,2
72142,6-
72142,1
72380,2
72380,5
72619,6+
72857,6-
72857,2
73095,5+
73333,1+
73333,5-
73571,4+
73809,1U
73809,4-
74285,5
74523,4
74761,3
75000,2
75000,5+
75238,1+
75476,5-
75714,1-
75714,5
75952,6
75952,2
77619,5
77619,2
78095,3
78095,6+
78333,2
78571,4-
78571,1
78809,4
79047,1+
79285,5
79523,1-
79523,4
79761,1+
79761,4+
80238,3-
80238,6-
80476,3
80714,6+
80952,1
81190,6-
81190,2
81428,3
81428,5
81666,2
81785,5
81904,2
82142,5+
82380,1
82619,5-
82619,2
82857,3
82857,6
83333,6
83333,1
83571,2+
83571,5+
84047,2-
84047,5-
84285,6
84523,1
84761,2
84761,5
85238,2U
85238,5U
85714,2
85714,6
85952,5+
86190,2+
86428,4-
86666,1-
87142,2
87142,5
87619,1+
87619,4+
88095,3-
88095,6-
88452,3
88571,6R
89285,3
89523,3
89523,6
89761,5
90000,5
90000,2
90238,1
90476,1+
90476,4
90714,5
90952,1-
90952,5R
91190,1L
92380,1L
92857,1L
93333,1!
100952,2+
100952,5+
101666,1-
101666,6-
102142,2+
102380,6
102619,2-
102619,5
102857,4
103095,3
103333,2
103333,5
103571,6+
103809,1+
104047,6-
104047,1-
104523,4
104761,1
104761,4
105000,2
105238,5
105238,2
105476,6
105714,3
105714,6
106190,2
106190,6
106666,2+
106904,6
107142,2-
107142,6
107380,5+
107619,5-
107619,1+
107857,4
108095,4
108095,1-
108333,2
108333,5
108571,1
108571,6+
108809,2
109047,3
109285,2
109523,1
109761,2
110000,6-
110000,3
110238,2
110238,5
110476,6+
110476,1+
110952,6-
110952,1-
111190,3+
111190,5+
111428,3-
111666,2+
111904,2-
112142,5-
112142,1+
112380,6
112619,5
112857,4
113095,1-
113095,5
113571,5
113809,2
114285,1
114523,4
114761,2
115000,2
115000,5
115476,2
115714,5
116190,4
116428,2
116666,5
116904,2
116904,5
117380,5
117619,2
117857,5
118095,6
118095,2R
118571,1
118571,5L
119047,2R
119047,6
119523,1
119523,5U
120000,1+
120000,6+
120476,2-
120476,5-
120952,2+
120952,5+
121428,6-
121428,1-
121904,1+
121904,6+
122380,3-
122380,4-
122857,3+
122857,4+
123333,1-
123333,6-
123809,1+
123809,6+
125238,1L
125238,6L
125952,2
125952,5
126428,2L
126666,5R
