00:06.185,4
00:06.425,3
00:06.630,2
00:06.861,1L
00:07.091,4
00:07.207,2
00:07.322,5
00:07.553,6R
00:08.014,4
00:08.245,3
00:08.476,2
00:08.706,1L
00:08.937,4
00:09.053,2
00:09.168,5
00:09.282,3
00:09.398,6R
00:09.860,5
00:09.978,2
00:10.097,4
00:10.328,3
00:10.559,25
00:10.793,1
00:11.023,4
00:11.183,2
00:11.336,5
00:11.489,3
00:11.643,6
00:11.800,2
00:11.954,5
00:12.107,1
00:12.260,4
00:12.415,2R
00:13.340,5U
00:14.032,2
00:14.147,4
00:14.262,1+
00:14.608,1-5
00:14.954,2
00:15.185,6+
00:15.532,36-
00:15.877,5
00:16.108,2+
00:16.454,2-4
00:16.800,16+
00:17.493,6-3
00:17.722,2
00:17.839,4
00:17.955,1+
00:18.300,1-5
00:18.647,2
00:18.878,6+
00:19.224,6-3
00:19.570,5
00:19.801,2+
00:20.148,2-4
00:20.493,16+
00:21.185,36-
00:21.648,2+5+
00:22.109,2-5-
00:22.339,3
00:22.571,4+
00:22.917,1+4-
00:23.263,1-6
00:23.493,25
00:23.955,14
00:24.417,25
00:24.879,36
00:25.340,2+5+
00:25.802,1-6-
00:26.032,3
00:26.263,4
00:26.955,5
00:27.071,2
00:27.185,5L
00:27.879,6
00:27.994,3
00:28.109,6R
00:29.033,6+
00:29.379,26-
00:29.725,5
00:29.956,1+
00:30.302,1-4
00:30.648,2
00:30.879,5+
00:31.226,35-
00:31.571,1+6
00:32.247,1-4
00:32.478,5
00:32.594,3
00:32.709,6+
00:33.055,26-
00:33.401,5
00:33.632,1+
00:33.979,1-4
00:34.324,2
00:34.555,5+
00:34.901,35-
00:35.247,1+6
00:35.943,1-4
00:36.407,2+5+
00:36.878,2-5-
00:37.104,4
00:37.338,1+
00:37.687,1-5+
00:38.033,25-
00:38.263,6+
00:38.610,2+6-
00:38.956,2-5
00:39.187,1U6U
00:39.879,5
00:40.110,2L5R
00:40.456,3
00:40.802,4
00:41.034,2U
00:41.381,2R
00:41.726,34
00:41.956,2+5+
00:42.880,1-6-
00:43.341,25
00:43.802,3+6
00:44.495,1-4
00:44.726,2
00:45.072,4+
00:45.418,14-
00:45.649,14+
00:46.111,2
00:46.573,6-2
00:47.034,52
00:47.265,5
00:47.496,1+6
00:47.957,1-5
00:48.188,3
00:48.419,4+
00:48.764,2+4-
00:49.111,2-5
00:49.342,2+5+
00:50.034,1-6-
00:50.265,2U5U
00:50.957,5
00:51.189,3+
00:51.534,3-6+
00:51.880,26-
00:52.112,1+5+
00:52.573,1-5-
00:52.804,2
00:53.035,4+
00:53.381,1+4-
00:53.727,1-5
00:53.957,2+6+
00:54.420,2-6-
00:54.650,3
00:54.881,25+
00:55.228,1+5-
00:55.573,1-6
00:55.805,2+5
00:56.133,2-6+
00:56.480,16-
00:56.712,2R5L
00:57.402,16
00:57.634,5
00:57.865,3
00:57.980,4
00:58.326,25
00:58.556,2+5+
01:00.402,1U6U
01:01.326,1L6R
01:01.681,3
01:02.022,4
01:02.252,25+
01:02.727,16-
01:02.956,5
01:03.178,2
01:03.533,4
01:03.882,3
01:04.113,2+5+
01:04.574,1-6-
01:05.035,4
01:05.382,3
01:05.728,2
01:05.959,1+6
01:06.421,2-5
01:06.651,3
01:06.882,4
01:07.228,2
01:07.574,5
01:07.805,1+6+
01:08.266,1-6-
01:08.727,25
01:09.074,4
01:09.420,3
01:09.651,2+5
01:10.113,1-6
01:10.344,2
01:10.574,4
01:10.921,3
01:11.267,5
01:11.498,16+
01:11.960,25-
01:12.190,4
01:12.420,3
01:13.112,1
01:13.228,4
01:13.344,1+
01:13.805,1-5
01:14.035,2
01:14.258,6+
01:14.597,2+6-
01:14.942,2-5
01:15.173,1U6U
01:16.097,25
01:16.443,4
01:16.789,3
01:17.019,2+5
01:17.482,1-6
01:17.712,2
01:17.943,5
01:18.290,3
01:18.636,4
01:18.867,2+5+
01:19.328,1-4-
01:19.788,3
01:20.135,4
01:20.482,5
01:20.713,16+
01:21.174,25-
01:21.405,4
01:21.636,3
01:21.982,5
01:22.329,2
01:22.559,14
01:23.019,25
01:23.483,36
01:23.943,3
01:24.175,6+
01:24.636,36-
01:24.867,3+6+
01:26.251,1U4U
01:26.598,25
01:26.944,1L6R
01:27.867,5
01:27.988,3
01:28.103,6+
01:28.451,6-2+
01:28.800,2-4
01:29.035,3+
01:29.382,3-6+
01:29.730,16-
