11052,1+
12236,1-
11842,4
12039,5
12236,4
12434,5
12631,2+
13618,2-
12631,6
13026,5
13223,4
13618,5+
14013,5-
14013,1+
15394,1-
15394,6
15592,4
15789,2+
16973,2-
16184,5
16381,4
17368,1+
18552,1-
18157,4
18355,5
18552,4
18750,5
18947,2+
19934,2-
18947,6
19342,5
19539,4
19934,5+
20328,5-
20328,1+
22105,1U
21907,4
22894,5+
23289,5U
23092,3+
23486,3U
23684,5+
24078,4U
24473,4+
24868,3DU
25263,3+
25657,2U
26052,2+
26447,1U
26842,2+
28421,2L
26842,5+
28421,5R
29802,1
29802,6
30000,2
30000,5
30394,2L
30394,5R
30789,2
30888,4
30986,2
31184,3
31381,4
31578,5
31677,3
31776,5
31973,4
32171,3
32368,2
32467,4
32565,2
32763,4
32960,5
33157,6
33256,3
33355,6
33552,5
33750,3
33947,4
34046,2
34144,4
34342,3
34539,2
34736,1
34835,4
34934,1
35131,2
35328,3
35526,5
35625,3
35723,5
35921,2
36019,4
36118,2
36315,1
36414,4
36513,1
36710,2
36907,3
37105,4
37203,2
37302,4
37500,3
37697,4
37894,5
37993,3
38092,5
38289,4
38486,5
38684,6
38782,3
38881,6
39078,5
39276,4
39473,3
39572,5
39671,3
39868,4
40065,5
40263,4
40361,2
40460,4
40657,3
40855,2
41052,1R
41052,5R
41447,2
41546,4
41644,2
41842,5
41940,3
42039,5
42236,2
42434,3
42631,1
42631,4+
43618,4-
43026,3
43223,2+
44013,2-
43815,5
44013,6+
45197,6-
44210,3
44605,2
44802,3+
45197,3-
45394,5
45592,2
45592,4
45789,1+
46776,1-
45789,5
46184,4
46381,5+
47171,5-
46973,3
47171,2+
48355,2-
47368,5
47763,4
47960,5+
48355,5-
48552,2
48750,3
48750,5
48947,1
48947,4+
49934,4-
49342,3
49539,2+
50328,2-
50131,5
50328,6+
51118,6-
50526,3
50921,2
51118,3
51315,3
51414,5
51513,2
51611,4
51710,3
51809,5
51907,2
52006,4
52105,2U
52500,2
52500,5
52697,5U
53092,1R
53092,6L
53486,1
53486,6
53881,3
54078,5
54276,3
54375,4
54572,3
54671,5
54769,2
54868,4
55065,3
55164,4
56644,3
56644,4
56842,1
56842,6
57039,3
57138,5
57236,3
57434,4
57532,2
57631,4
57828,2
57927,4
58026,1
58223,4
58322,2+
58815,2-
58421,4
58618,5
58815,6
59013,2
59210,1
59309,4
59407,2
59605,4
59802,2
59802,5
60000,1
60000,6
60197,4
60296,2
60394,4
60592,3
60690,5
60789,3
60986,5
61085,3
61184,6
61381,3
61480,6+
61973,6-
61578,3
61776,2
61973,1
62171,5
62368,2
62467,4
62565,3
62763,4
62960,5
63157,3
63157,6
63355,5
63453,3
63552,4
63750,1+
64144,1-
63750,4
64144,5
64342,4
64539,2
64736,1
64736,5
64934,2
65032,4
65131,3
65328,3
65328,6+
65723,6-
65723,2
66118,2
66217,4
66315,1
66513,4
66611,2
66710,4
66907,3
67006,5
67105,3
67302,6
67401,3
67500,5
67697,1+
68092,1-
67697,6+
68486,6-
68289,2+
68486,2-
68684,4R
68881,2L
69078,4R
69276,3
69276,4
69473,1
69473,6
69671,3
69769,5
69868,3
70065,4
70164,2
70263,4
70460,2
70559,4
70657,1
70855,4
70953,2+
71447,2-
71052,4
71250,5
71447,6
71644,2
71842,1
71940,4
72039,2
72236,4
72434,3
72434,4
72631,1
72631,6
72828,4
72927,2
73026,4
73223,3
73322,5
73421,3
73618,5
73717,3
73815,6
74013,3
74111,6+
74605,6-
74210,3
74407,2
74605,1
74802,5
75000,2
75098,4
75197,3
75394,4
75592,5
75789,3
75986,2
76085,4
76184,2L
76381,4
76480,2
76578,4R
76776,3
76875,5
76973,3L
77171,5
77269,3
77368,5R
77565,2
77664,4
77763,2L
77960,4
78059,2
78157,4R
78355,3
78552,4
78750,5+
79934,5-
78947,2
79144,3
79342,2
79539,1
79934,2
80328,2+
81710,1-
80328,5+
81710,6-
81907,3
82006,4
82105,2R
82697,2U
83092,2
83486,2+
85263,2-
86842,1!
93157,6+
94342,6-
94539,3
94638,5
94736,2
94934,1
95131,6
95328,5+
95921,5-
96118,3+
96513,3-
96513,6
96710,1+
96907,1-
96907,5
97105,3+
97302,3-
97302,6
97500,1
97500,4
97697,2+
98092,2-
97697,5+
98289,5-
98289,1+
98486,1-
98486,4
98684,5R
98881,2L
99078,5R
99276,3
99276,4
99473,1
99473,6
99671,3
99769,5
99868,3
100065,4
100164,2
100263,4
100460,2
100559,4
100657,1
100855,4
100953,2+
101447,2-
101052,4
101250,5
101447,6
101644,2
101842,1
101940,4
102039,2
102236,4
102434,5
102631,1
102631,6
102828,4
102927,2
103026,4
103223,3
103322,5
103421,3
103618,5
103717,3
103815,6
104013,3
104111,6+
104605,6-
104210,3
104407,2
104605,1
104802,5
105000,2
105098,4
105197,3
105394,4
105592,5
105789,5+
106184,5R
105986,3+
106381,3L
106578,4+
106973,4R
106776,2+
107171,2L
107368,3
107368,5
107565,5R
107763,3
107763,5
107960,3L
108157,2
108157,4
108355,4R
108552,2
108552,4
108750,2L
108947,2+
109342,2-
109342,5
109539,6+
109934,6-
109934,3
110131,5
110328,1+
110723,1-
110723,5
110921,4
111118,3
111217,4
111414,3
111513,5
111611,2
111710,4
111907,3
112006,4
112105,2R
112697,2U
113092,2
113486,2+
116447,2-
116842,1+
120000,1-
