00:03.064,1L6R
00:03.287,5
00:03.408,2
00:03.524,4U
00:03.748,3
00:03.968,2+5+
00:04.192,1-4-
00:04.414,5
00:04.525,2
00:04.637,4+
00:04.857,14-
00:04.970,6
00:05.082,2+
00:05.304,2-4
00:05.414,3+
00:05.526,5
00:05.636,3-
00:05.748,2+6
00:05.970,2-5
00:06.081,1
00:06.192,4
00:06.414,3
00:06.525,5
00:06.635,2
00:06.747,4
00:06.858,1
00:06.965,3
00:07.069,5R
00:07.509,5
00:07.620,3
00:07.732,6
00:07.843,4
00:07.952,2
00:08.064,3
00:08.175,4
00:08.286,5
00:08.398,3
00:08.510,1
00:08.621,4
00:08.731,2
00:08.842,5
00:08.954,4
00:09.065,3
00:09.175,2
00:09.286,6+
00:09.341,1+
00:09.398,6-
00:09.453,1-
00:09.509,5+
00:09.564,2+
00:09.620,5-
00:09.676,2-
00:09.732,6+
00:09.786,1+
00:09.842,6-
00:09.898,1-
00:09.953,5+
00:10.009,2+
00:10.064,5-
00:10.120,2-
00:10.176,6+
00:10.231,1+
00:10.287,6-
00:10.342,1-
00:10.398,5+
00:10.453,2+
00:10.620,2U5U
00:11.064,16
00:11.286,5
00:11.509,4
00:11.731,3
00:11.843,5+
00:11.954,2
00:12.176,15-
00:12.399,2
00:12.620,3
00:12.732,3
00:12.843,5L
00:13.065,3
00:13.176,3
00:13.287,5L
00:13.510,4
00:13.621,4
00:13.732,2L
00:13.953,4
00:14.065,4
00:14.177,2L
00:14.399,5
00:14.621,16
00:14.844,2
00:15.066,3
00:15.288,4
00:15.398,2+
00:15.510,5
00:15.732,2-6
00:15.954,5+
00:16.176,15-
00:16.398,24
00:16.621,36
00:16.843,14
00:17.065,35
00:17.287,26
00:17.510,35
00:17.731,14
00:17.953,25
00:18.176,16
00:18.400,2
00:18.510,5
00:18.621,3
00:18.844,4
00:18.954,2+
00:19.066,5
00:19.288,62-
00:19.400,3
00:19.510,5
00:19.732,4
00:19.844,4
00:19.954,2L
00:20.176,3
00:20.288,3
00:20.398,5U
00:20.621,4
00:20.733,4
00:20.843,2U
00:21.066,3
00:21.177,3
00:21.288,5R
00:21.511,2
00:21.733,16
00:21.955,5
00:22.067,2
00:22.177,4
00:22.400,3
00:22.510,5+
00:22.621,2
00:22.843,15-
00:22.955,4
00:23.066,2
00:23.288,5
00:23.398,3
00:23.511,6R
00:23.842,14
00:24.177,25
00:24.399,1U6U
00:24.731,34
00:25.066,25
00:25.288,1L6R
00:25.733,2+
00:25.955,2-6
00:26.068,3+
00:26.287,3-5+
00:26.513,1+5-
00:26.848,1-6
00:27.066,5L
00:27.524,6+
00:27.744,16-
00:27.846,4+
00:28.081,2+4-
00:28.303,2-5+
00:28.636,1L5-
00:28.858,6R
00:29.305,1+
00:29.528,1-5
00:29.638,3+
00:29.861,3-6+
00:30.083,1+6-
00:30.416,1-5
00:30.638,2+
00:30.971,2-5+
00:31.305,15-
00:31.528,6+
00:31.861,2+6-
00:31.972,6
00:32.194,2-5
00:32.416,1L
00:32.638,4
00:32.750,2
00:32.861,5
00:32.972,3
00:33.195,4
00:33.306,2
00:33.417,5
00:33.527,3
00:33.750,4
00:33.972,25
00:34.195,6R1
00:34.417,3
00:34.528,5
00:34.638,2
00:34.750,4
00:34.972,3
00:35.083,5
00:35.195,2
00:35.305,4
00:35.528,3
00:35.750,16
00:35.972,2
00:36.083,5
00:36.195,2
00:36.306,5
00:36.417,3
00:36.528,1
00:36.639,6
00:36.750,4
00:36.862,2
00:36.972,5
00:37.084,2
00:37.195,5
