0:00:05.81,1+
0:00:05.98,51-
0:00:06.14,3
0:00:06.33,4
0:00:06.49,6+
0:00:06.66,6-2
0:00:06.83,4
0:00:06.99,3
0:00:07.15,1+
0:00:07.32,51-
0:00:07.49,3
0:00:07.65,4
0:00:07.83,6+
0:00:08.00,6-2
0:00:08.17,4
0:00:08.34,2
0:00:08.42,4
0:00:08.49,1+
0:00:08.83,4
0:00:08.99,5
0:00:09.14,62-
0:00:09.32,2
0:00:09.50,5L
0:00:10.32,1
0:00:10.42,4
0:00:10.49,2+
0:00:10.66,5+2-
0:00:10.83,5-3+
0:00:10.99,6+3-
0:00:11.17,2
0:00:11.49,6-1L
0:00:11.65,5
0:00:11.82,2+
0:00:11.99,52-
0:00:12.17,3
0:00:12.34,6+
0:00:12.51,2
0:00:12.69,6-3
0:00:12.86,4
0:00:13.02,5+
0:00:13.17,3
0:00:13.52,5-2
0:00:13.68,6
0:00:13.77,3
0:00:13.85,6+
0:00:14.19,6-1L
0:00:14.35,5
0:00:14.52,2+
0:00:14.69,52-
0:00:14.85,3
0:00:15.02,6+
0:00:15.19,2
0:00:15.35,6-3
0:00:15.52,4
0:00:15.69,5+
0:00:15.86,3+
0:00:16.03,3-
0:00:16.20,5-2
0:00:16.37,4
0:00:16.53,1L5
0:00:16.70,4
0:00:16.87,3
0:00:17.04,6R2
0:00:17.40,2
0:00:17.54,5
0:00:17.71,1L6+
0:00:18.05,6-2
0:00:18.21,5
0:00:18.38,1L
0:00:18.54,4
0:00:18.71,2
0:00:18.88,5
0:00:19.05,1
0:00:19.14,4
0:00:19.23,1+
0:00:19.55,2=6
0:00:19.89,1-6
0:00:20.05,5
0:00:20.21,41
0:00:20.38,2
0:00:20.46,5
0:00:20.54,3
0:00:20.71,4
0:00:20.87,5
0:00:21.03,6+3
0:00:21.38,2
0:00:21.55,6-2
0:00:21.90,51+
0:00:22.23,6
0:00:22.41,61-
0:00:22.75,2
0:00:22.92,5+
0:00:23.24,5-3
0:00:23.42,4
