0:00:03.59,2
0:00:03.80,1
0:00:04.04,2
0:00:04.25,2
0:00:04.47,1
0:00:04.69,2
0:00:04.92,1+
0:00:06.47,1-
0:00:06.92,1
0:00:07.25,12
0:00:07.59,2
0:00:07.80,1
0:00:08.04,2
0:00:08.25,1
0:00:08.47,2+
0:00:10.00,2-
0:00:10.45,2
0:00:10.79,12
0:00:11.12,1
0:00:11.35,2
0:00:11.57,1
0:00:11.79,2
0:00:12.02,1+
0:00:13.57,1-
0:00:14.02,1
0:00:14.35,12
0:00:14.69,2
0:00:14.90,1
0:00:15.12,2
0:00:15.34,1
0:00:15.57,2+
0:00:16.25,1+
0:00:17.57,1U2U
0:00:18.24,1
0:00:18.47,1
0:00:19.12,2
0:00:19.35,2
0:00:20.04,1
0:00:20.25,2
0:00:20.47,1
0:00:20.69,2
0:00:21.80,1
0:00:22.02,1
0:00:22.47,2
0:00:22.69,2
0:00:23.14,1
0:00:23.37,1
0:00:24.70,1
0:00:25.14,2+
0:00:25.59,2L
0:00:26.47,2
0:00:26.92,2
0:00:27.37,1
0:00:27.69,1
0:00:28.04,1
0:00:28.25,1+
0:00:29.14,1-
0:00:29.80,1
0:00:30.04,1
0:00:30.47,2
0:00:30.70,2+
0:00:31.14,12-
0:00:31.37,1+
0:00:31.80,1-
0:00:32.49,1
0:00:32.72,1+
0:00:33.37,1-2
0:00:33.59,2+
0:00:34.25,12-
0:00:34.47,2
0:00:34.69,1
0:00:34.92,2+
0:00:35.80,2-
0:00:36.04,1
0:00:36.25,2+
0:00:36.70,12-
0:00:36.92,1+
0:00:37.37,1-2
0:00:37.59,2+
0:00:38.04,12-
0:00:38.47,1
0:00:38.90,2
0:00:39.35,1+
0:00:40.24,1-
0:00:40.67,2
0:00:40.99,1
0:00:41.32,2
0:00:41.55,2+
0:00:42.02,12-
0:00:42.24,1
0:00:42.45,2R
0:00:43.14,1
0:00:43.35,2
0:00:43.57,1
0:00:43.80,2
0:00:44.02,1
0:00:44.24,2
0:00:44.45,1
0:00:44.69,1+
0:00:45.57,1-
0:00:46.02,12
0:00:46.47,2
0:00:46.70,1
0:00:46.92,2
0:00:47.59,1
0:00:47.84,2+
0:00:48.17,2-
0:00:48.49,12
0:00:48.72,2+
0:00:49.15,12-
0:00:49.60,2
0:00:49.82,2
0:00:50.05,1
0:00:50.27,1
0:00:50.49,2
0:00:50.70,1
0:00:50.94,2
0:00:51.15,1
0:00:51.39,2
0:00:51.82,1
0:00:52.27,1+2+
0:00:52.72,1-2-
0:00:53.17,1
0:00:53.60,2
0:00:54.04,1R2R
0:00:54.92,2
0:00:55.37,1
0:00:55.80,1L2L
0:00:56.69,1+
0:00:57.04,1-2+
0:00:57.37,12-
0:00:57.59,1
0:00:57.80,2
0:00:58.04,1
0:00:58.25,1+2+
0:00:59.79,1-2-
0:01:00.24,1
0:01:00.69,2
0:01:01.12,1+
0:01:01.57,1-2
0:01:01.79,2+
0:01:02.24,12-
0:01:02.69,1
0:01:02.90,1+
0:01:03.34,1-2
0:01:03.57,2
0:01:04.00,12
0:01:04.67,1+
0:01:05.12,1-2
0:01:05.34,2+
0:01:05.79,12-
0:01:06.00,1
0:01:06.25,2
0:01:06.47,1
0:01:06.90,1+2+
0:01:07.35,1-2-
0:01:08.24,1
0:01:08.57,2
0:01:08.90,1
0:01:09.12,2+
0:01:09.57,12-
0:01:10.00,1
0:01:10.35,2
0:01:10.69,1
0:01:10.90,2+
0:01:11.34,12-
0:01:11.79,1+2+
0:01:12.24,1-2-
0:01:12.45,12
0:01:12.67,1+2+
0:01:14.02,1-2-
0:01:14.47,1
0:01:14.92,2
0:01:15.34,0!
0:01:22.24,2
0:01:22.45,2+
0:01:22.92,12-
0:01:23.14,2
0:01:23.34,1+
0:01:23.79,1-2
0:01:24.00,1
0:01:24.24,2+
0:01:24.69,1+2-
0:01:25.12,1-2+
0:01:25.57,12-
0:01:26.02,1+2+
0:01:27.35,1-2-
0:01:27.57,1
0:01:27.79,1+
0:01:28.24,1-2
0:01:28.45,2+
0:01:28.90,12-
0:01:29.12,12
0:01:29.57,1+2+
0:01:31.79,1-2-
0:01:32.24,2
0:01:32.57,1
0:01:32.90,2
0:01:33.14,1+
0:01:34.90,1-2
0:01:35.57,2
0:01:35.80,2
0:01:36.02,1
0:01:36.25,1
0:01:36.70,2+
0:01:37.14,12-
0:01:37.35,2
0:01:37.57,1+
0:01:38.02,1-2
0:01:38.25,1
0:01:38.47,2+
0:01:38.92,1+2-
0:01:39.37,1-2+
0:01:39.80,12-
0:01:40.25,1+2+
0:01:41.59,1-2-
0:01:42.04,1+2R
0:01:42.47,1-2
0:01:42.70,2+
0:01:43.14,12-
0:01:43.37,1+
0:01:45.59,2S-
0:01:45.80,1
0:01:46.04,2
0:01:46.25,1+
0:01:47.80,1-
0:01:48.25,1
0:01:48.59,12
0:01:48.92,2
0:01:49.14,1
0:01:49.37,2
0:01:49.59,1
0:01:49.80,2+
0:01:51.35,2-
0:01:51.80,2
0:01:52.15,12
0:01:52.49,1
0:01:52.70,1U
