0:00:01.93,4+1+
0:00:03.13,4-1-
0:00:03.44,4R
0:00:04.09,32
0:00:04.53,4R
0:00:04.97,32
0:00:05.40,4+1+
0:00:06.59,4-1-
0:00:06.92,1L
0:00:07.57,32
0:00:08.00,1L
0:00:08.44,32
0:00:08.86,1+4+
0:00:10.06,4-1-
0:00:10.37,4L1R
0:00:11.02,32
0:00:11.45,32
0:00:11.89,32
0:00:12.32,3R2L
0:00:12.75,41
0:00:13.18,4+1+
0:00:13.51,4-1-
0:00:13.83,4R1L
0:00:15.78,41
0:00:17.51,3
0:00:17.85,2U
0:00:19.23,4
0:00:19.56,4
0:00:20.96,4
0:00:21.29,3
0:00:21.61,2+
0:00:22.27,1-
0:00:22.69,3
0:00:23.02,2
0:00:24.42,2
0:00:24.74,3
0:00:25.07,4+1+
0:00:25.72,4-1-
0:00:26.14,41
0:00:26.47,41
0:00:27.86,2
0:00:28.19,3
0:00:28.50,2R
0:00:29.57,1U4L
0:00:30.44,4L1U
0:00:31.31,4U1L
0:00:32.18,4U1L
0:00:33.05,4+1+
0:00:33.90,3=2=
0:00:34.80,4U1U
0:00:36.49,1+3+
0:00:37.79,4-1-
0:00:38.22,4+1+
0:00:39.52,3-1-
0:00:39.95,2
0:00:40.27,3
0:00:40.59,4+1+
0:00:41.03,4L1R
0:00:41.46,3+2+
0:00:42.54,4-1-
0:00:43.40,1R
0:00:43.84,2
0:00:44.26,3
0:00:44.69,4
0:00:45.13,32
0:00:45.56,41
0:00:45.99,4+1+
0:00:46.43,3-2-
0:00:46.86,2R
0:00:47.29,1
0:00:47.72,2R
0:00:48.16,1
0:00:48.59,4+1+
0:00:49.24,2=
0:00:49.89,4-1-
0:00:50.32,4+1
0:00:50.75,1
0:00:51.19,1
0:00:51.62,4-1
0:00:52.05,2R
0:00:52.48,3
0:00:52.90,4U
0:00:53.78,4R1L
0:00:54.40,4R1L
0:00:55.27,4+
0:00:56.34,3-1L
0:00:57.21,4+1+
0:00:58.73,1U4U
0:01:00.68,13
0:01:01.12,2R
0:01:01.55,13
0:01:01.98,2R
0:01:02.41,42
0:01:02.84,3L
0:01:03.27,42
0:01:03.70,3L
0:01:04.14,3+1+
0:01:05.43,4-2-
0:01:05.86,4+2+
0:01:07.16,1-3-
0:01:07.59,3+1+
0:01:08.86,4-2-
0:01:09.29,2+4+
0:01:10.59,3-1-
0:01:11.03,3
0:01:11.45,4R
0:01:11.89,3
0:01:12.32,4R
0:01:12.75,2
0:01:13.19,1L
0:01:13.62,2
0:01:14.05,1L
0:01:14.49,4U1U
0:01:14.91,2
0:01:15.35,4U1U
0:01:15.78,3
0:01:16.22,2U
0:01:16.65,3U
0:01:17.07,4+1+
0:01:17.49,4-1-
0:01:17.87,0!
0:01:23.09,1R
0:01:23.53,2
0:01:23.96,3
0:01:24.39,4
0:01:24.83,32
0:01:25.27,41
0:01:25.69,4+2+
0:01:26.13,3-1-
0:01:26.57,2R
0:01:27.00,1
0:01:27.43,2R
0:01:27.87,1
0:01:28.29,4+1+
0:01:28.94,2=
0:01:29.59,4-1-
0:01:30.02,4+1
0:01:30.46,1
0:01:30.89,1
0:01:31.33,4-1
0:01:31.75,2R
0:01:32.19,3
0:01:32.62,4U
0:01:33.48,4R1L
0:01:34.13,4R1L
0:01:34.99,4+
0:01:36.08,3-1L
0:01:36.93,31
0:01:37.36,42
0:01:37.79,13
0:01:38.22,42
0:01:38.65,41
0:01:39.09,41
0:01:39.52,31
0:01:39.95,31
0:01:40.39,1R
0:01:40.82,2
0:01:41.25,4L
0:01:41.68,3
0:01:42.11,3+1+
0:01:42.74,2=4=
0:01:43.41,3-1-
0:01:43.83,4+1
0:01:44.28,1
0:01:44.71,1
0:01:45.14,4-1
0:01:45.57,2R
0:01:45.99,3
0:01:46.42,1U
0:01:47.28,4R1L
0:01:47.93,4R1L
0:01:48.78,4+
0:01:49.88,3-1L
0:01:50.75,2+3+
0:01:52.47,3U2U
0:01:54.20,31
0:01:54.63,2R
0:01:55.05,31
0:01:55.49,2R
0:01:55.92,42
0:01:56.35,3L
0:01:56.78,4+2+
0:01:57.22,3L
0:01:57.64,3+1+
0:02:00.02,4R1L
0:02:01.12,3U
0:02:01.54,2
0:02:01.97,1
0:02:02.29,13U
0:02:02.62,4R1
